timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
289198739,289198426,-0.1806845,-0.13101137,-9.812271
289244596,289243863,-0.09600247,-0.01594745,-9.642475
289294783,289294383,-0.17988558,0.08816415,-9.699596
289345526,289344907,-0.108644575,0.08939097,-9.732092
289395823,289395529,-0.031050064,0.025539048,-9.784776
289446425,289445974,-0.14301902,-0.043461233,-9.878737
289496701,289496445,-0.15430677,-0.056051113,-9.780792
289547299,289547029,-0.11079473,-0.053920325,-9.694713
289598033,289597681,0.005628869,-0.15595348,-9.706363
289643342,289643012,-0.036546312,-0.07079293,-9.780697
289694242,289693558,-0.038986064,-0.05594141,-9.850346
289744551,289744150,-0.19481885,-0.09509393,-9.851282
289795315,289794956,-0.0790789,-0.01571786,-9.842644
289845487,289845133,-0.068473,-0.09865982,-9.798491
289900996,289900698,0.01294902,-0.15275978,-9.813661
289946704,289946151,-0.086489946,0.042036697,-9.819695
289997025,289996751,-0.08427576,-0.121175095,-9.70563
290042855,290042282,-0.11035988,-0.04912713,-9.847037
290098039,290097750,-0.05564445,-0.059873007,-9.776579
290148892,290148613,-0.17063373,-0.11271741,-9.77582
290194113,290193726,-0.08102578,-0.081709854,-9.886914
290249650,290249337,-0.12102847,0.01347769,-9.815027
290295104,290294810,-0.11044946,-0.09321559,-9.754058
290345731,290345447,-0.11206274,-0.08946264,-9.7619505
290391131,290390860,-0.0701766,-0.086420834,-9.752413
290447157,290446431,-0.14909795,-0.2308407,-9.861503
290482229,290481739,-0.14428557,-0.20677814,-9.822872
290542708,290542418,-0.086496316,-0.008964807,-9.7903
290598590,290598322,-0.114724025,0.0055486206,-9.771781
290643742,290643434,-0.07119103,-0.05239542,-9.859972
290694432,290694132,-0.05648771,-0.15614602,-9.854434
290745050,290744765,-0.14797518,-0.19440094,-9.867122
