timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
189976105,0.0,0.0,-1.0,-0.0050160447,-0.087517664,0.017714767,-0.2324841,-0.4179548,2.3247237,-0.009043646,-0.016258469,-0.38147208,0.0,0.0
190069113,0.0,0.0,-1.0,-0.007864298,-0.08816304,0.018092586,-0.14796162,-0.49151966,2.3459208,-0.005739214,-0.019065324,-0.38039133,0.0,0.0
190168423,0.0,0.0,-1.0,-0.010529652,-0.089692265,0.019495158,-0.16126093,-0.41437846,2.3634768,-0.0062403763,-0.016035361,-0.37949622,0.0,0.0
190267584,0.0,0.0,-1.0,-0.011804416,-0.09032287,0.02048929,-0.08588118,-0.3952823,2.439222,-0.0032895799,-0.015140833,-0.37563428,0.0,0.0
190374386,0.0,0.0,-1.0,-0.012190465,-0.09089862,0.021710468,-0.0096496185,-0.34725323,2.434176,-0.0003698827,-0.013310678,-0.37589157,0.0,0.0
190466160,0.0,0.0,-1.0,-0.012357596,-0.0915884,0.022237925,-0.018652184,-0.37563866,2.4161348,-0.0007166405,-0.014432513,-0.37681141,0.0,0.0
190565486,0.0,0.0,-1.0,-0.012297953,-0.092321284,0.022655442,-0.07321389,-0.35259715,2.390236,-0.0028230909,-0.013595969,-0.3781319,0.0,0.0
190672256,0.0,0.0,-1.0,-0.012554485,-0.0926084,0.022618009,-0.11879408,-0.42009348,2.3426225,-0.004609832,-0.016301826,-0.3805595,0.0,0.0
190777426,0.0,0.0,-1.0,-0.012461388,-0.09323483,0.022219254,-0.03456642,-0.46479103,2.3375287,-0.0013423167,-0.018049216,-0.3808192,0.0,0.0
190876679,0.0,0.0,-1.0,-0.012070437,-0.09345641,0.021418095,-0.07725434,-0.37580997,2.3262513,-0.0030046292,-0.014616259,-0.3813942,0.0,0.0
190973057,0.0,0.0,-1.0,-0.01119366,-0.09348391,0.020792319,-0.087329976,-0.3818302,2.378462,-0.0033727565,-0.0147466,-0.37873217,0.0,0.0
191072254,0.0,0.0,-1.0,-0.010334055,-0.09360021,0.02009156,-0.080284044,-0.3445472,2.4076016,-0.0030883336,-0.013253901,-0.37724647,0.0,0.0
191174580,0.0,0.0,-1.0,-0.009996589,-0.09410184,0.019918203,-0.0670254,-0.37547323,2.3855584,-0.0025859734,-0.014486505,-0.37837037,0.0,0.0
191273858,0.0,0.0,-1.0,-0.010190631,-0.09459712,0.019294813,-0.14044394,-0.37861168,2.3539505,-0.005441627,-0.01466965,-0.37998194,0.0,0.0
191377909,0.0,0.0,-1.0,-0.0106249405,-0.095428936,0.01864059,-0.08211364,-0.39755803,2.316119,-0.0031979447,-0.015483038,-0.3819108,0.0,0.0
191473806,0.0,0.0,-1.0,-0.010792808,-0.09630717,0.018583683,-0.09200369,-0.5099879,2.39698,-0.0035443993,-0.019647047,-0.37778804,0.0,0.0
191573073,0.0,0.0,-1.0,-0.011452385,-0.09724666,0.017928794,-0.037381753,-0.354888,2.3345947,-0.0014521637,-0.013786282,-0.3809688,0.0,0.0
191666171,0.0,0.0,-1.0,-0.011536694,-0.09789122,0.01766391,-0.13850613,-0.44436875,2.3872833,-0.00534281,-0.017141318,-0.37828243,0.0,0.0
191772898,0.0,0.0,-1.0,-0.011122569,-0.09908556,0.017850904,-0.061910324,-0.3317624,2.4397483,-0.0023713403,-0.012707436,-0.37560746,0.0,0.0
191839265,0.0,0.0,-1.0,-0.011455522,-0.10033985,0.017914966,-0.09552576,-0.43407303,2.3719347,-0.0036924807,-0.016778788,-0.37906498,0.0,0.0
