timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
150039705,149841190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005770296,0.0026609302,-28.886795,0.0,-160.71799,0.0,0.0,0.0,0.0,-0.05694735,-0.1368213,0.08354913,0.072228104,-0.04509534,-0.15692149,-0.015874684,0.0,0.0,0.0,0.0,0.0,0.0
150539469,150341139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029348135,0.0010556579,-32.7566,0.0,-164.26945,0.0,0.0,0.0,0.0,-0.06020069,-0.049250305,-0.03736689,-0.087091684,-0.06210622,-0.05160273,-0.0052948,0.0,0.0,0.0,0.0,0.0,0.0
151040278,150841096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015534163,-0.002705872,-36.82957,0.0,-168.65796,0.0,0.0,0.0,0.0,-0.0597713,0.0065650046,0.017218292,-0.2694942,-0.0049351454,-0.07945571,-0.0026381016,0.0,0.0,0.0,0.0,0.0,0.0
151543446,151341034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009583831,-0.0034329295,-2.271808,0.0,-173.09146,0.0,0.0,0.0,0.0,-0.060348034,-0.054044038,0.0012941658,-0.03406626,-0.034397718,-0.25481832,-0.034831107,0.0,0.0,0.0,0.0,0.0,0.0
152043343,151840993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007510781,-0.0014374852,-6.4356804,0.0,-176.8789,0.0,0.0,0.0,0.0,-0.05888605,-0.22185159,-0.09721102,-0.22989815,-0.04155106,-0.014046902,-0.0028285384,0.0,0.0,0.0,0.0,0.0,0.0
152543502,152340944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007046461,0.0017538667,-10.475897,0.0,-181.04308,0.0,0.0,0.0,0.0,-0.05889535,-0.12839699,0.18989386,0.10320028,-0.06835918,-0.071404964,-0.008124411,0.0,0.0,0.0,0.0,0.0,0.0
153039408,152840933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018059015,0.0011336207,-14.738786,0.0,-185.09691,0.0,0.0,0.0,0.0,-0.058660626,-0.03159833,-0.008522674,-0.008724809,-0.1771888,-0.045785483,-0.025540173,0.0,0.0,0.0,0.0,0.0,0.0
153539903,153340859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008352995,-0.00018316507,-18.87825,0.0,-189.84933,0.0,0.0,0.0,0.0,-0.05837524,0.0071206093,-0.04395388,-0.26396567,0.09540892,-0.06282578,-0.0036181808,0.0,0.0,0.0,0.0,0.0,0.0
154039168,153840836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003387928,-0.002224505,-23.151428,0.0,-194.3119,0.0,0.0,0.0,0.0,-0.058064222,-0.019262612,0.026337042,-0.0021851063,0.11059214,0.004843699,-0.0017414689,0.0,0.0,0.0,0.0,0.0,0.0
154539089,154340782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014078617,-0.0015206933,-27.472075,0.0,-198.31303,0.0,0.0,0.0,0.0,-0.057080746,-0.023418784,0.094071865,-0.14682537,0.010034462,-0.1583206,-0.015788794,0.0,0.0,0.0,0.0,0.0,0.0
155039203,154840794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017350912,-0.0013524294,-31.922913,0.0,-203.09326,0.0,0.0,0.0,0.0,-0.05639553,-0.047202587,-0.030719236,-0.047425926,-0.013942473,0.05971331,-0.0016500354,0.0,0.0,0.0,0.0,0.0,0.0
155539195,155340714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007464886,-0.002302885,-36.325127,0.0,-206.83795,0.0,0.0,0.0,0.0,-0.05586028,0.032379627,0.10660806,-0.118662,-0.097702324,-0.041494444,-0.009136081,0.0,0.0,0.0,0.0,0.0,0.0
156039411,155840623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012261868,-0.0024579167,-40.674484,0.0,-212.04272,0.0,0.0,0.0,0.0,-0.05462861,0.06264272,-0.052741498,0.070073485,-0.014175482,0.12589368,-0.0070205927,0.0,0.0,0.0,0.0,0.0,0.0
156538927,156340630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003102243,0.0063429475,-2.3443215,0.0,-215.608,0.0,0.0,0.0,0.0,-0.048916698,-0.08898637,-0.010891587,-0.02421844,0.14419071,-0.235807,0.0020121932,0.0,0.0,0.0,0.0,0.0,0.0
157039197,156840531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003801763,-0.012550816,-6.940914,0.0,-220.6074,0.0,0.0,0.0,0.0,-0.05826795,0.06794168,0.004314661,-0.0040935874,0.13405842,0.098179504,0.0059057474,0.0,0.0,0.0,0.0,0.0,0.0
157538886,157340473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043539703,-0.0013061315,-11.384879,0.0,-225.3836,0.0,0.0,0.0,0.0,-0.06509948,0.094126806,-0.021318398,-0.06516099,-0.16349974,-0.1373306,-0.006685734,0.0,0.0,0.0,0.0,0.0,0.0
158038769,157840455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005300492,0.011260182,-15.973653,0.0,-229.69621,0.0,0.0,0.0,0.0,-0.07854402,-0.03063488,-0.032423906,0.08575526,0.08553387,0.024142612,-0.0018900037,0.0,0.0,0.0,0.0,0.0,0.0
158539084,158340401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012403727,-0.0016716719,-20.688473,0.0,-233.84715,0.0,0.0,0.0,0.0,-0.08456707,-0.025511324,0.025701687,-0.118842006,-0.15843467,-0.13722932,-0.023387551,0.0,0.0,0.0,0.0,0.0,0.0
159038832,158840377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014917254,-0.0032547116,-25.340553,0.0,-238.5608,0.0,0.0,0.0,0.0,-0.08517623,0.032752514,-0.22420378,-0.0688934,-0.073537186,0.052764546,-0.0070839524,0.0,0.0,0.0,0.0,0.0,0.0
159538699,159340281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010917783,-0.001969099,-29.927292,0.0,-243.92807,0.0,0.0,0.0,0.0,-0.08492482,-0.1522569,0.14456382,0.11346537,0.0136959925,-0.037451357,-0.0010029078,0.0,0.0,0.0,0.0,0.0,0.0
160038557,159840274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001658678,0.00030747056,-34.656788,0.0,-247.74988,0.0,0.0,0.0,0.0,-0.085344076,-0.05710733,-0.022668205,-0.08298522,0.1209712,-0.0016306406,-0.0013216734,0.0,0.0,0.0,0.0,0.0,0.0
160538625,160340256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00073966384,-2.5719404e-05,-39.527905,0.0,-253.08336,0.0,0.0,0.0,0.0,-0.085271716,0.11312719,-0.18500718,-0.27787057,0.18574776,-0.25486633,-0.043097854,0.0,0.0,0.0,0.0,0.0,0.0
161038652,160840249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027025342,0.0010749698,-44.238346,0.0,-257.89093,0.0,0.0,0.0,0.0,-0.084935784,-0.024484575,0.031234652,0.018647432,0.03534102,-0.0009214319,0.00065660477,0.0,0.0,0.0,0.0,0.0,0.0
161538412,161340238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017730594,0.0020018816,-2.4326706,0.0,-262.78177,0.0,0.0,0.0,0.0,-0.08518779,0.009253472,-0.09186554,-0.10585421,0.099702716,0.025213111,-0.0011667013,0.0,0.0,0.0,0.0,0.0,0.0
162038642,161839968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026237965,-0.00044828653,-7.419875,0.0,-267.46777,0.0,0.0,0.0,0.0,-0.084638715,-0.07739398,-0.022102937,0.0027646422,-0.013316523,0.026359892,-0.00091284513,0.0,0.0,0.0,0.0,0.0,0.0
162538446,162339900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018975139,-0.0021764636,-12.346457,0.0,-272.23303,0.0,0.0,0.0,0.0,-0.08509326,-0.11422837,0.15731217,0.123626806,-0.20496933,0.023425374,-0.03002268,0.0,0.0,0.0,0.0,0.0,0.0
163038260,162839901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00093621016,-0.0034085214,-17.210295,0.0,-277.83878,0.0,0.0,0.0,0.0,-0.08394134,0.012918949,0.02580309,-0.20003593,-0.07788948,-0.07247049,-0.010138035,0.0,0.0,0.0,0.0,0.0,0.0
163538277,163339855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00072687864,-0.000986129,-22.214056,0.0,-282.41412,0.0,0.0,0.0,0.0,-0.083143115,-0.015002906,0.02471964,-0.14983499,-0.13088176,-0.015061071,-0.012500346,0.0,0.0,0.0,0.0,0.0,0.0
164038093,163839769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012923479,-0.00082081556,-27.253733,0.0,-287.71487,0.0,0.0,0.0,0.0,-0.08201504,-0.2641825,0.11796564,0.066021055,-0.088301644,-0.11054178,-0.013628542,0.0,0.0,0.0,0.0,0.0,0.0
164542109,164339742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.434057e-05,-0.0012775064,-32.435913,0.0,-292.4334,0.0,0.0,0.0,0.0,-0.081413984,-0.007332206,0.020860136,-0.036836505,-0.0069421716,-0.07095249,-0.002967298,0.0,0.0,0.0,0.0,0.0,0.0
165042137,164839669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009798408,0.00026199222,-37.450394,0.0,-297.85068,0.0,0.0,0.0,0.0,-0.0803355,0.019518942,-0.11548164,0.028589427,0.02734752,0.063969016,-0.00079876184,0.0,0.0,0.0,0.0,0.0,0.0
165541977,165339584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015580058,0.00038906932,-42.721935,0.0,-303.2966,0.0,0.0,0.0,0.0,-0.07997525,0.012243807,0.040342107,-0.10471177,-0.09419493,0.023543661,-0.007561207,0.0,0.0,0.0,0.0,0.0,0.0
166038004,165839521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017628074,0.00034683943,-47.81404,0.0,-308.46332,0.0,0.0,0.0,0.0,-0.07840085,-0.02083528,0.151753,0.01783418,-0.14464688,0.111105725,-0.01851654,0.0,0.0,0.0,0.0,0.0,0.0
166538139,166339462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010131538,-0.005284786,-2.6296263,0.0,-313.41043,0.0,0.0,0.0,0.0,-0.07337868,0.060138285,0.008310832,0.13695726,-0.11441383,-0.3200136,0.051730573,0.0,0.0,0.0,0.0,0.0,0.0
167038020,166839408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015592956,-0.0011464953,-7.9008894,0.0,-318.71097,0.0,0.0,0.0,0.0,-0.07922447,0.07454941,-0.047377422,-0.03275889,0.054966368,-0.029270006,0.004024446,0.0,0.0,0.0,0.0,0.0,0.0
167537592,167339304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065850616,-0.004470974,-13.108383,0.0,-324.23438,0.0,0.0,0.0,0.0,-0.08338666,0.104634166,-0.03748077,-0.04614085,0.06596165,0.33709246,0.004625261,0.0,0.0,0.0,0.0,0.0,0.0
168037580,167839220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010582805,0.0017186403,-18.459671,0.0,-328.989,0.0,0.0,0.0,0.0,-0.086440325,0.036065668,1.1399388e-05,-0.014316201,-0.05382794,-0.04783629,-0.004683137,0.0,0.0,0.0,0.0,0.0,0.0
168537755,168339190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045731068,0.0022646189,-23.97608,0.0,-334.76154,0.0,0.0,0.0,0.0,-0.08720386,0.03122598,-0.11161913,-0.16724563,-0.01657828,-0.1539465,-0.01444149,0.0,0.0,0.0,0.0,0.0,0.0
169037571,168839080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055099726,-0.00021660328,-29.436535,0.0,-340.45172,0.0,0.0,0.0,0.0,-0.090859175,-0.028175235,0.008432344,-0.077576995,-0.06356309,0.010389349,-0.0029370785,0.0,0.0,0.0,0.0,0.0,0.0
169537681,169339002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030649006,0.0005840659,-34.81647,0.0,-345.64847,0.0,0.0,0.0,0.0,-0.09057748,0.17126913,-0.11776869,-0.45095232,-0.010378581,-0.08346976,-0.0023068786,0.0,0.0,0.0,0.0,0.0,0.0
170037591,169838948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026459098,0.00050264597,-40.35121,0.0,-351.23944,0.0,0.0,0.0,0.0,-0.08993006,-0.03890565,-0.0565665,0.0038985014,-0.09102711,0.09513052,-0.011220038,0.0,0.0,0.0,0.0,0.0,0.0
170537292,170338857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023157,-0.00012543797,-45.914497,0.0,-356.80225,0.0,0.0,0.0,0.0,-0.08869207,-0.024770707,0.0053997785,-0.07746786,0.00066472404,-0.10500376,-0.007692039,0.0,0.0,0.0,0.0,0.0,0.0
171037390,170838830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023394823,-0.0018180013,-51.509415,0.0,-361.67963,0.0,0.0,0.0,0.0,-0.08864212,-0.028074205,0.1257367,-0.015835166,-0.09241797,0.14166085,-0.014909923,0.0,0.0,0.0,0.0,0.0,0.0
171537130,171338734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015199184,0.00073221326,-2.4717479,0.0,-367.50394,0.0,0.0,0.0,0.0,-0.0878135,-0.046765536,-0.07271507,-0.058779776,-0.083422214,0.03737192,-0.0058907866,0.0,0.0,0.0,0.0,0.0,0.0
172037058,171838705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002751708,-0.0019470155,-8.149325,0.0,-373.9715,0.0,0.0,0.0,0.0,-0.08700538,-0.055172473,0.016334236,-0.22431943,-0.15489808,0.12545988,-0.02140212,0.0,0.0,0.0,0.0,0.0,0.0
172536896,172338594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002745986,0.00010719895,-13.864669,0.0,-379.9025,0.0,0.0,0.0,0.0,-0.0860486,-0.006965518,0.04464276,-0.18392661,-0.028839266,0.18536717,-0.015108764,0.0,0.0,0.0,0.0,0.0,0.0
173036899,172838496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018716753,0.0024710596,-19.496923,0.0,-385.10617,0.0,0.0,0.0,0.0,-0.08634329,0.008099169,-0.06817445,-0.21085615,0.046051282,-0.0672427,-0.0022022128,0.0,0.0,0.0,0.0,0.0,0.0
173537483,173338473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088486075,0.00072970986,-25.404198,0.0,-390.6657,0.0,0.0,0.0,0.0,-0.08528113,-0.2307696,0.15752442,0.09323234,0.01811783,-0.15664852,-0.012307823,0.0,0.0,0.0,0.0,0.0,0.0
174036795,173838437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015090108,-0.0018543899,-31.34174,0.0,-396.60486,0.0,0.0,0.0,0.0,-0.08483505,0.008878171,-0.040699407,0.0015053153,0.060683932,-0.14808027,-0.011396289,0.0,0.0,0.0,0.0,0.0,0.0
174537024,174338419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012927353,-0.002105236,-37.18816,0.0,-402.99265,0.0,0.0,0.0,0.0,-0.08434117,-0.00028067827,-0.00985679,-0.20573297,-0.044335943,-0.04084516,-0.004162073,0.0,0.0,0.0,0.0,0.0,0.0
175036647,174838373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020830035,0.0007799864,-43.075314,0.0,-409.0204,0.0,0.0,0.0,0.0,-0.08328557,-0.02144304,0.00039617717,-0.010587215,-0.099097565,0.17991804,-0.022124648,0.0,0.0,0.0,0.0,0.0,0.0
175546986,175348575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003989309,-8.529425e-05,-49.1278,0.0,-414.8977,0.0,0.0,0.0,0.0,-0.08211255,-0.15506914,0.10482718,0.022714026,-0.07934524,0.23764682,-0.03068614,0.0,0.0,0.0,0.0,0.0,0.0
176036746,175838055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020292103,-0.0008467138,-54.96893,0.0,-420.30408,0.0,0.0,0.0,0.0,-0.080738544,-0.049919814,0.017000884,-0.0896827,-0.080852374,-0.037841525,-0.006431401,0.0,0.0,0.0,0.0,0.0,0.0
176536353,176338009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030665994,-0.011281639,-2.3724716,0.0,-426.38644,0.0,0.0,0.0,0.0,-0.08074105,-0.1113354,-0.18374616,-0.5034433,-0.33500364,0.0061326306,0.018671632,0.0,0.0,0.0,0.0,0.0,0.0
177036664,176837937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056642294,0.009928489,-8.531525,0.0,-433.45282,0.0,0.0,0.0,0.0,-0.0804925,0.18803829,-0.025627047,0.10124521,0.046363685,-0.09555014,-0.0075439215,0.0,0.0,0.0,0.0,0.0,0.0
177536154,177337800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051011145,-0.0022583008,-14.46213,0.0,-438.45178,0.0,0.0,0.0,0.0,-0.074362755,0.008490175,0.0024581403,-0.0144279,0.0627846,0.0012543453,0.00809139,0.0,0.0,0.0,0.0,0.0,0.0
178036230,177837783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035212934,-0.0055451095,-20.659517,0.0,-445.21085,0.0,0.0,0.0,0.0,-0.0873245,0.058436632,-0.0030127317,0.054528475,-0.0039998684,0.09772973,-0.0035834908,0.0,0.0,0.0,0.0,0.0,0.0
178536389,178337663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034937859,0.0033437014,-26.761671,0.0,-450.704,0.0,0.0,0.0,0.0,-0.08764672,0.029669583,-0.0106149465,-0.15489517,-0.014307447,-0.078541614,-0.0054032803,0.0,0.0,0.0,0.0,0.0,0.0
179046500,178848120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022137463,0.0033418536,-33.034447,0.0,-456.96878,0.0,0.0,0.0,0.0,-0.08903253,0.011669189,-0.03708248,-0.2568835,-0.018769234,0.04587575,-0.0011140108,0.0,0.0,0.0,0.0,0.0,0.0
179539721,179337565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00071263313,-0.00282377,-38.947926,0.0,-462.75266,0.0,0.0,0.0,0.0,-0.086734414,-0.02630052,-0.00066912174,-0.043511093,0.07151018,-0.19960813,-0.019339204,0.0,0.0,0.0,0.0,0.0,0.0
180036129,179837505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017422438,-0.0013922453,-45.154655,0.0,-469.204,0.0,0.0,0.0,0.0,-0.086568,0.07291424,-0.089736655,-0.20963304,0.020704675,-0.20381191,-0.023022592,0.0,0.0,0.0,0.0,0.0,0.0
180535836,180337372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003081292,-0.001683116,-51.394337,0.0,-474.88943,0.0,0.0,0.0,0.0,-0.08569276,-0.10865086,-0.1077649,0.19393721,0.09642726,-0.12355418,-0.011227429,0.0,0.0,0.0,0.0,0.0,0.0
181036047,180837265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031802058,8.362532e-05,-57.795204,0.0,-481.776,0.0,0.0,0.0,0.0,-0.08512068,0.025702834,-0.065258116,-0.21575584,-0.016309414,0.0013459937,-0.00073993206,0.0,0.0,0.0,0.0,0.0,0.0
181546139,181347628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012833178,0.00091409683,-2.4969554,0.0,-488.50546,0.0,0.0,0.0,0.0,-0.08477628,0.071318105,0.05420968,-0.18783861,0.024920274,-0.03723964,-0.00044757128,0.0,0.0,0.0,0.0,0.0,0.0
182045944,181847592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013389885,0.0024056435,-8.828238,0.0,-494.28278,0.0,0.0,0.0,0.0,-0.08346391,-0.014844537,-0.042367116,-0.028642476,0.034535505,-0.07624699,-0.0026127696,0.0,0.0,0.0,0.0,0.0,0.0
182546021,182347498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015422702,0.0010193586,-15.188581,0.0,-500.8581,0.0,0.0,0.0,0.0,-0.080966234,0.017917603,-0.17360526,-0.19583535,0.085830286,-0.1724453,-0.016228855,0.0,0.0,0.0,0.0,0.0,0.0
183035508,182837000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033181906,-0.0017494559,-21.443487,0.0,-506.92993,0.0,0.0,0.0,0.0,-0.07886672,-0.00572592,-0.03896402,0.030867815,0.010885449,0.0024550762,0.00041812658,0.0,0.0,0.0,0.0,0.0,0.0
183546753,183347354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006918311,-0.0020933151,-27.99729,0.0,-513.6728,0.0,0.0,0.0,0.0,-0.0804795,0.0005425215,-0.02676624,-0.009159982,0.10036641,-0.00989521,-0.00074219704,0.0,0.0,0.0,0.0,0.0,0.0
184035451,183836871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012131929,-0.0013450384,-34.309067,0.0,-519.46313,0.0,0.0,0.0,0.0,-0.07834399,0.021141738,-0.013900995,-0.16703351,0.16381833,0.012837088,-0.006269455,0.0,0.0,0.0,0.0,0.0,0.0
184535159,184336697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000531435,0.0012612939,-40.78624,0.0,-526.10675,0.0,0.0,0.0,0.0,-0.07718289,-0.036228567,0.031019077,0.0025203228,0.08660609,0.17262101,-0.011985302,0.0,0.0,0.0,0.0,0.0,0.0
185045695,184847064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043681264,0.0029028058,-47.43202,0.0,-533.1909,0.0,0.0,0.0,0.0,-0.07548487,0.07505782,-0.07164718,-0.053466737,-0.068462774,0.12677489,-0.010614097,0.0,0.0,0.0,0.0,0.0,0.0
185545373,185347030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003114134,-0.0014439225,-53.831562,0.0,-539.0573,0.0,0.0,0.0,0.0,-0.07236707,-0.07685614,-0.04602345,0.0016360879,-0.034301385,-0.072972685,-0.006339669,0.0,0.0,0.0,0.0,0.0,0.0
186045629,185846913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028616786,-0.0027216673,-60.38996,0.0,-545.8844,0.0,0.0,0.0,0.0,-0.070023775,-0.040741116,0.04479453,-0.15424554,-0.05416534,-0.031497832,-0.004459858,0.0,0.0,0.0,0.0,0.0,0.0
186534850,186336410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005535543,0.0059441924,-2.1996973,0.0,-551.8003,0.0,0.0,0.0,0.0,-0.06505239,-0.05682808,-0.060239807,-0.07133186,0.14763802,0.208981,0.028663993,0.0,0.0,0.0,0.0,0.0,0.0
187034734,186836322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010939956,-0.008700848,-8.805179,0.0,-559.138,0.0,0.0,0.0,0.0,-0.07088089,0.063781485,-0.0024077892,-0.15965742,-0.054824915,-0.007871162,-0.0040478706,0.0,0.0,0.0,0.0,0.0,0.0
187535715,187336268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005954705,0.003871113,-15.4491415,0.0,-566.06635,0.0,0.0,0.0,0.0,-0.07118523,0.06790714,-0.13107452,-0.121646345,-0.01171764,-0.2058878,-0.0029582977,0.0,0.0,0.0,0.0,0.0,0.0
188034569,187836243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040992666,0.0021955147,-22.109423,0.0,-572.21,0.0,0.0,0.0,0.0,-0.077034116,0.046377897,-0.013585135,-0.060074747,-0.10274573,-0.05544169,-0.014722288,0.0,0.0,0.0,0.0,0.0,0.0
188544788,188346492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051470697,-0.0015037209,-28.809584,0.0,-579.3136,0.0,0.0,0.0,0.0,-0.07443035,0.07263821,-0.11039419,-0.05685997,0.031157656,0.03253389,6.3598156e-05,0.0,0.0,0.0,0.0,0.0,0.0
189045031,188846464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001490511,-0.002195321,-35.68049,0.0,-585.2922,0.0,0.0,0.0,0.0,-0.073922396,-0.054249078,0.05193764,0.043638647,0.09465691,-0.10845803,-0.0040532947,0.0,0.0,0.0,0.0,0.0,0.0
189544677,189346333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015353002,-0.0019989312,-42.28941,0.0,-592.48785,0.0,0.0,0.0,0.0,-0.072021246,0.03320867,0.021617532,-0.09042418,0.07357797,0.115990356,-0.0026189089,0.0,0.0,0.0,0.0,0.0,0.0
190034486,189836063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000651082,0.00033844262,-49.06762,0.0,-598.61,0.0,0.0,0.0,0.0,-0.068392396,-0.04376158,0.02783458,-0.013456583,-0.016352445,-0.13079819,-0.012182355,0.0,0.0,0.0,0.0,0.0,0.0
190534209,190335743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.33595e-05,-0.00030325353,-55.8763,0.0,-606.0179,0.0,0.0,0.0,0.0,-0.066370845,-0.006135434,0.08822118,0.058991313,-0.027790364,-0.050653245,-0.003148079,0.0,0.0,0.0,0.0,0.0,0.0
191044334,190846048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000700891,0.0004368201,-62.72337,0.0,-613.0288,0.0,0.0,0.0,0.0,-0.06502521,0.059525877,-0.036498442,-0.19195034,-0.06659889,0.0069651455,-0.004337013,0.0,0.0,0.0,0.0,0.0,0.0
191544314,191346014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007936023,-0.00028783083,-2.154882,0.0,-619.6174,0.0,0.0,0.0,0.0,-0.0648607,0.006636888,0.002266273,-0.15156387,0.061151676,-0.103679456,-0.006944716,0.0,0.0,0.0,0.0,0.0,0.0
