timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
111970078,0.0014300114,0.01566885,-0.005017265,5002,0,0.33449417,-0.14307627,-9.648164,5002,0,0,1,1
111975080,0.0029183815,0.005523267,-0.00065235794,5002,0,0.51810503,0.13543276,-9.776123,5002,0,0,1,1
111980081,-0.0029725507,0.01592249,0.0038132211,5001,0,0.55598885,0.019886686,-9.685071,5001,0,0,1,1
111985083,-0.0021927292,0.0049237288,0.0069627916,5002,0,0.28010353,-0.11689064,-9.853816,5002,0,0,1,1
111990085,0.002708081,0.013059429,0.0023468267,5002,0,0.40631428,-0.109459735,-9.843916,5002,0,0,1,1
111995087,0.007986573,0.0051767034,-0.000112038106,5002,0,0.32001162,0.3049907,-9.912972,5002,0,0,1,1
112000088,0.0016616295,0.017005544,0.002264445,5001,0,0.49196523,0.15058908,-9.736436,5001,0,0,1,1
112005090,-0.0013203694,0.0044190004,0.0042864494,5002,0,0.38241866,0.18361536,-9.792223,5002,0,0,1,1
112010092,-0.0017036925,0.016433291,0.002303646,5002,0,0.3637986,-0.0026858952,-9.889283,5002,0,0,1,1
112015094,0.0011084656,0.007997444,-0.00083488313,5002,0,0.08188847,0.21596359,-9.911687,5002,0,0,1,1
112020095,0.0073432513,0.012148575,0.003506439,5001,0,0.16136774,-0.03323956,-9.749862,5001,0,0,1,1
112025097,0.0019606631,0.0028617715,-0.002564521,5002,0,0.30967075,0.06681493,-9.835216,5002,0,0,1,1
112035101,-0.006127467,0.008958587,-0.0024105655,5002,0,0.38857877,0.14273795,-9.794038,5002,0,0,1,1
112040102,-0.0017961526,0.010826594,0.0049920892,5001,0,0.40746787,-0.14361538,-9.815002,5001,0,0,1,1
112045104,0.0015343935,0.007740845,-0.0014535383,5002,0,0.35012844,-0.07854735,-9.9067135,5002,0,0,1,1
112050106,0.006224927,0.009142719,-0.003928347,5002,0,0.41177723,0.17499252,-9.808987,5002,0,0,1,1
112055108,0.006914328,0.008293085,-0.0023834773,5002,0,0.44599253,0.09268426,-9.697468,5002,0,0,1,1
112065111,-0.0051113516,0.010055599,0.0032478115,5002,0,0.23633865,0.08216933,-9.896201,5002,0,0,1,1
112070113,-0.0040043686,0.011106051,0.004313679,5002,0,0.30281967,0.19488458,-9.87005,5002,0,0,1,1
112075115,0.007776442,0.004332546,-0.0023181788,5002,0,0.11623206,-0.055943474,-9.887062,5002,0,0,1,1
112080116,0.0022196057,0.011005928,0.004492739,5001,0,0.30330846,0.19536218,-9.729051,5001,0,0,1,1
112085118,0.0026999714,0.007386177,0.0019771492,5002,0,0.39900315,0.06462108,-9.781997,5002,0,0,1,1
112090120,-0.0059818784,0.009803938,0.006348974,5002,0,0.47426537,0.14923622,-9.72705,5002,0,0,1,1
112095122,0.0017604008,0.008179385,-0.0011784554,5002,0,0.26785237,-0.10844037,-9.873559,5002,0,0,1,1
112100123,0.0028089266,0.011580807,0.0031443257,5001,0,0.34646803,-0.010227505,-9.854947,5001,0,0,1,1
112105125,0.00618088,0.004698767,-0.002976731,5002,0,0.28449455,0.07370565,-9.809038,5002,0,0,1,1
112110128,0.00250328,0.014368276,-0.00039415155,5003,0,0.54524434,0.14347048,-9.76524,5003,0,0,1,1
112115129,0.0012387312,0.005219767,-0.0044987635,5001,0,0.43115506,0.11018155,-9.7557535,5001,0,0,1,1
112120130,-0.004743684,0.014338561,0.008230486,5001,0,0.4103468,0.024213709,-9.848158,5001,0,0,1,1
112125132,-0.00172145,0.0066098403,-0.00069936825,5002,0,0.17334522,0.1541605,-9.878232,5002,0,0,1,1
112130134,0.0095687155,0.009665926,-0.0012279171,5002,0,0.22780792,0.027867988,-9.817303,5002,0,0,1,1
112135136,0.0070254374,0.00696302,-0.0009515732,5002,0,0.1933423,0.1250385,-9.774061,5002,0,0,1,1
112140137,0.002529622,0.0109624155,0.0047825305,5001,0,0.4236192,0.11172258,-9.761731,5001,0,0,1,1
112145139,-0.0072072786,0.012001718,0.0009904029,5002,0,0.47078332,0.12706834,-9.726744,5002,0,0,1,1
112150141,-0.0012147306,0.010337044,0.0022359628,5002,0,0.35638133,-0.0009589158,-9.879114,5002,0,0,1,1
112155143,-0.0003158962,0.014217243,0.0011051418,5002,0,0.23666069,-0.050331984,-9.959277,5002,0,0,1,1
112160144,0.008998741,0.0072066323,0.00044186693,5001,0,0.17581013,0.05595225,-9.749176,5001,0,0,1,1
112165146,0.0054146373,0.011509577,-0.0005274741,5002,0,0.6428912,-0.015960382,-9.730437,5002,0,0,1,1
112170148,-0.0002579745,0.008511691,0.0013126422,5002,0,0.29808718,0.16956308,-9.752734,5002,0,0,1,1
112175150,-0.0038179008,0.015680758,0.006004133,5002,0,0.48537797,-0.061450638,-9.732348,5002,0,0,1,1
112180151,0.0012356864,0.005336877,0.0025663506,5001,0,0.24978596,0.16305745,-9.878142,5001,0,0,1,1
112185153,0.006721159,0.01691534,-0.0014989682,5002,0,0.302997,0.014599858,-9.950121,5002,0,0,1,1
112190155,0.0063570696,0.0009861899,-0.0011591417,5002,0,0.24338792,0.1653801,-9.735365,5002,0,0,1,1
112195157,0.0027658741,0.019297294,0.0009628339,5002,0,0.41971964,0.09367325,-9.719232,5002,0,0,1,1
112200158,-0.0026611174,0.0010675061,0.0011329112,5001,0,0.557537,0.14326818,-9.801264,5001,0,0,1,1
112205160,0.00014780276,0.01799395,0.0026127826,5002,0,0.17611095,0.055857465,-9.895834,5002,0,0,1,1
112210162,0.0023188677,0.003119683,-0.0012842602,5002,0,0.1738514,-0.08887412,-9.815984,5002,0,0,1,1
112215164,0.010271132,0.011781398,0.0029146697,5002,0,0.23006544,0.044325594,-9.824643,5002,0,0,1,1
112220166,0.0010888563,0.0036305056,-0.0045900275,5002,0,0.5657784,0.0960677,-9.723415,5002,0,0,1,1
112225167,-0.003006367,0.013218615,-0.0011044405,5001,0,0.36015597,0.13133124,-9.818145,5001,0,0,1,1
112230169,-0.0052470895,0.0018794397,0.00086208706,5002,0,0.36200297,-0.052143857,-9.707633,5002,0,0,1,1
112235171,-0.0013551115,0.01552517,-0.00054663885,5002,0,0.33792382,0.076161385,-9.9215765,5002,0,0,1,1
112240172,0.0075775622,0.003626421,-0.0022325842,5001,0,0.44090706,0.08174905,-9.758991,5001,0,0,1,1
112245174,0.0053085065,0.012151943,-0.004335544,5002,0,0.3254244,0.12475386,-9.88458,5002,0,0,1,1
112250176,0.0031070767,0.0014901147,0.0057296753,5002,0,0.41773573,0.057717685,-9.739465,5002,0,0,1,1
112255178,-0.007967442,0.014732045,0.010151959,5002,0,0.4892908,0.060269598,-9.781043,5002,0,0,1,1
112260179,-0.0026208013,0.009254138,0.0060233804,5001,0,0.31300414,0.1029335,-9.984604,5001,0,0,1,1
112265181,-0.0012895651,0.0099896295,0.005391714,5002,0,-0.013868928,-0.008722886,-9.861941,5002,0,0,1,1
112270183,0.007092236,0.0074286778,-0.0005403785,5002,0,0.25604114,0.029209018,-9.70216,5002,0,0,1,1
112275185,0.0037529503,0.010838704,0.00050679216,5002,0,0.47702545,0.13122152,-9.80726,5002,0,0,1,1
112280187,0.0012333438,0.005749878,-0.0015348679,5002,0,0.34255204,0.09412358,-9.707728,5002,0,0,1,1
112285190,-0.0040277485,0.007424458,-0.001032873,5003,0,0.301624,-0.05695869,-9.766892,5003,0,0,1,1
112290190,-0.001321001,0.008779378,-0.002629524,5000,0,0.3948688,0.05101476,-9.783428,5000,0,0,1,1
112295192,0.006109173,0.013411266,-0.0042839525,5002,0,0.46768907,0.10053061,-9.958815,5002,0,0,1,1
112300194,0.0070407004,0.0055242605,-0.0033979958,5002,0,0.26464704,0.086438425,-9.766427,5002,0,0,1,1
112305195,-0.00022489019,0.011982483,0.0030668064,5001,0,0.4346763,0.04881481,-9.688058,5001,0,0,1,1
112310197,-0.0012992751,0.011429771,0.0074368687,5002,0,0.38535804,0.20632018,-9.805256,5002,0,0,1,1
112315199,-0.0005026487,0.010789507,0.0077086245,5002,0,0.38081035,0.1756511,-9.871182,5002,0,0,1,1
112320201,0.000744571,0.008893771,0.0014146687,5002,0,0.15403302,0.07683461,-9.946157,5002,0,0,1,1
112325202,0.008710514,0.01096986,0.00071752816,5001,0,0.23805031,-0.078370616,-9.749233,5001,0,0,1,1
112330204,0.0028401036,0.012074829,0.0031319063,5002,0,0.25448787,0.12448943,-9.768506,5002,0,0,1,1
112335206,0.00014926214,0.010317096,0.0018131742,5002,0,0.5447938,-0.014825869,-9.747049,5002,0,0,1,1
112340209,-0.005115859,0.008654272,-0.0032421905,5003,0,0.37321243,-0.0348354,-9.793829,5003,0,0,1,1
112345209,-0.00045833737,0.012742144,-0.002247584,5000,0,0.299521,-0.053902686,-9.853006,5000,0,0,1,1
112350211,0.008365296,0.008822728,-0.0054497505,5002,0,0.30829394,0.15096436,-9.749297,5002,0,0,1,1
112355213,0.0058422405,0.011542256,-0.0040098596,5002,0,0.38019633,0.020498553,-9.781439,5002,0,0,1,1
112360214,0.00073592784,0.008234062,0.004283309,5001,0,0.49513435,0.23141299,-9.782077,5001,0,0,1,1
112365216,-0.0037725025,0.007965101,0.004797185,5002,0,0.42597014,0.088420704,-9.84548,5002,0,0,1,1
112370218,-0.002699324,0.015416003,0.0056697456,5002,0,0.3068569,0.28505877,-9.809766,5002,0,0,1,1
112375220,0.00029765815,0.007081696,-0.0017685163,5002,0,0.09078789,-0.12080135,-9.95783,5002,0,0,1,1
112380222,0.007645645,0.0152217485,-0.0016306909,5002,0,0.24740094,-0.029744882,-9.773179,5002,0,0,1,1
112385223,0.0041302536,0.0029938268,0.0004339535,5001,0,0.3316181,0.04185359,-9.710278,5001,0,0,1,1
112390225,0.0013072854,0.0084852865,0.002014623,5002,0,0.447547,0.15434457,-9.77248,5002,0,0,1,1
112395227,-0.0036395872,0.008783772,0.00022782572,5002,0,0.4332017,-0.11898081,-9.770289,5002,0,0,1,1
112400228,0.0006356975,0.01604313,0.0031605186,5001,0,0.35050386,0.059477333,-9.879494,5001,0,0,1,1
112405230,0.004662239,0.005141144,0.0004708711,5002,0,0.36138248,0.15845059,-9.859447,5002,0,0,1,1
112410232,0.007056188,0.016688336,0.00021067634,5002,0,0.24617793,0.08253634,-9.81329,5002,0,0,1,1
112415235,0.0021536327,0.0013975971,0.0032784343,5003,0,0.49929193,0.092882805,-9.775642,5003,0,0,1,1
112420236,-0.0026151398,0.018103965,0.0067079864,5001,0,0.3219186,0.17628649,-9.780376,5001,0,0,1,1
112425237,-0.0031991678,0.0023679212,0.006674669,5001,0,0.38239697,0.21794422,-9.790758,5001,0,0,1,1
112430239,0.00582312,0.01794101,-0.0037082324,5002,0,0.17837273,-0.008596498,-9.7821865,5002,0,0,1,1
112435241,0.0042572105,0.0050092773,-0.0061210347,5002,0,0.34915173,-0.124957114,-9.868708,5002,0,0,1,1
112440242,0.0054414133,0.011714949,0.0015227768,5001,0,0.2888925,0.049341783,-9.824791,5001,0,0,1,1
112445244,-0.0019803531,0.0034605004,0.0009840373,5002,0,0.5208562,0.064462796,-9.719279,5002,0,0,1,1
112450246,-0.003062876,0.011716138,0.0024033096,5002,0,0.36306357,-0.026549058,-9.845782,5002,0,0,1,1
112455248,-0.0024804685,0.0059151086,6.328523e-05,5002,0,0.38214305,0.04227927,-9.831334,5002,0,0,1,1
112460251,0.0031837677,0.014160556,0.0010842932,5003,0,0.2955361,0.14979628,-9.814453,5003,0,0,1,1
112465251,0.0062838974,0.008530598,0.00073025096,5000,0,0.3570838,0.18093178,-9.785431,5000,0,0,1,1
112470253,0.0008207466,0.014304355,0.0030163145,5002,0,0.33168867,0.073324844,-9.87569,5002,0,0,1,1
112475255,-0.004584169,0.0024227602,0.0050553866,5002,0,0.3864873,0.062232703,-9.768649,5002,0,0,1,1
112480256,-0.0027340231,0.017115582,0.0026196456,5001,0,0.383929,0.18078247,-9.768502,5001,0,0,1,1
112485258,0.0008469834,0.0054440796,-0.0062496,5002,0,0.079536706,-0.078355156,-9.905736,5002,0,0,1,1
112490260,0.0056969784,0.014542271,-0.003948966,5002,0,0.3758872,-0.11433275,-9.762179,5002,0,0,1,1
112495262,0.003074465,0.008159127,-0.00679143,5002,0,0.39745447,0.13939065,-9.806519,5002,0,0,1,1
112500264,-0.0035669382,0.007993299,0.00583827,5002,0,0.4364097,0.17218652,-9.770433,5002,0,0,1,1
112505265,-0.0018204069,0.0069778915,0.00653785,5001,0,0.32919127,0.01706741,-9.764721,5001,0,0,1,1
112510267,-0.0003704885,0.0149039915,-0.00021746196,5002,0,0.38999215,0.009792792,-9.911808,5002,0,0,1,1
112515269,0.0034848202,0.008985203,0.00053922925,5002,0,0.23891845,0.18187839,-9.872837,5002,0,0,1,1
112520270,0.008883471,0.013232313,0.00591373,5001,0,0.27284035,0.10989996,-9.738171,5001,0,0,1,1
112525272,-6.973371e-05,0.0026067893,0.003981607,5002,0,0.32913163,0.06582956,-9.797955,5002,0,0,1,1
112535276,-0.0012552189,0.008446073,-0.0017114878,5002,0,0.45471597,0.19340749,-9.738809,5002,0,0,1,1
112540279,0.0025726482,0.014252318,-0.0019170055,5003,0,0.18466681,-0.05237576,-9.814762,5003,0,0,1,1
112545279,0.0043012444,0.0103341695,-0.0061171437,5000,0,0.30703682,-0.03108988,-9.858077,5000,0,0,1,1
112550281,0.0050695697,0.008211456,-0.002978492,5002,0,0.41835207,0.13442254,-9.835842,5002,0,0,1,1
112555283,-0.00078843907,0.0064444924,0.0048476257,5002,0,0.53097075,0.15800868,-9.743095,5002,0,0,1,1
112565286,-0.0010883426,0.011807595,-0.00018541049,5002,0,0.31022245,-0.05696743,-9.7948885,5002,0,0,1,1
112570289,0.005996246,0.011446702,-0.0019769976,5003,0,0.32694334,0.2106505,-9.843892,5003,0,0,1,1
112575290,0.009417063,0.010181193,-0.002828826,5001,0,0.44442686,-0.037410535,-9.772022,5001,0,0,1,1
112580291,0.0024274786,0.00938345,0.007754459,5001,0,0.24085641,0.038151726,-9.827816,5001,0,0,1,1
112585293,-0.00034656748,0.00444754,0.004824166,5002,0,0.44274598,-0.05184965,-9.767397,5002,0,0,1,1
112590295,-0.0025467041,0.008273841,-0.004265725,5002,0,0.4817002,0.21375182,-9.80743,5002,0,0,1,1
112595297,0.002306974,0.013058137,-0.003190279,5002,0,0.28855264,0.03580729,-9.80647,5002,0,0,1,1
112600298,0.00724096,0.007187281,-0.0009484356,5001,0,0.25882918,-0.01913325,-9.840989,5001,0,0,1,1
112605300,-0.00023520272,0.014339069,0.0038274024,5002,0,0.29751718,0.12809658,-9.761786,5002,0,0,1,1
112610302,-0.0026935833,-0.00044065155,0.00056729186,5002,0,0.5871525,0.23094705,-9.775999,5002,0,0,1,1
112615304,-0.0024416726,0.013895409,0.004799264,5002,0,0.24293073,0.09935631,-9.845521,5002,0,0,1,1
112620305,0.003618605,0.006599653,0.007065096,5001,0,0.23540264,-0.11087964,-9.852911,5001,0,0,1,1
112630309,0.008367929,0.008511592,-0.004979137,5002,0,0.45787612,0.017175658,-9.773592,5002,0,0,1,1
112635311,0.00083805434,0.009949818,0.0024346588,5002,0,0.28840297,-0.029368158,-9.768424,5002,0,0,1,1
112640312,-0.0024943473,0.003293439,0.0014171293,5001,0,0.33616602,0.061690237,-9.768906,5001,0,0,1,1
112645314,-0.0052952706,0.016576238,-0.005672754,5002,0,0.42193148,0.171226,-9.728018,5002,0,0,1,1
112650316,0.003205819,0.0049413317,-0.007585011,5002,0,0.2715188,0.23581536,-9.904413,5002,0,0,1,1
112660319,0.0034330918,0.0015141526,0.0034059912,5001,0,0.19858128,0.15022948,-9.817062,5001,0,0,1,1
112665321,-0.0018741908,0.014403142,0.00789606,5002,0,0.4716299,0.124044016,-9.799508,5002,0,0,1,1
112670323,-0.0023466991,0.0057517407,0.004775205,5002,0,0.39359143,0.09380266,-9.866307,5002,0,0,1,1
112675325,-0.002514462,0.018606527,0.009873313,5002,0,0.26709867,-0.08671837,-9.751895,5002,0,0,1,1
112680326,0.0033175345,0.0065687485,-4.7590584e-07,5001,0,0.40956512,-0.03482271,-9.800833,5001,0,0,1,1
112685328,0.0035591503,0.017372273,-0.0014925515,5002,0,0.37597778,0.036113825,-9.829801,5002,0,0,1,1
112690330,0.0032003056,0.004026394,-0.00204953,5002,0,0.35542324,-0.040276665,-9.839472,5002,0,0,1,1
112695332,-0.0011222176,0.016575478,0.007674613,5002,0,0.35324764,0.10794464,-9.636092,5002,0,0,1,1
112700333,-0.0037509121,0.0033000356,-0.006888501,5001,0,0.4375378,0.11253056,-9.976255,5001,0,0,1,1
112705335,0.004463657,0.018623836,-0.007105574,5002,0,0.3461154,0.24411213,-9.77744,5002,0,0,1,1
112710337,0.005104257,0.0071927146,-0.0058064256,5002,0,0.23401845,0.0069325175,-9.833258,5002,0,0,1,1
112715339,0.003708954,0.012767993,0.0063894377,5002,0,0.25247508,0.13162567,-9.75536,5002,0,0,1,1
112720340,-0.0020020485,0.0064274822,0.003816912,5001,0,0.40354866,0.0507368,-9.807307,5001,0,0,1,1
112725342,-0.0031395685,0.007431373,0.0052902484,5002,0,0.33692035,0.19307579,-9.772334,5002,0,0,1,1
112730344,0.004131541,0.01143516,0.0010902658,5002,0,0.41048545,-0.038587548,-9.803262,5002,0,0,1,1
112735346,0.007418729,0.01273765,0.00054145046,5002,0,0.36184892,-0.09688164,-9.848971,5002,0,0,1,1
112740347,0.0032875023,0.007824669,-0.0023819515,5001,0,0.3900826,-0.012865619,-9.877487,5001,0,0,1,1
112745349,0.0024871472,0.0063950866,0.0015425486,5002,0,0.31678283,0.1372676,-9.755746,5002,0,0,1,1
112750351,-0.0021354258,0.0028393343,0.0037595853,5002,0,0.27504754,-0.028960917,-9.780599,5002,0,0,1,1
112755354,-0.0022715563,0.014370707,-1.1340715e-05,5003,0,0.4296124,0.15615094,-9.782117,5003,0,0,1,1
112760354,0.0025732159,0.009845182,-0.009480167,5000,0,0.48160613,0.2667528,-9.903009,5000,0,0,1,1
112765356,0.0024577242,0.008843053,-0.00087692024,5002,0,0.2053344,0.022316897,-9.782693,5002,0,0,1,1
112770358,0.005176722,0.0071533667,0.0024224687,5002,0,0.30552748,-0.011986088,-9.746173,5002,0,0,1,1
112775362,-0.0015902835,0.0046414332,0.007499122,5004,0,0.33214682,0.093245044,-9.906968,5004,0,0,1,1
112780361,-0.0028496648,0.0061651105,0.004187637,4999,0,0.4720179,0.22808254,-9.765816,4999,0,0,1,1
112785365,0.00076031545,0.010190022,-0.0027282573,5004,0,0.19318196,0.02290989,-9.719126,5004,0,0,1,1
112790365,0.0017649055,0.013504571,0.0025855657,5000,0,0.34425983,-0.15038088,-9.864918,5000,0,0,1,1
112795366,0.0017867028,0.008244077,0.0013073133,5001,0,0.4002683,0.04048355,-9.759181,5001,0,0,1,1
112800368,-0.0016881973,0.008998108,0.00428617,5002,0,0.39737204,0.2476806,-9.752941,5002,0,0,1,1
112805370,-0.0017155679,0.009294452,0.0018407552,5002,0,0.24420203,-0.036727242,-9.850399,5002,0,0,1,1
112810372,-0.0023273155,0.0109350765,-0.0012044786,5002,0,0.41250664,-0.055473786,-9.813492,5002,0,0,1,1
112815373,0.0009174804,0.013470325,-0.0020999648,5001,0,0.53159887,0.2088354,-9.891789,5001,0,0,1,1
112820375,0.004091016,0.014099274,-0.0036901934,5002,0,0.19484797,0.060702723,-9.835671,5002,0,0,1,1
112825377,0.0048665074,0.009801025,0.004280151,5002,0,0.25489244,0.0019280984,-9.69105,5002,0,0,1,1
112830379,-0.003105372,0.0130178295,0.0058043473,5002,0,0.35660815,-0.015512243,-9.824939,5002,0,0,1,1
112835380,-1.0033138e-05,0.007912756,-0.0020143208,5001,0,0.42803448,0.31815973,-9.817148,5001,0,0,1,1
112840382,0.0011944425,0.014645492,-0.0042229127,5002,0,0.17094502,0.118939765,-9.888103,5002,0,0,1,1
112845384,0.008505405,0.0090783425,0.00062609743,5002,0,0.23110835,-0.07686464,-9.633274,5002,0,0,1,1
112850386,0.0041507706,0.017970618,0.0027083373,5002,0,0.44285044,-0.01234741,-9.938273,5002,0,0,1,1
112855387,0.00010398403,0.0006564539,0.0031486994,5001,0,0.4256975,0.16102207,-9.724313,5001,0,0,1,1
112860389,-0.0018479768,0.009631921,0.00485787,5002,0,0.2832083,-0.020733554,-9.796309,5002,0,0,1,1
112865391,-0.00018365029,0.003569951,0.0018422259,5002,0,0.35108566,-0.020693198,-9.782768,5002,0,0,1,1
112870393,0.0027599537,0.022119649,0.003400918,5002,0,0.653913,0.12644914,-9.8324795,5002,0,0,1,1
112880396,0.0065939273,0.014870903,0.005336554,5002,0,0.27461302,-0.041051265,-9.847979,5002,0,0,1,1
112885398,0.0013879272,0.0034258177,0.0026960708,5002,0,0.29148036,0.021655655,-9.729834,5002,0,0,1,1
112890400,0.00022192298,0.014864294,0.001333558,5002,0,0.48576087,0.37754378,-9.861697,5002,0,0,1,1
112895401,0.00081680855,0.0025073132,-0.007970874,5001,0,0.14826158,0.10787086,-9.80774,5001,0,0,1,1
112900403,0.0032645473,0.020788189,-0.0056472407,5002,0,0.2565471,-0.0986044,-9.747729,5002,0,0,1,1
112905405,0.002789015,0.000493973,-0.00068531,5002,0,0.254841,0.03518217,-9.774765,5002,0,0,1,1
112910407,0.00033618975,0.011967011,0.0006155893,5002,0,0.4255599,0.1158908,-9.855249,5002,0,0,1,1
112915408,0.0028204792,0.00025488017,0.0018083602,5001,0,0.23137423,-0.022617478,-9.762617,5001,0,0,1,1
112920410,-0.0040320246,0.014136307,0.004198837,5002,0,0.4798504,-0.098317645,-9.874116,5002,0,0,1,1
112925412,0.0055283834,0.0058718473,0.0040228395,5002,0,0.48726147,0.20336181,-9.749488,5002,0,0,1,1
112930413,0.0011436795,0.014028679,0.0034944846,5001,0,0.47646767,0.008002834,-9.810358,5001,0,0,1,1
112935415,-0.0024452216,0.0101121375,0.0053749015,5002,0,0.29008916,-0.039989475,-9.895133,5002,0,0,1,1
112940417,-0.0032533072,0.008897024,0.010325158,5002,0,0.26939034,0.005213937,-9.746557,5002,0,0,1,1
112945419,0.00010408181,0.0039902697,0.0036658782,5002,0,0.3308317,0.3730665,-9.742073,5002,0,0,1,1
112950420,-0.0003889622,0.0130936755,-0.0020755734,5001,0,0.27985653,0.11661383,-9.88958,5001,0,0,1,1
112955422,0.0057483125,0.009319009,-0.006108127,5002,0,0.3326661,0.008760693,-9.807158,5002,0,0,1,1
112960424,0.0003682468,0.0129256835,0.003747666,5002,0,0.15383327,0.01849701,-9.798717,5002,0,0,1,1
112965426,0.0030180565,0.0054425313,-8.90065e-05,5002,0,0.3249296,0.18781587,-9.867654,5002,0,0,1,1
112970427,-0.0036581848,0.008958281,-0.00048903655,5001,0,0.36487848,-0.06810617,-9.779749,5001,0,0,1,1
112975429,0.0024681468,0.012267772,-0.003557192,5002,0,0.33762842,0.06281099,-9.803962,5002,0,0,1,1
112980431,0.0023458307,0.008258091,-0.0012953915,5002,0,0.47260553,0.063304044,-9.760033,5002,0,0,1,1
112985433,0.0036601005,0.014265824,-0.0020756647,5002,0,0.4694644,0.10753788,-9.840125,5002,0,0,1,1
112990434,0.0008697738,0.0071338546,-0.0037139487,5001,0,0.37639788,-0.056845553,-9.880264,5001,0,0,1,1
112995436,0.0021141556,0.011721513,0.0026884226,5002,0,0.33154386,0.09787832,-9.860461,5002,0,0,1,1
113000438,0.0011821444,0.00839958,-0.0016391639,5002,0,0.29628512,0.13129453,-9.727274,5002,0,0,1,1
113005440,0.00047743224,0.01286875,-0.0034333973,5002,0,0.3643912,0.21542087,-9.751819,5002,0,0,1,1
113010441,0.003273956,0.017121669,-0.0011612894,5001,0,0.36153248,-0.037221678,-9.816934,5001,0,0,1,1
113015443,0.0019992585,0.008639217,0.0074538467,5002,0,0.18469971,0.0685225,-9.792271,5002,0,0,1,1
113020445,0.003618406,0.0078992825,0.008714463,5002,0,0.3071703,0.15881771,-9.797227,5002,0,0,1,1
113025447,-0.0004960214,0.008732749,0.0056770695,5002,0,0.35440993,0.027182497,-9.836651,5002,0,0,1,1
113030450,0.0066850414,0.007511903,0.00065362174,5003,0,0.45372617,0.05046156,-9.8138485,5003,0,0,1,1
113035450,0.002824537,0.013356865,0.0023790747,5000,0,0.34472317,0.016700782,-9.761178,5000,0,0,1,1
113040452,0.002848359,0.012567582,0.0049250247,5002,0,0.28800085,0.02471167,-9.814056,5002,0,0,1,1
113045454,0.003939111,0.009650808,-0.0017680079,5002,0,0.36405408,-0.124900155,-9.797764,5002,0,0,1,1
113050455,-0.0012067538,0.0090061,-0.0021189977,5001,0,0.3277846,0.09559965,-9.864093,5001,0,0,1,1
113055457,0.0017478139,0.0055226185,-0.0024262583,5002,0,0.39299968,0.12884644,-9.74678,5002,0,0,1,1
113060459,-0.00088910287,0.0109626,-0.006082188,5002,0,0.42087993,0.23483418,-9.844136,5002,0,0,1,1
