timestamp,observation[0],observation[1],observation[2],observation[3],observation[4],observation[5],observation[6],observation[7],observation[8],observation[9],observation[10],observation[11],observation[12],observation[13],observation[14],motor_thrust[0],motor_thrust[1],motor_thrust[2],motor_thrust[3],controller_time,inference_time
165015023,-0.08208567,-0.012167811,-0.01354146,0.9978263,0.062220097,-0.021717653,-0.06198716,0.9980138,0.011235014,-0.00615322,-0.004184709,-0.015011599,0.623453,-0.16053534,-0.057325296,0.6494803,0.44009873,0.39921188,0.85219824,135,84
165063121,-0.08182898,-0.011638343,-0.013471127,0.99814194,0.060811877,-0.003809591,-0.060721755,0.9979451,0.020455599,0.0030882151,-0.011956976,0.0008551292,-0.46055296,0.0055166986,-0.08678955,0.39291102,0.5086118,0.74715024,0.32907623,123,84
165112805,-0.08214548,-0.01137495,-0.0132238865,0.9978762,0.06204343,-0.019847065,-0.061888218,0.9980483,0.008343866,0.0043429327,-0.00035275143,-0.0067814686,0.2752669,0.23662947,0.024964573,0.6640071,0.35815033,0.5674277,0.51312226,123,84
165162403,-0.08207637,-0.0109694,-0.013084769,0.99811524,0.060786247,-0.008429691,-0.060569644,0.99787724,0.023925839,0.0004584651,-0.0060377363,-0.010715279,-0.0048265313,-0.415057,0.0535343,0.45413032,0.714378,0.3846249,0.5854501,136,85
165213567,-0.08236271,-0.011028111,-0.012876511,0.9980777,0.060424805,-0.013786358,-0.060332537,0.99815387,0.0070133265,0.0024954546,-0.0037091137,0.0048567653,-0.35112417,0.48996583,0.12139861,0.581092,0.48630843,0.665308,0.19407319,167,129
165263197,-0.0826554,-0.010928273,-0.013064861,0.9979913,0.0604434,-0.01897938,-0.060146213,0.9980638,0.01585751,0.011038488,0.0023942594,-0.015134413,0.55856675,-0.47644487,-0.075975925,0.56706303,0.5833778,0.30855376,0.91004276,150,99
165312861,-0.082872,-0.010933697,-0.012879491,0.99829894,0.057628036,-0.008845229,-0.05749905,0.9982446,0.014198834,0.0034903998,-0.008015415,-0.002785949,-0.57104385,0.25660303,0.029444892,0.47356796,0.5244127,0.6852646,0.1861545,186,113
165363983,-0.08320004,-0.010828495,-0.012343645,0.9980314,0.058780193,-0.021874137,-0.058621645,0.9982497,0.007820789,0.006737203,0.010014885,-0.016667087,0.52472943,-0.0047276476,0.031685095,0.69738185,0.42576393,0.4030137,0.70239806,124,84
165413582,-0.083180904,-0.010797977,-0.012207031,0.9983243,0.05723667,-0.008532249,-0.05705285,0.9981624,0.020419577,0.00393809,-0.0068630856,-0.0017432795,-0.30287516,-0.24689788,-0.019657545,0.3889481,0.649855,0.5888267,0.4242664,138,99
165463243,-0.08337641,-0.011159062,-0.012075901,0.9981807,0.05765283,-0.017654942,-0.05758679,0.99833167,0.0042258543,-0.006298216,0.011378505,-0.0025065623,0.02251431,0.5181903,0.09118888,0.6564985,0.4117356,0.6736092,0.2922676,167,105
165511356,-0.083301425,-0.010850549,-0.012393236,0.99829733,0.057001114,-0.012389341,-0.056746244,0.9981878,0.020032553,0.010676819,0.0062118038,0.0018861119,0.1760853,-0.5672044,-0.03308354,0.45085174,0.6965514,0.3209425,0.7419752,146,85
165563988,-0.08356571,-0.011114001,-0.012304902,0.99836797,0.05610454,-0.010672391,-0.056016326,0.99839467,0.008394918,-0.0021325895,0.00813642,0.0022806136,-0.5097567,0.47041678,0.074144065,0.5304319,0.50536925,0.6786769,0.17020468,144,85
165613593,-0.08395669,-0.011011004,-0.01229012,0.9980901,0.058155656,-0.020841256,-0.057920694,0.9982527,0.01170514,0.012071119,0.012034691,-0.009496095,0.6185545,-0.36590844,-0.07938124,0.6001796,0.5322909,0.33786616,0.91194004,124,85
165661722,-0.08405033,-0.01132077,-0.012066722,0.9983878,0.05643928,-0.0060500405,-0.0563426,0.99829704,0.015124497,0.0018117918,0.005434065,0.0070574493,-0.5461586,0.18940726,-0.038654797,0.43575874,0.49735528,0.7152937,0.22272478,123,84
165714359,-0.08455104,-0.011677504,-0.012132883,0.9980532,0.058520198,-0.021573355,-0.058450818,0.998283,0.003829457,0.0052797226,0.0059676776,0.003720322,0.364468,0.16265082,0.03290464,0.68198735,0.35989654,0.5061326,0.5745338,124,84
165764019,-0.08460587,-0.011747241,-0.012285709,0.99832386,0.05752349,-0.0063894666,-0.05738938,0.9981618,0.019488726,0.0008460683,0.004585907,-0.002236776,-0.13119018,-0.30562449,-0.018611416,0.41542274,0.6575153,0.52047735,0.5067131,145,85
165812149,-0.08497873,-0.012139261,-0.011888266,0.9981609,0.057981253,-0.01769378,-0.057949424,0.99831694,0.0023058152,0.0037948282,0.010699373,0.005185037,-0.08715511,0.49436405,0.09582825,0.62697756,0.43068352,0.6703921,0.25673446,148,109
165864761,-0.08538166,-0.012485445,-0.012307167,0.9982692,0.05758977,-0.011925324,-0.057377934,0.9982009,0.017403718,0.011192634,0.010659406,-0.005298226,0.44989124,-0.57290673,-0.028671,0.54315305,0.6438856,0.26655617,0.8280099,123,85
165914397,-0.08579901,-0.01284349,-0.012180209,0.998305,0.057091594,-0.011299864,-0.05700314,0.99834204,0.007995124,0.00086932594,0.0060066036,-0.0045937,-0.60859185,0.3953926,0.04582568,0.49370772,0.52331394,0.68752444,0.16760522,123,85
165962530,-0.08613396,-0.013109326,-0.011985779,0.99805456,0.05848241,-0.021611514,-0.058266282,0.99824595,0.010497926,0.0061343443,0.025629837,-0.0112187825,0.673488,-0.28406936,-0.12695,0.60578233,0.46279874,0.40912968,0.93748635,123,85
166012201,-0.08627722,-0.013535976,-0.0120818615,0.99831414,0.057401657,-0.0086135175,-0.05727029,0.99824923,0.014793731,0.00789748,0.0010903947,0.007112501,-0.5018249,0.01251973,-0.04025971,0.40481988,0.54134685,0.7058212,0.27209255,130,88
166064822,-0.08678955,-0.013738275,-0.012023568,0.99805444,0.058751702,-0.02087103,-0.0587368,0.99827266,0.0013268327,-0.0043538725,0.004665512,-0.0026749254,0.22379474,0.3606718,0.07299092,0.68667185,0.36577708,0.59098643,0.44561657,146,84
166112951,-0.08676615,-0.014038622,-0.012224436,0.9982474,0.058063745,-0.011432228,-0.057866573,0.9981815,0.016882483,0.008008729,0.004528491,0.00025654095,0.022441352,-0.4254506,-0.015327874,0.4379669,0.6821225,0.40638533,0.6261576,146,109
166162600,-0.08706176,-0.014403105,-0.012192249,0.99814564,0.05873835,-0.015973927,-0.05868733,0.9982698,0.0036400289,-0.0070449226,0.0013124323,0.0022921788,-0.37932447,0.5013119,0.071976684,0.56091505,0.46807536,0.6820194,0.204142,162,85
166212220,-0.08718452,-0.014081001,-0.0121536255,0.99792266,0.060646296,-0.021739751,-0.0603323,0.99806845,0.014816999,0.01891696,0.017115375,0.0032006062,0.48752576,-0.49230674,-0.07652324,0.53668994,0.59905815,0.30769956,0.87114954,152,109
166264864,-0.08717689,-1.0146782,-0.012428522,0.99793994,0.06349146,0.009213693,-0.062879086,0.9964465,-0.056043316,-0.015898239,0.014848115,0.015529703,3.2242613,1.7700571,-0.13677058,0.7202728,0.44115162,0.7833759,0.73804903,154,103
166312993,-0.08710274,-1.014632,-0.01560092,0.99564874,0.064429045,0.06732508,-0.047789216,0.9732648,-0.22465971,0.017281294,-0.044418935,0.1192109,3.342438,0.9856242,0.31954333,0.73150283,0.40030962,0.60837644,0.72236955,144,94
166362613,-0.08984992,-1.0068753,-0.024089813,0.9945583,0.06491494,0.08148624,-0.034482837,0.9431766,-0.33049807,0.09506882,-0.26967517,0.21234073,0.6450124,-0.39333138,-0.075437546,0.5092779,0.6874258,0.68160474,0.47376648,145,107
166415302,-0.09769267,-0.9813695,-0.03981304,0.9957651,0.07705271,0.05015054,-0.053462148,0.92909247,-0.36596355,0.14475043,-0.5262642,0.2778686,0.85471565,-0.16500883,-0.2005335,0.75307524,0.3663133,0.4993585,0.61442894,149,85
166463388,-0.10599887,-0.94929945,-0.05385983,0.99587137,0.08598578,0.029103592,-0.069518924,0.92856354,-0.36460546,0.18646818,-0.7346379,0.27719086,-0.6511197,-0.74510443,-0.16176789,0.43750912,0.61831445,0.4985911,0.5456981,145,106
166513015,-0.115392834,-0.90808535,-0.06687331,0.99564314,0.09279668,0.009161839,-0.084342,0.93809736,-0.3359466,0.19002216,-0.8893986,0.23539886,-0.42428902,-0.26704982,-0.1437802,0.55849445,0.37745544,0.5295517,0.4290482,124,85
166565635,-0.12397784,-0.8662001,-0.0757972,0.99484813,0.100179195,-0.01553339,-0.100073814,0.9459859,-0.30837622,0.19071868,-1.0082102,0.16456665,-0.7922065,-0.6184569,-0.12185051,0.44640857,0.539644,0.4854806,0.573337,123,84
166613820,-0.13353038,-0.81153035,-0.08235526,0.99410015,0.10468507,-0.028392734,-0.1084671,0.95951766,-0.259925,0.17604107,-1.1261412,0.10543759,-1.0934137,-0.4425779,-0.03492632,0.46909142,0.49287754,0.54142284,0.48884174,150,89
166663399,-0.1423876,-0.75139403,-0.085761905,0.9927055,0.10988438,-0.04961347,-0.11795747,0.9703164,-0.21112181,0.15739788,-1.2190968,0.053365897,-1.031553,-0.3539188,-0.0117008835,0.50114673,0.426007,0.5599885,0.52073616,123,85
166711524,-0.15025368,-0.68737906,-0.087436914,0.99210304,0.110031486,-0.060204733,-0.11818969,0.9808057,-0.15508527,0.13833585,-1.2825197,0.011938389,-1.2383064,-0.58041656,0.04032841,0.43769193,0.5897505,0.48729253,0.54497576,124,85
166764189,-0.15693456,-0.62106967,-0.087008834,0.99107635,0.109880924,-0.07545803,-0.11627483,0.9894576,-0.08633529,0.10278205,-1.3260918,-0.025254957,-1.0570544,-0.17683648,0.19157737,0.5258569,0.48295552,0.542383,0.4537724,145,106
166812358,-0.16225404,-0.54892814,-0.08464289,0.9907025,0.10695553,-0.08407837,-0.11046195,0.9931457,-0.03820838,0.07095837,-1.3455795,-0.05956651,-1.0901198,-0.30062184,0.1253722,0.4701024,0.5251272,0.5238721,0.5267734,157,104
166861953,-0.16553047,-0.48246455,-0.08103168,0.99098724,0.10188627,-0.08696838,-0.10097277,0.99477834,0.0148509815,0.040374115,-1.3243322,-0.08300064,-0.99903125,-0.15950447,0.18843731,0.4959514,0.512417,0.536617,0.49175125,125,84
166911575,-0.16722617,-0.41818547,-0.07628119,0.99130493,0.09535003,-0.09068115,-0.08988798,0.9939871,0.062529966,0.014232129,-1.2864348,-0.09849508,-0.8293616,-0.08932147,0.2571165,0.52297735,0.5398714,0.50924236,0.49764952,125,85
166964206,-0.16711533,-0.35241875,-0.070082426,0.9926869,0.084088326,-0.08661313,-0.0749141,0.99172914,0.104216896,-0.021184005,-1.2026837,-0.11487967,-0.7563222,0.029055538,0.2993476,0.5309424,0.5581939,0.5370056,0.44453177,129,87
167013917,-0.16561443,-0.2955809,-0.0638659,0.9937145,0.07379687,-0.08417646,-0.061717987,0.9885042,0.13802378,-0.051083807,-1.1210179,-0.12132303,-0.5752448,0.028302526,0.24476068,0.50304395,0.5562661,0.5401661,0.47915077,162,124
167061961,-0.1628797,-0.243777,-0.05756092,0.9951478,0.061396718,-0.076886564,-0.0485605,0.9860977,0.15891352,-0.08331472,-1.0394263,-0.13320057,-0.30682838,0.11006206,0.32066318,0.5512328,0.57328945,0.50549334,0.49709907,123,85
167114615,-0.15909737,-0.19729885,-0.051169276,0.99643713,0.047647595,-0.06958989,-0.034927487,0.98417217,0.17373922,-0.09565258,-0.9331913,-0.12541758,-0.2605984,0.20932712,0.27824584,0.56163776,0.5387264,0.5549489,0.4518989,133,94
167164292,-0.15409744,-0.15327913,-0.04440403,0.99770796,0.031410217,-0.059937365,-0.01989913,0.9827658,0.18378152,-0.11201217,-0.8042576,-0.12361501,-0.09014833,0.11800479,0.29358533,0.5628145,0.60985196,0.49867693,0.48404154,133,89
167212376,-0.14967752,-0.12311581,-0.03949058,0.9986172,0.017788053,-0.049470097,-0.008307934,0.9825895,0.18560426,-0.12979397,-0.71797305,-0.116403915,-0.04993886,0.26125014,0.2903948,0.59448314,0.5790156,0.5384843,0.419699,136,98
167265057,-0.14444551,-0.092914045,-0.034775257,0.999133,0.003359437,-0.04149951,0.0043776035,0.98273885,0.18494706,-0.13256294,-0.6104433,-0.10225536,0.12478224,0.13605191,0.24688049,0.5948972,0.59534675,0.47569737,0.47590017,167,130
167314738,-0.13894841,-0.06732759,-0.03037572,0.9994539,-0.009449303,-0.031669576,0.01502043,0.9834431,0.18059467,-0.14607446,-0.51906234,-0.10112266,0.10156276,0.15527305,0.2226047,0.5911688,0.6110702,0.4908157,0.43197963,160,119
167362786,-0.13340297,-0.046641022,-0.026108503,0.9994874,-0.021686435,-0.02355328,0.025422335,0.98475116,0.17210172,-0.13880308,-0.41382194,-0.08784564,0.21577674,0.18007523,0.24062265,0.6179633,0.60571015,0.48409802,0.4115773,146,108
167412476,-0.12774545,-0.029631644,-0.022223473,0.9993549,-0.031635284,-0.017004723,0.033972263,0.9862522,0.16171794,-0.124942705,-0.2989731,-0.074514024,0.28740644,0.07357371,0.16329546,0.59897906,0.6247039,0.46709546,0.42899662,157,118
167465116,-0.123081684,-0.018774062,-0.019126892,0.9991475,-0.039863348,-0.010745465,0.040995717,0.9887463,0.14387622,-0.12062451,-0.2184417,-0.065217376,0.33807492,0.10737842,0.09963895,0.61914814,0.57812095,0.5010505,0.4255167,155,116
167513176,-0.11884788,-0.011282116,-0.016769648,0.9989572,-0.045096576,-0.007133271,0.045638025,0.9908085,0.12734146,-0.1068712,-0.14979883,-0.045571905,0.38005692,0.014540224,0.085773215,0.6068737,0.59813523,0.44379106,0.46255064,136,97
167562840,-0.11447647,-0.006019503,-0.014549017,0.9988114,-0.048619747,-0.003458669,0.048702657,0.9926045,0.11119553,-0.10287134,-0.087294824,-0.046726733,0.32084626,0.061122257,0.04738938,0.6035859,0.5917764,0.5096277,0.40536863,124,85
167610925,-0.11095443,-0.0033783317,-0.0128952265,0.9986951,-0.051043034,-0.0016522876,0.050979197,0.99447584,0.09175488,-0.089715205,-0.042568713,-0.034541883,0.33651426,0.032181833,0.07374408,0.6094067,0.603508,0.4714143,0.421007,125,84
167663593,-0.1080164,-0.0026642084,-0.012165427,0.9986032,-0.052833855,0.00040989343,0.052651763,0.9957478,0.075591676,-0.082107656,-0.009574638,-0.025230141,0.4855409,-0.08415658,-0.017286127,0.62190455,0.5640608,0.40826282,0.5778772,149,111
167713284,-0.105365366,-0.0028454065,-0.0115658045,0.9985166,-0.054407895,0.0021203454,0.054175496,0.9966436,0.061373055,-0.060399078,0.02384435,-0.0058029043,0.17399034,0.05908588,0.037432883,0.57666844,0.59696406,0.5401167,0.30180284,152,104
167762850,-0.10320124,-0.003159672,-0.011177182,0.998564,-0.053549826,-0.0015721137,0.053569376,0.9977348,0.040691104,-0.054586545,0.035647586,-0.01019205,0.14274587,0.0901174,0.009538393,0.59402007,0.56551737,0.55934423,0.3159302,141,84
167813987,-0.101555705,-0.0037031174,-0.011251688,0.9985944,-0.053004026,0.00019484707,0.05296874,0.99805117,0.032991923,-0.04415324,0.04710476,-0.013975637,0.59185517,-0.3742837,-0.04340146,0.6170099,0.63057095,0.2517586,0.7601002,147,108
167863676,-0.0999327,-0.004053563,-0.011342645,0.9986333,-0.052260876,0.00056636374,0.05223173,0.9983392,0.024305994,-0.040395543,0.037761543,-0.0068009174,-0.20095201,0.2310092,-0.036939688,0.53060406,0.5349176,0.6491976,0.17214252,159,110
167913248,-0.09843555,-0.003963828,-0.011226416,0.99871093,-0.05014181,-0.007895403,0.050194323,0.99871767,0.0066010524,-0.032247286,0.039947618,-0.01019664,0.3047713,-0.02322525,-0.038943283,0.64577484,0.492024,0.44447476,0.5525775,140,91
167965871,-0.09651336,-0.0028859973,-0.011621475,0.9987713,-0.04954171,-0.001290801,0.04955417,0.9986904,0.012731227,-0.0059982273,0.03683293,-0.0050130025,0.28626412,-0.3563517,-0.052261222,0.5745889,0.6323057,0.32079434,0.6489958,125,84
168014089,-0.09554547,-0.0015634,-0.011811852,0.9988185,-0.048142076,-0.0066378824,0.04815054,0.99883956,0.0011240888,-0.017932516,0.017732797,0.0017386337,-0.4101962,0.41332418,0.029403908,0.575503,0.52322334,0.6395096,0.12892309,142,85
168063671,-0.09402025,0.0008148551,-0.011721849,0.99885905,-0.046719074,-0.009904151,0.046765745,0.9988957,0.0045313877,-0.004936987,0.022404384,-0.02314521,0.5358087,-0.49368477,-0.08166369,0.6230697,0.64314675,0.23243193,0.8545437,139,85
168111811,-0.092491716,0.0039253235,-0.011662364,0.9988818,-0.0470348,-0.0047780285,0.04707253,0.9988585,0.0081181,-0.013024442,0.005983034,-0.0012205123,-0.55569386,0.23006767,-0.064133205,0.49495527,0.5260543,0.6636724,0.1475801,126,85
168164443,-0.09100413,0.007491708,-0.011390209,0.99881196,-0.045235932,-0.018124605,0.04522252,0.99897635,-0.0011510487,-0.010307643,0.0008909914,-0.021145752,0.29275924,0.025557593,-0.015584814,0.70249844,0.4481376,0.41326985,0.58901054,123,84
168214034,-0.088971645,0.0114148855,-0.011029482,0.9989134,-0.045594275,-0.009663992,0.04576236,0.9987912,0.017949004,-0.0018971348,-0.012130478,-0.014510472,-0.17943563,-0.2753957,-0.035303935,0.4820592,0.68631333,0.45247063,0.4570361,123,84
168262229,-0.08735335,0.014276862,-0.0103958845,0.9988589,-0.044805825,-0.016530586,0.04489684,0.99897826,0.0051760585,-0.01989967,-0.014720416,-0.015445455,-0.25062048,0.41230553,0.057346523,0.6398447,0.5015832,0.63547367,0.19137396,141,89
168314874,-0.08496606,0.018031001,-0.0100313425,0.99884135,-0.043432117,-0.020733332,0.043833792,0.998852,0.01932759,-0.0008704735,-0.009686442,-0.023590507,0.45381624,-0.37893778,-0.12552063,0.6067015,0.57911915,0.3097228,0.85066235,134,97
168364436,-0.08221817,0.021386445,-0.00964427,0.9989836,-0.04424894,-0.008589358,0.04441291,0.9988142,0.019942427,-0.018454129,-0.019304473,0.0029619758,-0.6675061,0.14908648,-0.03781445,0.46993694,0.5795547,0.63876563,0.13626951,123,85
168412660,-0.07959041,0.024263024,-0.0094332695,0.9989068,-0.04196441,-0.020594856,0.042309105,0.99896675,0.016594801,-0.013455067,0.0016304173,-0.0129392315,0.49514124,0.15697832,-0.046624575,0.7471811,0.35776353,0.4325935,0.6287296,162,90
168462219,-0.07647142,0.026962101,-0.009356499,0.9990551,-0.04188615,-0.011602064,0.04223329,0.99861145,0.031490132,-0.016534278,-0.006100873,-0.00437906,-0.32503766,-0.3870552,-0.057395212,0.38498142,0.76397616,0.43786007,0.47654548,149,112
168514864,-0.072827905,0.028912246,-0.008920789,0.99911785,-0.04110998,-0.008573444,0.041278124,0.9989383,0.020454872,-0.03056848,-0.005781346,-0.009748308,-0.26863575,0.552915,0.0727472,0.6429314,0.5064668,0.6303913,0.16132194,153,114
168563030,-0.07025242,0.02979362,-0.008428097,0.99915344,-0.038767457,-0.013765425,0.039183676,0.9987393,0.031376906,-0.025334898,0.009925453,-0.015034855,0.43184897,-0.36342692,-0.089200884,0.58428925,0.6237175,0.27053967,0.82754976,143,105
168612665,-0.067677975,0.02978301,-0.007999063,0.99923575,-0.039036214,-0.002030156,0.03907889,0.9988094,0.029199332,-0.02752816,0.008834292,-0.011715935,-0.51258427,0.14480159,-0.05186291,0.4774804,0.5868335,0.6551835,0.18649258,164,125
168662303,-0.06488559,0.029262364,-0.007487297,0.9992792,-0.03602004,-0.01199026,0.036275804,0.99910307,0.021846509,-0.024360018,0.022935286,-0.004462836,0.37300777,0.28165525,0.01700568,0.73763245,0.38737473,0.48807725,0.4942095,175,135
168714881,-0.061704695,0.027446687,-0.0071020126,0.9993906,-0.034725606,-0.0035676025,0.034821928,0.9988838,0.031918798,-0.009379753,0.0376218,-0.0045137405,0.14774328,-0.4297871,-0.08779479,0.47899967,0.7035162,0.33012924,0.7030617,123,84
168763017,-0.059746295,0.025139928,-0.0066446066,0.9994478,-0.03310752,-0.0028600479,0.03315425,0.9992838,0.01824719,-0.021105148,0.03136999,0.008189056,-0.34593633,0.5248484,0.047637645,0.59550136,0.5259916,0.63346654,0.13572276,143,89
168812653,-0.05749926,0.022156715,-0.0064690113,0.99951416,-0.030688286,-0.0054846555,0.030813634,0.9992262,0.02445122,0.0038063012,0.049179774,-0.0029200737,0.63743806,-0.3274309,-0.15118693,0.6187324,0.53304464,0.32598782,0.8814928,128,91
168865275,-0.055552542,0.018321216,-0.006442189,0.99954075,-0.029679894,0.0061162016,0.029531717,0.9992983,0.02304109,-0.005903135,0.035848774,0.017059812,-0.38049442,-0.017257733,-0.05722529,0.44674793,0.61889005,0.6313912,0.21844795,127,88
168913421,-0.05433187,0.013640583,-0.0064997673,0.9996363,-0.026483893,-0.005090814,0.026525438,0.9996138,0.008282278,-0.0004278306,0.056473438,0.0039101536,0.36548278,0.2991401,0.009119301,0.7257898,0.37941903,0.52964634,0.45085374,145,84
168963076,-0.053171217,0.00885278,-0.0067495108,0.99966115,-0.025421023,0.0056133796,0.025303304,0.99947727,0.020126192,0.004003589,0.060889777,0.0034853646,0.14009763,-0.41246712,-0.054199334,0.4799094,0.7122296,0.35295466,0.6393891,165,126
169011224,-0.052772164,0.003224194,-0.0068409443,0.99971664,-0.02349925,0.0037816134,0.023496568,0.9997236,0.00075712113,0.01277207,0.053626146,0.013904674,-0.33038217,0.43248057,0.03865128,0.58066,0.5242581,0.6394975,0.14016132,172,131
169063818,-0.053007394,-0.0019282699,-0.0074094534,0.9997919,-0.019746304,-0.005135681,0.01976049,0.99980116,0.0027234412,0.030477738,0.07561476,0.00066616037,0.77490497,-0.29231697,-0.124459825,0.6743501,0.5015662,0.31404176,0.8760425,126,86
169113432,-0.053297967,-0.0072990656,-0.007700205,0.9997879,-0.019700825,0.0060211844,0.019671619,0.9997947,0.004880029,0.028565532,0.06812204,0.016327638,-0.53041834,-0.018785674,-0.08197684,0.39898813,0.6152563,0.67083335,0.19791171,124,85
