time,elevation
2.58996715621948,8.32775704215925
2.59330000953674,8.30182136650036
2.5966340549469,8.32292291249277
2.59996714668274,8.31331537330636
2.6033,8.29976861231866
2.60663404541016,8.2948920274862
2.609967137146,8.3019762561971
2.61329999046326,8.30323342889154
2.61663403587341,8.3023828618908
2.61996712760925,8.31685615231527
2.62329998092651,8.31053843733705
2.62663402633667,8.28348758659261
2.62996711807251,8.29017161757613
2.63329997138977,8.29877739762715
2.63663401679993,8.28777539395363
2.63996710853577,8.29924737172984
2.64330020027161,8.28044842360564
2.64663400726318,8.27995520950777
2.64996709899902,8.3101533334086
2.65330019073486,8.30598470620187
2.65663399772644,8.29581013816119
2.65996708946228,8.30343208196884
2.66330018119812,8.29811708617642
2.6666339881897,8.29982986069893
2.66996707992554,8.27025928873981
2.67330017166138,8.26912172037794
2.67663397865295,8.27761272992845
2.67996707038879,8.27014894794877
2.68330016212463,8.27690901325598
2.68663420753479,8.32925188487749
2.68996706085205,8.33787740514249
2.69330015258789,8.31725933120521
2.69663419799805,8.31974057860772
2.69996705131531,8.26216052621835
2.70330014305115,8.29771700463272
2.7066341884613,8.25107242402947
2.70996704177857,8.28060484422804
2.71330013351441,8.26265208257459
2.71663417892456,8.28944879912259
2.71996703224182,8.28217880312684
2.72330012397766,8.24944454355964
2.72996702270508,8.30774108440716
2.73330011444092,8.29169990216417
2.73663415985108,8.25275546058225
2.73996701316834,8.29879748467653
2.74330010490418,8.28449841332992
2.74663415031433,8.25006503809666
2.74996700363159,8.28125444057011
2.75330009536743,8.23934653746633
2.75663414077759,8.27301636851135
2.75996699409485,8.26853103491871
2.76330008583069,8.26930529038752
2.76663413124085,8.25213665011438
2.76996698455811,8.26074553129394
2.77330007629395,8.30303971334059
2.7766341217041,8.24780358718281
2.77996697502136,8.24400200532174
2.7833000667572,8.24630334820953
2.78663411216736,8.23449489835807
2.7899672039032,8.26809313422117
2.79330005722046,8.22624137679974
2.79663410263062,8.29326483474565
2.79996719436646,8.23473490631498
2.80330004768372,8.25511139200166
2.80663409309387,8.2480619760115
2.80996718482971,8.25601823313401
2.81330003814697,8.2530587800791
2.81663408355713,8.22286259998208
2.81996717529297,8.22854594651672
2.82330002861023,8.28569972994695
2.82663407402039,8.31351069755992
2.82996716575623,8.27639450478341
2.83330001907349,8.25032763973737
2.83663406448364,8.26130104921278
2.83996715621948,8.23428674399369
2.84330000953674,8.24971789001549
2.8466340549469,8.21386035576004
2.84996714668274,8.26037915228287
2.8533,8.25535604103786
2.85663404541016,8.2456520576824
2.859967137146,8.22635243114867
2.86329999046326,8.23164553422165
2.86663403587341,8.24039092859696
2.86996712760925,8.21907900831594
2.87329998092651,8.2835075494552
2.87663402633667,8.23344876262707
2.87996711807251,8.2186411581176
2.88329997138977,8.2592653822056
2.88663401679993,8.26781570880584
2.88996710853577,8.24458745922461
2.89330020027161,8.23657320075046
2.89663400726318,8.25207435865476
2.89996709899902,8.26737315431365
2.90330019073486,8.24007144721207
2.90663399772644,8.25187914630296
2.90996708946228,8.2587957247716
2.91330018119812,8.23549672888119
2.9166339881897,8.21525643819867
2.91996707992554,8.22911194579425
2.92330017166138,8.21989539366957
2.92663397865295,8.23304320068796
2.92996707038879,8.2502320257652
2.93330016212463,8.22470169666293
2.93663420753479,8.24008359332345
2.93996706085205,8.22860634303084
2.94330015258789,8.22321491964276
2.94663419799805,8.21087689154394
2.94996705131531,8.21491725882976
2.95330014305115,8.22388888495
2.9566341884613,8.22635410913279
2.95996704177857,8.19878106529884
2.96330013351441,8.20324841662751
2.96663417892456,8.20902985157773
2.96996703224182,8.20484582097348
2.97330012397766,8.1919777548226
2.97663416938782,8.21874675151503
2.97996702270508,8.24620621918129
2.98330011444092,8.2484330709562
2.98663415985108,8.22178328590737
2.98996701316834,8.20804943833516
2.99330010490418,8.24894905506843
2.99663415031433,8.23131439751357
2.99996700363159,8.25783055816732
3.00330009536743,8.19151284720311
3.00663414077759,8.19283915073623
3.00996699409485,8.24212258616647
3.01330008583069,8.22962880697557
3.01663413124085,8.20230076688071
3.01996698455811,8.20190902993014
3.02330007629395,8.1812899328875
3.0266341217041,8.20276016902074
3.02996697502136,8.20829779838794
3.0333000667572,8.17835917780423
3.03663411216736,8.19532992754948
3.0399672039032,8.21958683911173
3.04330005722046,8.20569059971695
3.04663410263062,8.21610411616306
3.04996719436646,8.18655171658599
3.05330004768372,8.19804973453629
3.05663409309387,8.20796052480798
3.05996718482971,8.24009150657333
3.06330003814697,8.19834285321544
3.06663408355713,8.19292482815041
3.06996717529297,8.19466256182141
3.07330002861023,8.19849665659711
3.07663407402039,8.1763498030301
3.07996716575623,8.17701407555574
3.08330001907349,8.18781591360224
3.08663406448364,8.20891187465909
3.08996715621948,8.18132783913235
3.09330000953674,8.19152282573032
3.0966340549469,8.18955514964287
3.09996714668274,8.1952930357837
3.1033,8.18602464888779
3.10663404541016,8.19633212981359
3.109967137146,8.18364452196238
3.11329999046326,8.22485364164297
3.11663403587341,8.1992096970371
3.11996712760925,8.20862836151559
3.12329998092651,8.21654594115119
3.12663402633667,8.2041583271026
3.12996711807251,8.16950814935223
3.13329997138977,8.18822106226382
3.13663401679993,8.15465285389598
3.13996710853577,8.16571660496765
3.14330020027161,8.20505169618835
3.14663400726318,8.16740322662422
3.14996709899902,8.16494426516384
3.15330019073486,8.15323280646294
3.15663399772644,8.18404001343728
3.15996708946228,8.14231154315351
3.16330018119812,8.20859746570997
3.1666339881897,8.18139377591495
3.16996707992554,8.17051474981514
3.17663397865295,8.18679219687951
3.17996707038879,8.15087032766623
3.18330016212463,8.15415666663755
3.18663420753479,8.20007771167556
3.18996706085205,8.1774859734355
3.19330015258789,8.17483664530791
3.19663419799805,8.1556911758526
3.19996705131531,8.16347588822358
3.20330014305115,8.16488344910568
3.20996704177857,8.14512901848884
3.21330013351441,8.21371109094288
3.21663417892456,8.18125117919065
3.21996703224182,8.17411676473903
3.22330012397766,8.16997231696023
3.22663416938782,8.17688712215712
3.22996702270508,8.1734274374671
3.23330011444092,8.17466951533586
3.23663415985108,8.14307504868842
3.23996701316834,8.17127339618692
3.24330010490418,8.14747862767406
3.24663415031433,8.11134129742936
3.24996700363159,8.10509505038295
3.25330009536743,8.13401576151197
3.25663414077759,8.15544198296962
3.25996699409485,8.15467899000335
3.26330008583069,8.19952195152895
3.26663413124085,8.16043095526202
3.26996698455811,8.17913583280184
3.27330007629395,8.19171681328493
3.2766341217041,8.15558563850694
3.27996697502136,8.16041689975945
3.2833000667572,8.14135475195633
3.28663411216736,8.16845701662985
3.2899672039032,8.15161349744578
3.29330005722046,8.12737604053555
3.29663410263062,8.15944385764847
3.29996719436646,8.14344041972389
3.30330004768372,8.16336210560394
3.30663409309387,8.21390844550597
3.30996718482971,8.14861995626752
3.31330003814697,8.15740093861788
3.31663408355713,8.18242298582175
3.31996717529297,8.15080078113541
3.32330002861023,8.20223105583312
3.32663407402039,8.16947686268659
3.32996716575623,8.14424028304489
3.33330001907349,8.16564144064932
3.33663406448364,8.16209316049017
3.33996715621948,8.15015379278251
3.34330000953674,8.12337293773035
3.3466340549469,8.13520689127052
3.34996714668274,8.15616549982989
3.3533,8.18241460060276
3.35663404541016,8.07668030890622
3.359967137146,8.14219006209646
3.36329999046326,8.12137419371583
3.36663403587341,8.16707063487325
3.36996712760925,8.09142780745922
3.37329998092651,8.13363266029238
3.37663402633667,8.12942858096908
3.37996711807251,8.15552080321282
3.38329997138977,8.14876945648987
3.38663401679993,8.15473981581919
3.38996710853577,8.10729372591608
3.39330020027161,8.13738483123729
3.39663400726318,8.08680228317121
3.39996709899902,8.12099596914675
3.40330019073486,8.15446101321156
3.40663399772644,8.08997614168197
3.40996708946228,8.14965040304377
3.41330018119812,8.11984852193368
3.4166339881897,8.15404137043682
3.41996707992554,8.12803024235519
3.42330017166138,8.06384973073535
3.42663397865295,8.06090017323256
3.42996707038879,8.10551502898228
3.43330016212463,8.07182658491174
3.43663420753479,8.11776792730683
3.43996706085205,8.12777566046964
3.44330015258789,8.12742350717876
3.44663419799805,8.13601111023548
3.44996705131531,8.08495953013597
3.45330014305115,8.12079235979349
3.4566341884613,8.07745434619583
3.45996704177857,8.09375662840389
3.46330013351441,8.10598592118023
3.46663417892456,8.06472462487239
3.46996703224182,8.0938193537614
3.47330012397766,8.11610013841399
3.47663416938782,8.13141244180838
3.47996702270508,8.14387159145132
3.48330011444092,8.11013838115427
3.48663415985108,8.1167790282093
3.48996701316834,8.0852354801608
3.49330010490418,8.09250916980545
3.49663415031433,8.07255936361563
3.49996700363159,8.03280324025818
3.50330009536743,8.08047607808501
3.50663414077759,8.06753222630144
3.50996699409485,8.06809544574545
3.51330008583069,8.08721573134331
3.51663413124085,8.09577791371653
3.51996698455811,8.08731483042834
3.52330007629395,8.04993109943353
3.5266341217041,8.12160994681211
3.52996697502136,8.11046148387084
3.5333000667572,8.07196897452208
3.53663411216736,8.09820196504969
3.5399672039032,8.16504284610337
3.54330005722046,8.15471662629259
3.54663410263062,8.05880498632088
3.54996719436646,8.06710061155759
3.55330004768372,8.07014050038768
3.55663409309387,8.05977493621176
3.55996718482971,8.12467512151282
3.56330003814697,8.07481108663146
3.56663408355713,8.09176179530969
3.56996717529297,8.10365354636005
3.57330002861023,8.04935907742597
3.57663407402039,8.05185949959751
3.57996716575623,8.07579502991446
3.58330001907349,8.04566979404661
3.58663406448364,8.04101563741914
3.58996715621948,8.07281809667713
3.59330000953674,8.06426280952331
3.5966340549469,8.05645996916621
3.59996714668274,8.11791488543493
3.6033,8.11247030205754
3.60663404541016,8.15455554927839
3.609967137146,8.16143223326797
3.61329999046326,8.11989041960056
3.61663403587341,8.07453354687885
3.61996712760925,8.07123382280518
3.62329998092651,8.13154250962296
3.62663402633667,8.04608620870037
3.62996711807251,8.12853941037061
3.63329997138977,8.06144074124371
3.63663401679993,8.02448092417159
3.63996710853577,8.13326424265792
3.64330020027161,8.08283059404636
3.64663400726318,8.06046286226391
3.64996709899902,8.01652711375785
3.65330019073486,8.04079491193757
3.65663399772644,8.03390103534979
3.65996708946228,8.06640784691863
3.66330018119812,8.09877100658901
3.6666339881897,8.04869672180306
3.66996707992554,8.02664992184153
3.67330017166138,8.07145993757139
3.67663397865295,8.02260219547555
3.67996707038879,8.05266713978612
3.68330016212463,8.05185806653263
3.68663420753479,8.06089238349183
3.68996706085205,8.10241207116048
3.69330015258789,8.03366231927153
3.69663419799805,7.99975791309685
3.70330014305115,8.02646118770562
3.7066341884613,8.03914651193937
3.70996704177857,8.01133591941238
3.71330013351441,7.98916470317479
3.71663417892456,8.04966691311506
3.71996703224182,8.0370607012221
3.72330012397766,8.0492769621694
3.72663416938782,8.02603403133454
3.72996702270508,8.0477006603378
3.73330011444092,8.01869143297036
3.73663415985108,8.0342737329025
3.73996701316834,8.06220644540716
3.74663415031433,8.0360458786528
3.74996700363159,8.02793397077673
3.75330009536743,8.05727975936238
3.75663414077759,8.01409503670256
3.75996699409485,8.03001872123414
3.76330008583069,8.01146030555919
3.76663413124085,8.0166516566059
3.76996698455811,8.01075161773151
3.77330007629395,7.97823346400654
3.7766341217041,8.02173635347341
3.77996697502136,8.02293221210062
3.7833000667572,8.04562402578718
3.78663411216736,7.99835350886929
3.7899672039032,8.02455091060113
3.79330005722046,8.05964566013724
3.79996719436646,8.05047201090215
3.80330004768372,8.01554405259252
3.80663409309387,8.02885697614707
3.80996718482971,8.01943973029988
3.81330003814697,8.03658459232453
3.81663408355713,8.03190802938403
3.81996717529297,8.02846593275305
3.82663407402039,8.01358040478688
3.82996716575623,8.00049612097606
3.83330001907349,8.01537008578737
3.83663406448364,8.01975693024001
3.83996715621948,7.98947393367692
3.84330000953674,8.00169647147931
3.8466340549469,8.03462893727914
3.84996714668274,7.9866236643094
3.8533,8.03097701125556
3.85663404541016,7.9991640007215
3.859967137146,7.98881905153212
3.86329999046326,8.02681160613967
3.86663403587341,8.03081660983953
3.86996712760925,7.99886562752202
3.87329998092651,8.01687818802115
3.87663402633667,7.96893137080448
3.87996711807251,8.02097751289136
3.88329997138977,8.01883016881173
3.88663401679993,7.99683815872864
3.88996710853577,8.01471640872349
3.89330020027161,8.01559426249693
3.89663400726318,7.97953083621203
3.89996709899902,8.02041885262065
3.90330019073486,8.01202283639527
3.90663399772644,7.99504861250566
3.90996708946228,7.9889779483982
3.91330018119812,7.97028797152526
3.9166339881897,8.00050405095883
3.91996707992554,8.01386158349077
3.92330017166138,8.01235634696512
3.92663397865295,7.99733960888622
3.92996707038879,8.01649660783589
3.93330016212463,7.99310435494604
3.93663420753479,7.99868557218873
3.94330015258789,8.01083460673583
3.94663419799805,8.00433156781886
3.94996705131531,7.99107896891406
3.95330014305115,7.98665799017178
3.9566341884613,8.00298316646601
3.95996704177857,7.97879380531633
3.96330013351441,8.02332196721056
3.96663417892456,8.00073785514273
3.96996703224182,7.98283585789344
3.97330012397766,8.01709166526658
3.97663416938782,8.00053138636635
3.97996702270508,8.02436050011808
3.98330011444092,7.98431243848521
3.98663415985108,7.98718187764242
3.98996701316834,7.96426414019463
3.99330010490418,7.97199197624567
3.99663415031433,7.98047928047902
3.99996700363159,7.96261706073592
4.00330009536743,7.99465432467764
4.00663414077759,7.98406737338086
4.00996699409485,7.96257200626566
4.01330008583069,7.95959747959584
4.01663413124085,8.0085765457447
4.01996698455811,7.97721245810718
4.02330007629395,7.98877863144646
4.0266341217041,7.97428196615232
4.02996697502136,8.00948961814636
4.0333000667572,7.9540112989206
4.03663411216736,7.96484465749216
4.0399672039032,7.97846453626875
4.04330005722046,7.98376835094848
4.04663410263062,7.97132150254087
4.04996719436646,7.99794382500836
4.05330004768372,7.97262131483525
4.05663409309387,7.9773430232436
4.05996718482971,7.98840866456262
4.06330003814697,7.98293436018263
4.06663408355713,7.96776404359707
4.06996717529297,7.94840148720538
4.07330002861023,8.0347970351669
4.07663407402039,7.98258856360145
4.07996716575623,7.98070013198377
4.08330001907349,7.9870277945995
4.08663406448364,7.97762489741264
4.08996715621948,7.97234445841358
4.09330000953674,7.98076488403303
4.0966340549469,7.93584106543352
4.09996714668274,7.95191922295844
4.1033,7.99906076353925
4.10663404541016,7.95499665589396
4.109967137146,7.97375539221645
4.11329999046326,7.99211099188088
4.11663403587341,7.96764249017403
4.11996712760925,7.95149212459949
