timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
957159511,957158524,0.10280615,0.16093528,0.091021046,0.12523748,nan,nan,nan,nan,nan,nan,nan,nan,0
957164536,957163413,0.10273059,0.162338,0.088273585,0.12665778,nan,nan,nan,nan,nan,nan,nan,nan,0
957170064,957169634,0.10323027,0.16066723,0.09194855,0.12415392,nan,nan,nan,nan,nan,nan,nan,nan,0
957171723,957170901,0.10352716,0.16061978,0.09017477,0.12567824,nan,nan,nan,nan,nan,nan,nan,nan,0
957174938,957174667,0.10323941,0.15974236,0.09433301,0.12268518,nan,nan,nan,nan,nan,nan,nan,nan,0
957177477,957177186,0.10393301,0.15878274,0.09638712,0.1208971,nan,nan,nan,nan,nan,nan,nan,nan,0
957183249,957182276,0.10283649,0.15873042,0.09397344,0.12445961,nan,nan,nan,nan,nan,nan,nan,nan,0
957185605,957184819,0.10383894,0.15833886,0.095416166,0.12240599,nan,nan,nan,nan,nan,nan,nan,nan,0
957188928,957188590,0.103920296,0.15856743,0.09439252,0.12311971,nan,nan,nan,nan,nan,nan,nan,nan,0
957191341,957191063,0.10387182,0.15786463,0.09274452,0.12551898,nan,nan,nan,nan,nan,nan,nan,nan,0
957197037,957196287,0.10446233,0.15815265,0.09547849,0.12190649,nan,nan,nan,nan,nan,nan,nan,nan,0
957203092,957202486,0.10328407,0.15826982,0.09399962,0.12444647,nan,nan,nan,nan,nan,nan,nan,nan,0
957206795,957206267,0.10569549,0.15718476,0.097084366,0.120035335,nan,nan,nan,nan,nan,nan,nan,nan,0
957210328,957210025,0.103581086,0.15781403,0.093956076,0.12464877,nan,nan,nan,nan,nan,nan,nan,nan,0
957218097,957217613,0.1020481,0.15907867,0.093925714,0.12494747,nan,nan,nan,nan,nan,nan,nan,nan,0
957220670,957220217,0.10232602,0.15822333,0.09344422,0.12600638,nan,nan,nan,nan,nan,nan,nan,nan,0
957223458,957222851,0.10266538,0.15839417,0.09298113,0.12595929,nan,nan,nan,nan,nan,nan,nan,nan,0
957227409,957226449,0.099214286,0.16025555,0.09612304,0.12440709,nan,nan,nan,nan,nan,nan,nan,nan,0
957231936,957231662,0.10171703,0.15665561,0.095571876,0.12605545,nan,nan,nan,nan,nan,nan,nan,nan,0
957234280,957234024,0.10167425,0.15689701,0.09907408,0.12235463,nan,nan,nan,nan,nan,nan,nan,nan,0
957239095,957237810,0.10284554,0.15593262,0.09903319,0.122188605,nan,nan,nan,nan,nan,nan,nan,nan,0
957241636,957240428,0.10336013,0.1553377,0.10010688,0.12119524,nan,nan,nan,nan,nan,nan,nan,nan,0
957245321,957244242,0.10438544,0.15609369,0.10012783,0.11939299,nan,nan,nan,nan,nan,nan,nan,nan,0
957248484,957247917,0.10519622,0.15531719,0.09848906,0.12099748,nan,nan,nan,nan,nan,nan,nan,nan,0
957250975,957250658,0.10565075,0.15479621,0.09624291,0.12331008,nan,nan,nan,nan,nan,nan,nan,nan,0
957254511,957254227,0.1051919,0.1567464,0.09455384,0.12350781,nan,nan,nan,nan,nan,nan,nan,nan,0
957259488,957258413,0.1046416,0.15587144,0.09421945,0.12526746,nan,nan,nan,nan,nan,nan,nan,nan,0
957261762,957260572,0.10351583,0.15697193,0.0916399,0.1278723,nan,nan,nan,nan,nan,nan,nan,nan,0
957265256,957264380,0.10304095,0.158349,0.092396304,0.1262137,nan,nan,nan,nan,nan,nan,nan,nan,0
957269189,957268165,0.10038022,0.15816718,0.09123616,0.13021639,nan,nan,nan,nan,nan,nan,nan,nan,0
957271298,957270802,0.10072052,0.15833648,0.09160675,0.12933622,nan,nan,nan,nan,nan,nan,nan,nan,0
957275837,957274552,0.10066465,0.15926963,0.09180635,0.12825932,nan,nan,nan,nan,nan,nan,nan,nan,0
957280105,957279555,0.10223727,0.15719938,0.095288545,0.12527478,nan,nan,nan,nan,nan,nan,nan,nan,0
957282365,957282087,0.1037088,0.15799129,0.094174474,0.12412539,nan,nan,nan,nan,nan,nan,nan,nan,0
957286219,957285815,0.10333867,0.15714917,0.09791422,0.12159791,nan,nan,nan,nan,nan,nan,nan,nan,0
957289535,957288525,0.105422534,0.1551292,0.09676628,0.12268195,nan,nan,nan,nan,nan,nan,nan,nan,0
957293088,957292498,0.10499353,0.15621689,0.09506725,0.1237223,nan,nan,nan,nan,nan,nan,nan,nan,0
957298081,957297285,0.105707295,0.15474941,0.09796701,0.121576235,nan,nan,nan,nan,nan,nan,nan,nan,0
957300573,957299749,0.104836114,0.15604477,0.095634624,0.12348445,nan,nan,nan,nan,nan,nan,nan,nan,0
957302803,957302339,0.10302837,0.15849505,0.095041156,0.123435386,nan,nan,nan,nan,nan,nan,nan,nan,0
957308254,957307703,0.101658225,0.15906271,0.09498596,0.12429306,nan,nan,nan,nan,nan,nan,nan,nan,0
957312304,957311142,0.10078363,0.16104867,0.09024596,0.1279217,nan,nan,nan,nan,nan,nan,nan,nan,0
957314652,957313616,0.1011336,0.16079372,0.09174156,0.12633108,nan,nan,nan,nan,nan,nan,nan,nan,0
957318437,957317416,0.102009684,0.1592429,0.09254209,0.1262053,nan,nan,nan,nan,nan,nan,nan,nan,0
957322538,957321223,0.102523014,0.15958628,0.08954439,0.12834628,nan,nan,nan,nan,nan,nan,nan,nan,0
957328610,957327603,0.10454726,0.15578222,0.09317599,0.12649448,nan,nan,nan,nan,nan,nan,nan,nan,0
957331944,957331315,0.10644439,0.15513797,0.09458284,0.12383476,nan,nan,nan,nan,nan,nan,nan,nan,0
957335371,957335095,0.10636269,0.15345678,0.098437384,0.12174309,nan,nan,nan,nan,nan,nan,nan,nan,0
957336643,957336326,0.10565856,0.15387976,0.09856515,0.121896476,nan,nan,nan,nan,nan,nan,nan,nan,0
957342480,957341435,0.10647716,0.15489879,0.09681097,0.121813044,nan,nan,nan,nan,nan,nan,nan,nan,0
957346176,957345440,0.10450494,0.1556582,0.101248525,0.1185883,nan,nan,nan,nan,nan,nan,nan,nan,0
957350491,957350223,0.10333592,0.15839079,0.094347365,0.123925894,nan,nan,nan,nan,nan,nan,nan,nan,0
957355022,957354078,0.10124102,0.16042416,0.09711958,0.1212152,nan,nan,nan,nan,nan,nan,nan,nan,0
957357360,957356568,0.10191709,0.16017938,0.092661515,0.12524198,nan,nan,nan,nan,nan,nan,nan,nan,0
957362886,957361819,0.10277481,0.15944162,0.0913208,0.12646274,nan,nan,nan,nan,nan,nan,nan,nan,0
957367860,957366894,0.10290846,0.1588901,0.08993149,0.12826991,nan,nan,nan,nan,nan,nan,nan,nan,0
957370985,957370497,0.103528805,0.15869041,0.089451596,0.12832914,nan,nan,nan,nan,nan,nan,nan,nan,0
957373268,957372990,0.10442998,0.15795428,0.09328923,0.12432647,nan,nan,nan,nan,nan,nan,nan,nan,0
957379280,957378158,0.10452204,0.1575607,0.09291223,0.12500498,nan,nan,nan,nan,nan,nan,nan,nan,0
957381521,957380531,0.105691195,0.15702301,0.095664054,0.1216217,nan,nan,nan,nan,nan,nan,nan,nan,0
957384261,957383157,0.10747005,0.15609947,0.10013433,0.11629611,nan,nan,nan,nan,nan,nan,nan,nan,0
957389971,957389456,0.10920746,0.15388311,0.09646356,0.12044582,nan,nan,nan,nan,nan,nan,nan,nan,0
957392283,957391971,0.11098362,0.15324472,0.09750393,0.118267685,nan,nan,nan,nan,nan,nan,nan,nan,0
957394759,957394469,0.108729966,0.15424879,0.094712645,0.12230856,nan,nan,nan,nan,nan,nan,nan,nan,0
957399682,957398265,0.107087,0.15601836,0.091494896,0.12539971,nan,nan,nan,nan,nan,nan,nan,nan,0
957402043,957401001,0.10598725,0.157984,0.09122345,0.12480526,nan,nan,nan,nan,nan,nan,nan,nan,0
957406234,957405837,0.10081743,0.1614654,0.090250164,0.12746698,nan,nan,nan,nan,nan,nan,nan,nan,0
957408821,957408488,0.10168963,0.16190341,0.08787937,0.12852755,nan,nan,nan,nan,nan,nan,nan,nan,0
957411185,957410915,0.10008892,0.16340473,0.09068288,0.12582344,nan,nan,nan,nan,nan,nan,nan,nan,0
957418774,957418490,0.10214925,0.16092557,0.09044917,0.12647597,nan,nan,nan,nan,nan,nan,nan,nan,0
957421759,957421015,0.10375306,0.15968694,0.0926573,0.123902656,nan,nan,nan,nan,nan,nan,nan,nan,0
957427818,957427360,0.10832176,0.15413395,0.09354484,0.12399942,nan,nan,nan,nan,nan,nan,nan,nan,0
957430092,957429815,0.10976032,0.15374099,0.09436999,0.12212865,nan,nan,nan,nan,nan,nan,nan,nan,0
957433993,957433632,0.1090751,0.15395567,0.09562863,0.12134057,nan,nan,nan,nan,nan,nan,nan,nan,0
957437843,957437542,0.108935855,0.1528849,0.093915835,0.12426336,nan,nan,nan,nan,nan,nan,nan,nan,0
957441119,957440237,0.106330894,0.15607123,0.093462214,0.12413562,nan,nan,nan,nan,nan,nan,nan,nan,0
957443096,957442550,0.103885576,0.15894228,0.0944127,0.122759394,nan,nan,nan,nan,nan,nan,nan,nan,0
957445438,957445047,0.1011138,0.16057429,0.09225924,0.12605263,nan,nan,nan,nan,nan,nan,nan,nan,0
957450313,957450052,0.09701676,0.16672635,0.09213017,0.12412667,nan,nan,nan,nan,nan,nan,nan,nan,0
957455428,957455119,0.093642965,0.16824196,0.090539426,0.1275756,nan,nan,nan,nan,nan,nan,nan,nan,0
957457903,957457600,0.096027225,0.1668119,0.090689816,0.12647101,nan,nan,nan,nan,nan,nan,nan,nan,0
957463445,957462736,0.09741864,0.16468436,0.09070124,0.12719572,nan,nan,nan,nan,nan,nan,nan,nan,0
957466069,957465227,0.100921005,0.1605525,0.092111975,0.12641448,nan,nan,nan,nan,nan,nan,nan,nan,0
957468614,957467905,0.104070395,0.15846771,0.09021625,0.1272456,nan,nan,nan,nan,nan,nan,nan,nan,0
957471252,957470294,0.10463668,0.15721345,0.09188448,0.12626535,nan,nan,nan,nan,nan,nan,nan,nan,0
957476125,957475321,0.10925613,0.15176664,0.094256856,0.12472033,nan,nan,nan,nan,nan,nan,nan,nan,0
957480711,957480425,0.10743496,0.15406513,0.094938405,0.12356146,nan,nan,nan,nan,nan,nan,nan,nan,0
957483199,957482930,0.107067555,0.15393116,0.09513743,0.123863816,nan,nan,nan,nan,nan,nan,nan,nan,0
957487917,957487051,0.10416076,0.15697458,0.093681216,0.1251834,nan,nan,nan,nan,nan,nan,nan,nan,0
957490931,957490596,0.10291022,0.15927725,0.090669766,0.12714271,nan,nan,nan,nan,nan,nan,nan,nan,0
957493322,957493014,0.102720976,0.15975592,0.09253555,0.124987505,nan,nan,nan,nan,nan,nan,nan,nan,0
957495814,957495569,0.1023017,0.15984693,0.08997534,0.12787598,nan,nan,nan,nan,nan,nan,nan,nan,0
957500287,957499649,0.10141221,0.1614176,0.088191524,0.12897862,nan,nan,nan,nan,nan,nan,nan,nan,0
957502571,957501877,0.10213842,0.16086854,0.092112094,0.1248809,nan,nan,nan,nan,nan,nan,nan,nan,0
957507595,957506924,0.1018939,0.15987459,0.09033941,0.12789206,nan,nan,nan,nan,nan,nan,nan,nan,0
957511680,957510752,0.105366826,0.15691888,0.09438796,0.123326294,nan,nan,nan,nan,nan,nan,nan,nan,0
957515421,957514608,0.10501307,0.1555177,0.096705005,0.122764185,nan,nan,nan,nan,nan,nan,nan,nan,0
957516246,957515779,0.10619981,0.15442704,0.09664837,0.12272474,nan,nan,nan,nan,nan,nan,nan,nan,0
957521059,957520802,0.107683875,0.15293862,0.09773103,0.121646434,nan,nan,nan,nan,nan,nan,nan,nan,0
957525652,957524635,0.10857304,0.15193224,0.096468255,0.12302644,nan,nan,nan,nan,nan,nan,nan,nan,0
957527394,957527118,0.108605914,0.15255804,0.092205584,0.12663043,nan,nan,nan,nan,nan,nan,nan,nan,0
957531913,957530891,0.107070096,0.15325199,0.09513722,0.12454065,nan,nan,nan,nan,nan,nan,nan,nan,0
957536265,957535968,0.10478917,0.1555948,0.09084764,0.12876834,nan,nan,nan,nan,nan,nan,nan,nan,0
957538063,957537518,0.10396743,0.15589166,0.0908142,0.12932667,nan,nan,nan,nan,nan,nan,nan,nan,0
957542938,957542352,0.1019609,0.15818416,0.09394611,0.12590879,nan,nan,nan,nan,nan,nan,nan,nan,0
957546926,957546087,0.09930098,0.15999635,0.09262347,0.12807915,nan,nan,nan,nan,nan,nan,nan,nan,0
957549322,957548664,0.09932621,0.1606746,0.093573496,0.12642565,nan,nan,nan,nan,nan,nan,nan,nan,0
957551437,957551152,0.09957499,0.16119581,0.097285256,0.12194389,nan,nan,nan,nan,nan,nan,nan,nan,0
957556621,957556186,0.099967964,0.1605704,0.09431718,0.12514442,nan,nan,nan,nan,nan,nan,nan,nan,0
957558496,957558074,0.10051225,0.1603007,0.09525439,0.12393261,nan,nan,nan,nan,nan,nan,nan,nan,0
957562258,957561256,0.102733016,0.15907039,0.099989,0.11820757,nan,nan,nan,nan,nan,nan,nan,nan,0
957568390,957567534,0.10510373,0.15582865,0.09702448,0.1220431,nan,nan,nan,nan,nan,nan,nan,nan,0
957573792,957572625,0.10485007,0.15589094,0.09448847,0.124770485,nan,nan,nan,nan,nan,nan,nan,nan,0
957578766,957577675,0.10513761,0.1563364,0.0925132,0.12601274,nan,nan,nan,nan,nan,nan,nan,nan,0
957580815,957580228,0.102729276,0.15823193,0.093562916,0.12547584,nan,nan,nan,nan,nan,nan,nan,nan,0
957585744,957585266,0.10243204,0.15888646,0.09138138,0.12730007,nan,nan,nan,nan,nan,nan,nan,nan,0
957587998,957587737,0.101701275,0.16002184,0.091882266,0.12639458,nan,nan,nan,nan,nan,nan,nan,nan,0
957590569,957590281,0.10055104,0.16167468,0.094224446,0.123549804,nan,nan,nan,nan,nan,nan,nan,nan,0
957594843,957594108,0.100641415,0.161633,0.09112122,0.12660433,nan,nan,nan,nan,nan,nan,nan,nan,0
957599645,957599218,0.10210754,0.16102082,0.09393315,0.122938454,nan,nan,nan,nan,nan,nan,nan,nan,0
957601951,957601682,0.103096426,0.15980598,0.09285408,0.124243475,nan,nan,nan,nan,nan,nan,nan,nan,0
957606244,957605448,0.10390772,0.1581141,0.09309916,0.12487897,nan,nan,nan,nan,nan,nan,nan,nan,0
957608231,957607952,0.10426259,0.15893024,0.09263517,0.12417196,nan,nan,nan,nan,nan,nan,nan,nan,0
957612784,957611760,0.103137955,0.1597911,0.0944227,0.12264821,nan,nan,nan,nan,nan,nan,nan,nan,0
957617552,957616814,0.10303521,0.15920961,0.09315318,0.12460197,nan,nan,nan,nan,nan,nan,nan,nan,0
957624355,957623233,0.10279401,0.15910721,0.09282956,0.12526919,nan,nan,nan,nan,nan,nan,nan,nan,0
957626610,957625959,0.103665516,0.15853444,0.09237564,0.12542436,nan,nan,nan,nan,nan,nan,nan,nan,0
957631463,957630728,0.0,0.059829026,0.011075672,0.046985094,nan,nan,nan,nan,nan,nan,nan,nan,0
957633948,957633276,0.0,0.06099301,0.012994595,0.04771036,nan,nan,nan,nan,nan,nan,nan,nan,0
957636244,957635766,0.0,0.05849501,0.010733347,0.044610173,nan,nan,nan,nan,nan,nan,nan,nan,0
957639820,957639549,0.0,0.06276366,0.0119609535,0.046755962,nan,nan,nan,nan,nan,nan,nan,nan,0
957642393,957642100,0.0,0.06278224,0.013853634,0.045650072,nan,nan,nan,nan,nan,nan,nan,nan,0
957643627,957643365,0.0,0.06094703,0.011524525,0.045491904,nan,nan,nan,nan,nan,nan,nan,nan,0
957651633,957651025,0.0,0.06903082,0.009698227,0.050947357,nan,nan,nan,nan,nan,nan,nan,nan,0
957652818,957652231,0.0,0.06855933,0.008074973,0.051804718,nan,nan,nan,nan,nan,nan,nan,nan,0
957659322,957658506,0.0,0.079066664,0.008394228,0.06060031,nan,nan,nan,nan,nan,nan,nan,nan,0
957661044,957660371,0.0,0.07846811,0.007988283,0.060049348,nan,nan,nan,nan,nan,nan,nan,nan,0
957665000,957663569,0.0,0.08278403,0.009914624,0.0618006,nan,nan,nan,nan,nan,nan,nan,nan,0
957667648,957667377,0.0,0.08289765,0.0076827127,0.0645272,nan,nan,nan,nan,nan,nan,nan,nan,0
957672630,957672378,0.0,0.084947735,0.010297818,0.063353114,nan,nan,nan,nan,nan,nan,nan,nan,0
957673915,957673654,0.0,0.08579872,0.010173738,0.06488359,nan,nan,nan,nan,nan,nan,nan,nan,0
957678360,957677767,0.0,0.08492556,0.011485757,0.064019784,nan,nan,nan,nan,nan,nan,nan,nan,0
957683423,957682505,0.0,0.0837121,0.0129765365,0.06544519,nan,nan,nan,nan,nan,nan,nan,nan,0
957687865,957687595,0.0,0.080408305,0.012207236,0.06431758,nan,nan,nan,nan,nan,nan,nan,nan,0
957689072,957688820,0.0,0.08072135,0.012807421,0.06429652,nan,nan,nan,nan,nan,nan,nan,nan,0
957693330,957692639,0.0,0.08334653,0.014193591,0.06775739,nan,nan,nan,nan,nan,nan,nan,nan,0
957695610,957695161,0.0,0.08320857,0.014141956,0.06950739,nan,nan,nan,nan,nan,nan,nan,nan,0
957700492,957700172,0.0,0.08850244,0.0151863955,0.07232936,nan,nan,nan,nan,nan,nan,nan,nan,0
957702952,957702677,0.0,0.087879226,0.013053821,0.07425964,nan,nan,nan,nan,nan,nan,nan,nan,0
957704243,957703983,0.0,0.087412134,0.013357103,0.07446,nan,nan,nan,nan,nan,nan,nan,nan,0
957708888,957707867,0.0,0.0898768,0.016697193,0.076338924,nan,nan,nan,nan,nan,nan,nan,nan,0
957715121,957714133,0.0,0.089260116,0.014168311,0.07562609,nan,nan,nan,nan,nan,nan,nan,nan,0
957718275,957717968,0.0,0.088740624,0.01737871,0.075830266,nan,nan,nan,nan,nan,nan,nan,nan,0
957722759,957721869,0.0,0.08290766,0.014992267,0.07119809,nan,nan,nan,nan,nan,nan,nan,nan,0
957725009,957724516,0.0,0.079879925,0.015546538,0.068681754,nan,nan,nan,nan,nan,nan,nan,nan,0
957727325,957726895,0.0,0.07859066,0.017948026,0.06769777,nan,nan,nan,nan,nan,nan,nan,nan,0
957733684,957733036,0.0,0.07715311,0.019276943,0.06384198,nan,nan,nan,nan,nan,nan,nan,nan,0
957736570,957735675,0.0,0.07553299,0.019194873,0.06434283,nan,nan,nan,nan,nan,nan,nan,nan,0
957744077,957743128,0.0,0.07550925,0.018945623,0.0661639,nan,nan,nan,nan,nan,nan,nan,nan,0
957748796,957748181,0.0,0.07797811,0.019887628,0.0685241,nan,nan,nan,nan,nan,nan,nan,nan,0
957753713,957753263,0.0,0.08048943,0.02002982,0.072122365,nan,nan,nan,nan,nan,nan,nan,nan,0
957756009,957755765,0.0,0.08231151,0.020272413,0.072434835,nan,nan,nan,nan,nan,nan,nan,nan,0
957759907,957759561,0.0,0.08395076,0.021871248,0.073438875,nan,nan,nan,nan,nan,nan,nan,nan,0
957761188,957760889,0.0,0.08341386,0.022359457,0.07321566,nan,nan,nan,nan,nan,nan,nan,nan,0
957766915,957765980,0.0,0.080219954,0.021918649,0.070102535,nan,nan,nan,nan,nan,nan,nan,nan,0
957770540,957769658,0.0,0.08023444,0.023385206,0.06899703,nan,nan,nan,nan,nan,nan,nan,nan,0
957775448,957774711,0.0,0.07972425,0.024684517,0.06619853,nan,nan,nan,nan,nan,nan,nan,nan,0
957778273,957777258,0.0,0.076115206,0.023789622,0.06395733,nan,nan,nan,nan,nan,nan,nan,nan,0
957779636,957778488,0.0,0.07486228,0.02329656,0.0627618,nan,nan,nan,nan,nan,nan,nan,nan,0
957785105,957784824,0.0,0.075308494,0.022274839,0.062490977,nan,nan,nan,nan,nan,nan,nan,nan,0
957787681,957787392,0.0,0.07575735,0.022233685,0.062671684,nan,nan,nan,nan,nan,nan,nan,nan,0
957790192,957789908,0.0,0.07532576,0.021823859,0.06256899,nan,nan,nan,nan,nan,nan,nan,nan,0
957792115,957791126,0.0,0.07733827,0.022600183,0.06377031,nan,nan,nan,nan,nan,nan,nan,nan,0
957796993,957796229,0.0,0.072706334,0.016126806,0.06384984,nan,nan,nan,nan,nan,nan,nan,nan,0
957800708,957799988,0.0,0.07193431,0.016198581,0.06260039,nan,nan,nan,nan,nan,nan,nan,nan,0
957807277,957806288,0.0,0.070369005,0.012504581,0.05966395,nan,nan,nan,nan,nan,nan,nan,nan,0
957809862,957808920,0.0,0.07149274,0.0141165685,0.058808416,nan,nan,nan,nan,nan,nan,nan,nan,0
957812366,957811416,0.0,0.07150684,0.013961688,0.05894334,nan,nan,nan,nan,nan,nan,nan,nan,0
957813671,957812593,0.0,0.07046125,0.013291193,0.058313593,nan,nan,nan,nan,nan,nan,nan,nan,0
957815961,957815143,0.0,0.07037305,0.012453249,0.055975743,nan,nan,nan,nan,nan,nan,nan,nan,0
957822370,957821489,0.0,0.06810085,0.011125399,0.052998587,nan,nan,nan,nan,nan,nan,nan,nan,0
957826428,957825440,0.0,0.069008194,0.01283614,0.05323969,nan,nan,nan,nan,nan,nan,nan,nan,0
957830724,957830333,0.0,0.06856675,0.009644259,0.05273182,nan,nan,nan,nan,nan,nan,nan,nan,0
957833066,957832810,0.0,0.06979187,0.0106437635,0.05260711,nan,nan,nan,nan,nan,nan,nan,nan,0
957834401,957834091,0.0,0.06914821,0.010978576,0.052642833,nan,nan,nan,nan,nan,nan,nan,nan,0
957836906,957836654,0.0,0.06864626,0.011462038,0.053268157,nan,nan,nan,nan,nan,nan,nan,nan,0
957842667,957841690,0.0,0.067447975,0.008515874,0.0523934,nan,nan,nan,nan,nan,nan,nan,nan,0
957847785,957846819,0.0,0.06828794,0.007612612,0.05412529,nan,nan,nan,nan,nan,nan,nan,nan,0
957854004,957853348,0.0,0.069327794,0.008908549,0.053388946,nan,nan,nan,nan,nan,nan,nan,nan,0
957858835,957858142,0.0,0.0664958,0.0061010104,0.052551486,nan,nan,nan,nan,nan,nan,nan,nan,0
957861023,957860746,0.0,0.06694899,0.0062566567,0.054070868,nan,nan,nan,nan,nan,nan,nan,nan,0
957863550,957863151,0.0,0.06666772,0.0059650633,0.054347552,nan,nan,nan,nan,nan,nan,nan,nan,0
957868840,957868301,0.0,0.06577563,0.0054219887,0.05336818,nan,nan,nan,nan,nan,nan,nan,nan,0
957872839,957872002,0.0,0.06733619,0.006017808,0.0550123,nan,nan,nan,nan,nan,nan,nan,nan,0
957874812,957874514,0.0,0.06830472,0.006641509,0.054274336,nan,nan,nan,nan,nan,nan,nan,nan,0
957879873,957879591,0.0,0.06830393,0.007940549,0.05321945,nan,nan,nan,nan,nan,nan,nan,nan,0
957881116,957880838,0.0,0.0676113,0.007969955,0.053047225,nan,nan,nan,nan,nan,nan,nan,nan,0
957885705,957884677,0.0,0.068680406,0.0095246155,0.05285406,nan,nan,nan,nan,nan,nan,nan,nan,0
957890088,957889815,0.0,0.07339467,0.012077341,0.05612541,nan,nan,nan,nan,nan,nan,nan,nan,0
957896872,957896035,0.0,0.07281037,0.01253094,0.057444558,nan,nan,nan,nan,nan,nan,nan,nan,0
957900269,957899812,0.0,0.07050267,0.01108408,0.057109002,nan,nan,nan,nan,nan,nan,nan,nan,0
957902605,957902309,0.0,0.07176172,0.012761371,0.058400027,nan,nan,nan,nan,nan,nan,nan,nan,0
957906407,957906122,0.0,0.07249225,0.013467167,0.060342748,nan,nan,nan,nan,nan,nan,nan,nan,0
957910828,957910193,0.0,0.07170904,0.01317917,0.05854869,nan,nan,nan,nan,nan,nan,nan,nan,0
957914105,957913663,0.0,0.069502376,0.011262802,0.058911815,nan,nan,nan,nan,nan,nan,nan,nan,0
957917811,957917469,0.0,0.07000884,0.013634566,0.058892626,nan,nan,nan,nan,nan,nan,nan,nan,0
957920239,957919992,0.0,0.06948656,0.013501905,0.05887454,nan,nan,nan,nan,nan,nan,nan,nan,0
957925043,957924097,0.0,0.06818617,0.011657435,0.057713594,nan,nan,nan,nan,nan,nan,nan,nan,0
957927190,957926393,0.0,0.0679739,0.012617392,0.05744081,nan,nan,nan,nan,nan,nan,nan,nan,0
957929590,957928875,0.0,0.06992362,0.015474113,0.058712803,nan,nan,nan,nan,nan,nan,nan,nan,0
957934953,957934372,0.0,0.07183329,0.015639022,0.058784306,nan,nan,nan,nan,nan,nan,nan,nan,0
957937642,957936457,0.0,0.07134377,0.015461039,0.057835486,nan,nan,nan,nan,nan,nan,nan,nan,0
957941747,957941481,0.0,0.070864774,0.016665995,0.059219714,nan,nan,nan,nan,nan,nan,nan,nan,0
957944231,957942941,0.0,0.07142508,0.017278958,0.059500292,nan,nan,nan,nan,nan,nan,nan,nan,0
957948710,957947818,0.0,0.07221486,0.016459867,0.05997464,nan,nan,nan,nan,nan,nan,nan,nan,0
957952217,957951638,0.0,0.07194254,0.01728165,0.059929587,nan,nan,nan,nan,nan,nan,nan,nan,0
957955391,957954337,0.0,0.07247354,0.018673716,0.059914522,nan,nan,nan,nan,nan,nan,nan,nan,0
957958883,957957908,0.0,0.07146582,0.017824087,0.058152173,nan,nan,nan,nan,nan,nan,nan,nan,0
957963241,957962937,0.0,0.07297258,0.019120919,0.058599263,nan,nan,nan,nan,nan,nan,nan,nan,0
957965819,957965484,0.0,0.071841866,0.018271366,0.059102595,nan,nan,nan,nan,nan,nan,nan,nan,0
957970518,957969255,0.0,0.07373096,0.019652128,0.058486134,nan,nan,nan,nan,nan,nan,nan,nan,0
957972694,957971794,0.0,0.07263104,0.01881605,0.057859134,nan,nan,nan,nan,nan,nan,nan,nan,0
957977716,957976910,0.0,0.071394846,0.018417537,0.056948498,nan,nan,nan,nan,nan,nan,nan,nan,0
