timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
958447187,958445775,0,nan,nan,-0.2824769,-0.32192126,-0.14227249,-0.27849692,-0.32491705,-0.13116442,-0.0015157394,0.0015684887,-0.018826457,-0.001372701,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.11792983,0.064289354,-0.044897288,1.5013367,1.5455221,nan,0.10552346,0.00501832,0.0035009917,0.028658973,0.019695194,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
958549741,958542820,0,nan,nan,-0.28244385,-0.32173306,-0.14130701,-0.27849692,-0.32491705,-0.13116442,-0.001520553,0.0013366697,-0.01809777,-0.00046650996,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.20073536,-0.121099174,0.0011211322,1.5017576,1.5455221,nan,0.104736246,0.00481873,0.0033674322,0.028010497,0.019240214,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
958636649,958635163,0,nan,nan,-0.2824093,-0.3216388,-0.14024542,-0.27849692,-0.32491705,-0.13116442,-0.0015143363,0.0005170354,-0.015808411,0.001778349,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.048466347,0.06953785,0.022372335,1.501275,1.5455221,nan,0.10359695,0.0051020607,0.0035576336,0.029053718,0.019934908,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
958752859,958751333,0,nan,nan,-0.28234765,-0.321683,-0.139394,-0.27849692,-0.32491705,-0.13116442,-0.0029750997,-0.00059018715,-0.017067311,7.027242e-05,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.118586704,-0.07242823,-0.14507976,1.5015457,1.5455221,nan,0.10271279,0.0050231894,0.0035014611,0.029016344,0.019849233,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
958841520,958834674,0,nan,nan,-0.28240988,-0.32179186,-0.13874064,-0.27849692,-0.32491705,-0.13116442,-0.002139668,0.0004290763,-0.01735281,-0.00064378075,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.035917707,0.050855976,-0.04175197,1.5011655,1.5455221,nan,0.10198999,0.0049855527,0.003474274,0.02870938,0.019643534,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
958951125,958949659,0,nan,nan,-0.28241897,-0.32180518,-0.13837774,-0.27849692,-0.32491705,-0.13116442,-0.0022816476,-0.00015860793,-0.018198993,-0.0021419958,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.11071333,0.079937674,-0.052454915,1.5014696,1.5455221,nan,0.10129429,0.0050917114,0.0035429352,0.029227903,0.019872911,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
959053412,959052094,0,nan,nan,-0.28259414,-0.32177782,-0.13867903,-0.27849692,-0.32491705,-0.13116442,-0.0030681537,0.0017948737,-0.019605873,-0.00337056,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.13595125,-0.013153757,-0.0018276537,1.5013725,1.5455221,nan,0.10174706,0.0050518755,0.0035226294,0.028569415,0.019700728,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
959151988,959150470,0,nan,nan,-0.2826689,-0.32164344,-0.13895346,-0.27849692,-0.32491705,-0.13116442,-0.0029805542,0.0012768457,-0.019457899,-0.003255873,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.03577864,-0.06753881,-0.1533075,1.5015866,1.5455221,nan,0.1020947,0.0046755015,0.0032702961,0.027717296,0.01910203,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
959241287,959238884,0,nan,nan,-0.2827239,-0.32163814,-0.13884394,-0.27849692,-0.32491705,-0.13116442,-0.0022004123,0.00020943493,-0.018846322,-0.00285981,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.1303869,-0.15361261,-0.033124674,1.5011054,1.5455221,nan,0.10173527,0.0050573517,0.0035291924,0.02905618,0.01997442,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
959344071,959342541,0,nan,nan,-0.28263208,-0.3216253,-0.13876049,-0.27849692,-0.32491705,-0.13116442,-0.001053556,0.00078916945,-0.019217487,-0.0032788473,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.03977222,-0.1020388,-0.08237208,1.5019175,1.5455221,nan,0.10181392,0.0050291503,0.0035130838,0.028498309,0.019645698,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
959450143,959444821,0,nan,nan,-0.28255117,-0.32173768,-0.13909231,-0.27849692,-0.32491705,-0.13116442,-0.000846472,0.00030148478,-0.019894907,-0.0040832898,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.054785166,0.09945115,-0.031859644,1.5010757,1.5455221,nan,0.102018274,0.00508665,0.0035548476,0.02863054,0.019664612,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
959548427,959547164,0,nan,nan,-0.2823977,-0.32177418,-0.13881092,-0.27849692,-0.32491705,-0.13116442,-0.0012311902,0.001292878,-0.018867465,-0.003485267,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.09282689,0.14602464,-0.05075433,1.501708,1.5455221,nan,0.101673655,0.0050770305,0.003543412,0.028806185,0.019714199,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
959643411,959641922,0,nan,nan,-0.28230336,-0.32181317,-0.1387592,-0.27849692,-0.32491705,-0.13116442,-0.00039010865,0.00022349527,-0.017234929,-0.0018531575,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.0586483,-0.07871987,0.060146667,1.501364,1.5455221,nan,0.1016681,0.005013522,0.0034958166,0.028861403,0.019755132,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
959744559,959742928,0,nan,nan,-0.28225747,-0.321819,-0.13864371,-0.27849692,-0.32491705,-0.13116442,-0.0005275799,0.000895071,-0.01631606,-0.0009638217,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.008908327,0.13927825,-0.006476378,1.501643,1.5455221,nan,0.101756595,0.0047319327,0.0033022524,0.028202211,0.019294536,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
959841650,959840222,0,nan,nan,-0.2822289,-0.32179487,-0.13811515,-0.27849692,-0.32491705,-0.13116442,-0.00096867303,0.00021840817,-0.015507227,-0.00053569244,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.043807544,-0.3076762,-0.08373319,1.5012643,1.5455221,nan,0.101212524,0.004821502,0.0033583369,0.028677795,0.019511618,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
959951733,959950133,0,nan,nan,-0.28214622,-0.32170215,-0.13768686,-0.27849692,-0.32491705,-0.13116442,0.0005369411,0.0019711107,-0.014524716,0.00036788319,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.027222687,0.17904395,-0.030021103,1.5016166,1.5455221,nan,0.10093845,0.0049171853,0.003423156,0.028556384,0.019542193,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
960046385,960044910,0,nan,nan,-0.282139,-0.32160553,-0.13744338,-0.27849692,-0.32491705,-0.13116442,2.158582e-06,0.0012345733,-0.013667962,0.0011518532,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.023364283,-0.17650267,-0.027285872,1.501369,1.5455221,nan,0.100671194,0.0049623265,0.0034550908,0.028858146,0.019746002,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
960143846,960142166,0,nan,nan,-0.2821036,-0.3216164,-0.13714638,-0.27849692,-0.32491705,-0.13116442,0.00020347285,-0.0010920704,-0.012263377,0.0021776413,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.088559404,0.00081511104,-0.13504162,1.501542,1.5455221,nan,0.10045918,0.00475165,0.0033134315,0.028309593,0.019296011,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
960251213,960249555,0,nan,nan,-0.2819542,-0.32188338,-0.13633122,-0.27849692,-0.32491705,-0.13116442,0.0011930603,-0.0012817215,-0.009976255,0.0038873376,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.16136159,0.30013898,-0.03202609,1.5015796,1.5455221,nan,0.1,0.005172588,0.003596816,0.02922991,0.020026615,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
960350712,960345737,0,nan,nan,-0.28186515,-0.32201707,-0.13611855,-0.27849692,-0.32491705,-0.13116442,6.290055e-05,0.003593886,-0.010964752,0.0028806352,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.003187474,0.008305654,-0.20262711,1.5010532,1.5455221,nan,0.1,0.0054962016,0.0038248203,0.02979496,0.020457324,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
960439452,960437785,0,nan,nan,-0.2819094,-0.32169774,-0.13609694,-0.27849692,-0.32491705,-0.13116442,0.0028483607,0.0031134808,-0.010980135,0.0028076852,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.18100812,0.10222691,-0.19967245,1.5016693,1.5455221,nan,0.1,0.005116882,0.00357422,0.02857802,0.019733828,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
960543207,960541429,0,nan,nan,-0.28184345,-0.32148483,-0.13611718,-0.27849692,-0.32491705,-0.13116442,0.0026917935,0.0022811058,-0.014679448,-0.0015009737,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.57111716,0.37648708,-0.2270213,1.501761,1.5455221,nan,0.1,0.004782356,0.0033438227,0.028299121,0.019431615,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
960650320,960648757,0,nan,nan,-0.28268668,-0.32104784,-0.1361552,-0.27849692,-0.32491705,-0.13116442,-0.009802012,0.009286622,-0.015430614,-0.0027665703,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.14764622,0.17004192,-0.08506388,1.5010657,1.5455221,nan,0.1,0.005533311,0.0038520915,0.030223044,0.020838074,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
960745234,960743488,0,nan,nan,-0.2845907,-0.3207627,-0.13928978,-0.27849692,-0.32491705,-0.13116442,-0.030059773,-0.006941698,-0.08694416,-0.07460971,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.7894402,0.5703695,-1.911597,1.5055846,1.5455221,nan,0.1028318,0.005194027,0.0036287142,0.028940503,0.01996493,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
960851306,960849722,0,nan,nan,-0.28830284,-0.32422075,-0.16180587,-0.27849692,-0.32491705,-0.13116442,-0.04037702,-0.04716644,-0.35886535,-0.34755936,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.16586515,-0.28729466,-1.935134,1.5158583,1.5455221,nan,0.12534788,0.004840504,0.0033849753,0.028446047,0.019323105,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
960949933,960948146,0,nan,nan,-0.29177174,-0.32935008,-0.20337522,-0.27849692,-0.32491705,-0.13116442,-0.046818707,-0.049569704,-0.5195359,-0.50905675,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.021591611,-0.018223057,-1.2820194,1.5287572,1.5455221,nan,0.16691723,0.004826657,0.0033603662,0.028873697,0.019429853,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
961045846,961044142,0,nan,nan,-0.2956914,-0.33460286,-0.2581175,-0.27849692,-0.32491705,-0.13116442,-0.05891366,-0.043558683,-0.6137198,-0.6045721,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.5521087,0.7056262,-0.5990279,1.5445129,1.5455221,nan,0.22165951,0.0049116323,0.003401436,0.029420404,0.019633261,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
961154857,961152886,0,nan,nan,-0.29820684,-0.34070134,-0.32874784,-0.27849692,-0.32491705,-0.13116442,-0.0210819,-0.0483815,-0.66697985,-0.6596492,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.40335158,-0.20567416,-0.563053,1.556809,1.5455221,nan,0.29228985,0.0048430585,0.0033473284,0.029085953,0.019430462,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
961245047,961242498,0,nan,nan,-0.2973517,-0.34593332,-0.3892801,-0.27849692,-0.32491705,-0.13116442,-0.0068801404,-0.046779472,-0.67182136,-0.665361,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.19288039,-0.033940714,-0.23216243,1.5610071,1.5455221,nan,0.35282212,0.005293879,0.0036495302,0.029636225,0.020146921,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
961339504,961338508,0,nan,nan,-0.2957495,-0.3518372,-0.45538715,-0.27849692,-0.32491705,-0.13116442,0.002461316,-0.053804345,-0.6950389,-0.6892784,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.69835925,-0.20202136,-0.25519472,1.5657295,1.5455221,nan,0.41892916,0.005335561,0.003696454,0.02958987,0.020232294,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
961447476,961445892,0,nan,nan,-0.29335326,-0.358551,-0.5281141,-0.27849692,-0.32491705,-0.13116442,0.019592436,-0.058320228,-0.7085022,-0.7030307,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.59108657,0.30662242,0.21773042,1.5656106,1.5455221,nan,0.4916561,0.0049787224,0.0034690793,0.02832697,0.019465929,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
961546392,961544404,0,nan,nan,-0.2899414,-0.36498708,-0.59578013,-0.27849692,-0.32491705,-0.13116442,0.025849445,-0.063929014,-0.68159956,-0.6765566,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.001003841,-0.11145635,0.29044625,1.5602946,1.5455221,nan,0.5593222,0.00502038,0.0035005999,0.028652914,0.01970451,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
961641967,961640410,0,nan,nan,-0.28695393,-0.37155727,-0.6602539,-0.27849692,-0.32491705,-0.13116442,0.031515926,-0.07040892,-0.66505057,-0.66001356,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.43634784,-0.411167,0.11889798,1.5504373,1.5455221,nan,0.6237959,0.0046778102,0.0032697837,0.027918706,0.019228289,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
961743240,961741460,0,nan,nan,-0.28389105,-0.3778346,-0.7262406,-0.27849692,-0.32491705,-0.13116442,0.035649337,-0.056879796,-0.6381837,-0.6330585,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.25803816,0.13264677,0.52858603,1.5364852,1.5455221,nan,0.6897826,0.004782503,0.00334053,0.028393075,0.019536275,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
961846565,961841299,0,nan,nan,-0.28181782,-0.3824388,-0.78356254,-0.27849692,-0.32491705,-0.13116442,0.032767918,-0.04675117,-0.50374246,-0.49803832,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.9004001,-0.05041666,1.1963199,1.522515,1.5455221,nan,0.7471046,0.0051057073,0.003560196,0.029224435,0.020104628,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
961952800,961947431,0,nan,nan,-0.28037181,-0.38553953,-0.8290763,-0.27849692,-0.32491705,-0.13116442,0.024761949,-0.030952437,-0.394035,-0.38748693,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.10904287,0.33804208,0.44607678,1.5098097,1.5455221,nan,0.79261833,0.004999246,0.0034929386,0.028658058,0.019803422,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
962054921,962048467,0,nan,nan,-0.2808205,-0.38624114,-0.86321294,-0.27849692,-0.32491705,-0.13116442,0.021022076,-0.013421306,-0.33374795,-0.32565883,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.44814903,0.8998487,0.076716356,1.5005612,1.5455221,nan,0.826755,0.0053554475,0.003744169,0.029323913,0.020313153,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
962152090,962150846,0,nan,nan,-0.28056234,-0.38631332,-0.89447814,-0.27849692,-0.32491705,-0.13116442,0.01445023,-0.0011097227,-0.30873725,-0.2992175,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.17730996,0.35492286,-0.014446625,1.4941472,1.5455221,nan,0.8580202,0.0053028506,0.0037131447,0.029212302,0.020220904,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
962254932,962253286,0,nan,nan,-0.28074172,-0.3848112,-0.92376655,-0.27849692,-0.32491705,-0.13116442,0.015874108,0.010057253,-0.3092364,-0.29888797,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.11810772,-0.07978511,-0.05235844,1.4904542,1.5455221,nan,0.8873086,0.004895499,0.0034322466,0.028083399,0.01942948,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
962344023,962341547,0,nan,nan,-0.28104582,-0.38268334,-0.94915307,-0.27849692,-0.32491705,-0.13116442,0.01348945,0.015480092,-0.30740276,-0.29637617,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.5068009,-0.8182897,-0.025297925,1.4905497,1.5455221,nan,0.9126951,0.005082296,0.0035579966,0.02878704,0.019873576,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
962435311,962433757,0,nan,nan,-0.28129926,-0.3795745,-0.97570825,-0.27849692,-0.32491705,-0.13116442,0.013141271,0.027767723,-0.30791706,-0.2964348,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.464266,0.42035922,-0.3802918,1.4933275,1.5455221,nan,0.9392503,0.004948591,0.0034636976,0.028405447,0.019594861,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
962555331,962553799,0,nan,nan,-0.2814971,-0.3750166,-1.0098999,-0.27849692,-0.32491705,-0.13116442,0.009440293,0.030355863,-0.29205403,-0.28094125,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.59452325,0.25400466,0.20829529,1.4974684,1.5455221,nan,0.9734419,0.004762944,0.003330388,0.028215164,0.019298386,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
962646656,962643459,0,nan,nan,-0.2817031,-0.3716486,-1.0325269,-0.27849692,-0.32491705,-0.13116442,0.0053744265,0.03185772,-0.23336554,-0.2225418,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.17392512,-0.06930516,0.6913263,1.5002463,1.5455221,nan,0.9960689,0.0051093083,0.0035617817,0.029192138,0.019914951,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
962754004,962750930,0,nan,nan,-0.2832434,-0.36765572,-1.0530049,-0.27849692,-0.32491705,-0.13116442,-0.009157179,0.029623143,-0.1813755,-0.17072026,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.47835928,0.19613186,0.15464537,1.5007615,1.5455221,nan,1.0165468,0.0049779075,0.0034696262,0.028676527,0.0196797,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
962838407,962836838,0,nan,nan,-0.28481808,-0.3647175,-1.0658693,-0.27849692,-0.32491705,-0.13116442,-0.012953353,0.024801712,-0.1609996,-0.15042974,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.18278709,-0.8054196,-0.11117889,1.5002875,1.5455221,nan,1.0294113,0.004926327,0.0034344268,0.028654663,0.01957074,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
962944435,962942876,0,nan,nan,-0.2865456,-0.36179453,-1.0810462,-0.27849692,-0.32491705,-0.13116442,-0.007959922,0.020228773,-0.15345734,-0.1422824,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.1445984,0.21683371,-0.052749455,1.501009,1.5455221,nan,1.0445882,0.0051133004,0.0035670875,0.028709799,0.01982543,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
963050861,963045265,0,nan,nan,-0.28772146,-0.35960808,-1.0955958,-0.27849692,-0.32491705,-0.13116442,-0.014037903,0.0144726,-0.15493125,-0.14344706,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.32540795,1.2833176,-0.1354131,1.5038328,1.5455221,nan,1.0591378,0.004926842,0.0034476311,0.028062012,0.01942848,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
963153074,963151346,0,nan,nan,-0.28827032,-0.3578938,-1.1102763,-0.27849692,-0.32491705,-0.13116442,-0.0034386965,0.011594186,-0.15890831,-0.14735232,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.054310188,-0.712483,-0.20304233,1.5065205,1.5455221,nan,1.0738183,0.0051199775,0.0035832545,0.028580574,0.019776894,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
963247587,963246131,0,nan,nan,-0.28765455,-0.35623428,-1.1243595,-0.27849692,-0.32491705,-0.13116442,0.0043749153,0.005284504,-0.15954015,-0.14823316,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.14471239,-0.54337734,-0.00037626975,1.5102925,1.5455221,nan,1.0879015,0.005153405,0.0036063183,0.028791154,0.0199035,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
963349825,963348399,0,nan,nan,-0.2862512,-0.35416153,-1.1399802,-0.27849692,-0.32491705,-0.13116442,0.01569566,0.006226784,-0.16548242,-0.15459876,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.98954314,-0.69109577,-0.42894614,1.5126629,1.5455221,nan,1.1035222,0.005229383,0.003656222,0.029142564,0.020092407,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
963447064,963445693,0,nan,nan,-0.28465593,-0.35191578,-1.155479,-0.27849692,-0.32491705,-0.13116442,0.015769884,0.012025904,-0.17449068,-0.16413373,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.18808675,0.22350544,-0.15897618,1.5132396,1.5455221,nan,1.1190209,0.005019337,0.0035102128,0.028567398,0.019638529,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
963539229,963537869,0,nan,nan,-0.28331023,-0.3491665,-1.1700588,-0.27849692,-0.32491705,-0.13116442,0.022983411,0.011416548,-0.18056154,-0.17068495,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.4001039,-0.35072118,-0.19085717,1.5135696,1.5455221,nan,1.1336008,0.0047727753,0.0033344722,0.02826729,0.01937342,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
963642932,963637727,0,nan,nan,-0.28158265,-0.34603575,-1.1874411,-0.27849692,-0.32491705,-0.13116442,0.019505873,0.01711596,-0.17952935,-0.17022449,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.4363485,0.58328766,-0.31992558,1.5137184,1.5455221,nan,1.1509831,0.004616333,0.0032236008,0.027943539,0.019093879,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
963749140,963747603,0,nan,nan,-0.28054285,-0.34209356,-1.2043736,-0.27849692,-0.32491705,-0.13116442,0.01831111,0.018505193,-0.14522113,-0.13718052,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.44094238,-0.8517971,0.39685035,1.5116525,1.5455221,nan,1.1679156,0.005149993,0.003579506,0.02939113,0.019918703,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
963847829,963846219,0,nan,nan,-0.27965784,-0.3379923,-1.2178851,-0.27849692,-0.32491705,-0.13116442,0.016000798,0.025520366,-0.1301038,-0.12291772,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.35063317,0.31824246,0.29711068,1.5103164,1.5455221,nan,1.1814271,0.004927962,0.0034294773,0.028366942,0.019332418,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
963950267,963948545,0,nan,nan,-0.28047556,-0.33293688,-1.2305763,-0.27849692,-0.32491705,-0.13116442,0.00037021466,0.032347273,-0.119308986,-0.11287455,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.7079525,0.49767944,0.31019622,1.5094923,1.5455221,nan,1.1941183,0.0049917824,0.003470858,0.02861061,0.019573241,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
964051105,964049485,0,nan,nan,-0.28188372,-0.32856417,-1.2411728,-0.27849692,-0.32491705,-0.13116442,-0.0021518618,0.03374406,-0.070372716,-0.064117916,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.48487085,0.039839324,0.9552639,1.5078113,1.5455221,nan,1.2047148,0.005062637,0.0035262308,0.028641002,0.01971925,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
964141859,964140451,0,nan,nan,-0.2830964,-0.32495478,-1.2442786,-0.27849692,-0.32491705,-0.13116442,-0.0062774415,0.032621823,-0.005345123,0.00057823345,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.62700033,-0.025616966,0.6542217,1.5062435,1.5455221,nan,1.2078205,0.0048642815,0.003398861,0.02799449,0.019347537,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
964247179,964240275,0,nan,nan,-0.28342876,-0.32165048,-1.2427989,-0.27849692,-0.32491705,-0.13116442,0.014671015,0.023399802,0.033637162,0.038944807,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.17765269,-0.033690207,0.21693517,1.5034951,1.5455221,nan,1.2063409,0.004984975,0.003485404,0.028412513,0.019573675,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
964349009,964347677,0,nan,nan,-0.28239417,-0.31931585,-1.2380883,-0.27849692,-0.32491705,-0.13116442,0.011625865,0.025231687,0.053730685,0.05827647,-1.10827386e-07,-1.1289725e-05,0.00077675283,-1.2589151,0.49012598,0.043506697,1.5008333,1.5455221,nan,1.2016302,0.005096687,0.0035599936,0.028965347,0.019908205,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
964445240,964438658,0,nan,nan,-0.28126475,-0.31796804,-1.233216,-0.27849692,-0.32491705,-0.13116442,0.020210583,0.019241182,0.05874618,0.06283024,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.84564805,0.93853575,-0.13065888,1.4995775,1.5455221,nan,1.196758,0.004898867,0.0034236044,0.028348489,0.019543232,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
964545026,964543484,0,nan,nan,-0.28051284,-0.31721273,-1.227036,-0.27849692,-0.32491705,-0.13116442,0.013652514,-0.0006982047,0.063537285,0.067355245,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.07600035,-2.1631076,0.4902435,1.4991083,1.5455221,nan,1.190578,0.0051554795,0.0036020393,0.028828127,0.019907618,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
