timestamp,observation[0],observation[1],observation[2],observation[3],observation[4],observation[5],observation[6],observation[7],observation[8],observation[9],observation[10],observation[11],observation[12],observation[13],observation[14],motor_thrust[0],motor_thrust[1],motor_thrust[2],motor_thrust[3],controller_time,inference_time
1036040320,-0.08086939,-0.100289196,-0.0033945441,0.9994063,0.034166455,-0.00445078,-0.034092188,0.99929357,0.015816065,0.0022297835,0.008652961,0.0020782643,0.000118751894,-0.04238674,-0.0018013471,0.5040859,0.5009799,0.5231,0.49506503,135,89
1036088462,-0.080875754,-0.100485206,-0.0036770701,0.9993925,0.034530163,-0.0047321427,-0.034454703,0.999291,0.015181653,-0.00074396405,0.0036428324,0.005051948,0.023788152,0.0135735,0.015976548,0.52031934,0.4890873,0.5235966,0.47285697,124,84
1036141089,-0.08089125,-0.10081066,-0.004096806,0.99941283,0.03388846,-0.005074218,-0.03381586,0.9993334,0.013767202,0.007268435,-0.0018477755,-0.0020511532,-0.007880618,0.00068702374,0.013829928,0.5203818,0.49236783,0.5283617,0.47576472,123,86
1036190738,-0.08100745,-0.101147495,-0.0043384433,0.9994226,0.033434868,-0.0060626473,-0.033346772,0.99934435,0.014106666,-0.0002350988,0.009008388,-0.0032167963,-0.020949248,0.016354052,0.023380319,0.5225866,0.4989658,0.534857,0.46741834,123,84
1036238852,-0.08110659,-0.10138449,-0.0045526624,0.9994442,0.032675028,-0.0066143884,-0.03258264,0.9993764,0.013612399,0.009237735,-0.0020005028,-0.0059242104,0.029499866,-0.009031777,-0.0006131415,0.5175246,0.49127755,0.522927,0.4880712,125,84
1036291514,-0.081132546,-0.101873495,-0.004893303,0.99946195,0.032072306,-0.006896153,-0.031984568,0.9994105,0.012489402,0.004198536,0.00086869404,0.00042510562,0.021731498,0.00069036754,0.017652644,0.5231107,0.49406695,0.5176743,0.47504115,123,85
1036341135,-0.08119343,-0.102487445,-0.0051497817,0.99948114,0.031310678,-0.0075594396,-0.031220794,0.9994436,0.011739301,-0.0013558101,0.006968579,0.00010511764,0.0013728229,0.0034098178,0.036539856,0.5283341,0.50343585,0.5168974,0.4656755,128,90
1036389281,-0.081289455,-0.10303653,-0.005341053,0.999509,0.03020966,-0.008325191,-0.03011465,0.9994826,0.011305558,-0.0032111742,0.009062067,0.00312189,-0.0015575517,-0.016179223,-0.013776803,0.50159913,0.4979442,0.5245024,0.4929165,125,84
1036438903,-0.081280515,-0.10365256,-0.00557369,0.999517,0.029911637,-0.008426601,-0.029815078,0.99949086,0.011364169,0.0045012534,0.013389626,-0.00044452274,0.014396713,-0.0024690104,0.012598772,0.5195969,0.49935004,0.5226499,0.47550294,126,84
1036491542,-0.081258684,-0.10419619,-0.0057620406,0.9995375,0.029120803,-0.008762309,-0.029031396,0.9995268,0.010167934,0.0019121263,0.0044347886,0.00033130008,0.050361894,-0.0013747716,-0.0017925369,0.5172084,0.49209067,0.5143734,0.48524973,123,85
1036539674,-0.0811556,-0.10452682,-0.0059791803,0.9995421,0.028890014,-0.0090073515,-0.028804421,0.9995401,0.009492572,0.003431841,-0.0014028428,-0.004673504,-0.014969175,0.0026391963,-0.03523102,0.49922273,0.48859602,0.53738713,0.49713334,124,85
1036589349,-0.08101103,-0.104550436,-0.006071329,0.9995603,0.02850759,-0.008157439,-0.02843082,0.99955183,0.009373197,0.0007463316,-0.005640685,-0.0060569174,-0.0019325131,-0.018894784,-0.017007263,0.50692976,0.49617672,0.52264535,0.496874,149,85
1036639040,-0.080846265,-0.10461129,-0.0062518716,0.99955755,0.028521895,-0.008447219,-0.028440356,0.9995493,0.009618051,0.004737565,-0.008121918,-0.008797989,-0.028122704,0.036008563,-0.011479649,0.5156121,0.48619977,0.54186904,0.4764935,148,89
1036691677,-0.080531776,-0.10456955,-0.006338656,0.9995529,0.028867364,-0.00780122,-0.028787255,0.9995338,0.010181155,-0.0039747707,-0.0076151392,-0.008264135,0.01293061,0.0204553,-0.01838288,0.5117713,0.48741212,0.53062385,0.4895082,159,122
1036739727,-0.08001113,-0.104339406,-0.0064702034,0.9995343,0.029613733,-0.0073662847,-0.029543757,0.999519,0.009432559,-0.008519563,-0.008420355,-0.00633469,0.018855454,0.039018184,-0.01641324,0.5137979,0.4828425,0.53162473,0.48536634,124,85
1036789433,-0.079609364,-0.10414502,-0.0065203905,0.9995185,0.0302912,-0.006737721,-0.03023243,0.9995055,0.008658375,-0.009550883,-0.010334558,-0.0039221714,-0.005147048,0.034501687,0.003991998,0.51942295,0.4883302,0.52733207,0.47595716,151,106
1036840509,-0.07912563,-0.10405146,-0.0064510703,0.999517,0.030578732,-0.0055571157,-0.030534863,0.99950325,0.007817163,-0.010167828,-0.007851078,0.0010240566,0.051162764,-0.016728466,0.011505553,0.5203891,0.49521348,0.5017184,0.48959932,135,85
1036890163,-0.07865073,-0.10377194,-0.00652194,0.99953544,0.03007114,-0.004985424,-0.030032396,0.9995196,0.0076778634,-0.0017017875,-0.011569647,-0.00049816683,-0.010071284,0.0146679245,0.020340592,0.52658504,0.4904119,0.5187618,0.469028,148,85
1036939841,-0.07823089,-0.10331245,-0.0065435767,0.9995278,0.030250072,-0.0054092393,-0.030206561,0.99951226,0.007939668,0.0007978895,-0.012728747,-0.008022161,-0.015888762,0.025390245,0.024381941,0.52793753,0.49052665,0.5249513,0.46882826,148,109
1036992477,-0.077784985,-0.1028541,-0.0064666867,0.99953026,0.030251384,-0.0049196593,-0.030207515,0.9995053,0.008763456,-0.008055106,-0.008170656,-0.010063225,-0.027963022,0.025171729,0.008982821,0.5214519,0.4931642,0.5328276,0.4764831,133,96
1037040556,-0.07733938,-0.10223643,-0.0063325763,0.9995271,0.030462503,-0.0042459085,-0.030421376,0.9994929,0.009427827,-0.00934908,-0.010961129,-0.0059809037,-0.0072645596,0.0015755914,-0.017630799,0.50696784,0.48883912,0.527801,0.4958101,124,85
1037090231,-0.07688324,-0.101686135,-0.0063459277,0.99953187,0.03030622,-0.004221941,-0.030260682,0.99948734,0.01047086,-0.0047303597,-0.011339479,-0.0073727705,-0.04042221,0.0052110357,0.003351335,0.5147906,0.4945962,0.53110695,0.48166457,124,85
1037138312,-0.07668455,-0.10119361,-0.0063347816,0.9995396,0.030160904,-0.0033561916,-0.030121684,0.9994837,0.011192971,-0.005216658,-0.011127647,-0.010458032,-0.021562973,-0.012248505,0.02184923,0.52396625,0.50170106,0.5197434,0.48010895,124,85
1037190982,-0.076498315,-0.100360826,-0.0062624216,0.9995384,0.029994488,-0.004843599,-0.029935837,0.9994826,0.011773732,-0.003292527,-0.012041684,-0.008470439,-0.043075763,0.044367995,0.026946537,0.5276057,0.49152285,0.53556174,0.46054146,123,85
1037240663,-0.0763668,-0.099734075,-0.0061730146,0.9995623,0.029279709,-0.004224988,-0.029224634,0.9994938,0.012572155,-0.0096341055,-0.010609562,-0.0045702485,0.01221907,-0.030458728,0.019679403,0.519746,0.50417113,0.50453615,0.48788747,151,110
1037288744,-0.07633965,-0.099074334,-0.0060467124,0.9995602,0.029206157,-0.0051538562,-0.029131293,0.999477,0.014041195,-0.0028387387,-0.016471647,-0.012249926,-0.054279383,-0.0223708,-0.0075056585,0.5056439,0.50192934,0.5300854,0.4951852,146,85
1037341386,-0.07642166,-0.09851602,-0.005894661,0.99957776,0.028778195,-0.0040361695,-0.028717518,0.99948454,0.014358984,-0.0015223323,-0.011435933,-0.007782916,0.032300953,-0.0010395126,0.03446866,0.53031844,0.49639446,0.508223,0.4742135,139,88
1037391063,-0.076699376,-0.097925186,-0.005710244,0.9995859,0.028337717,-0.004997862,-0.028268337,0.9995098,0.013456836,0.0052459086,-0.01192598,-0.017842203,-0.010255406,0.010730447,0.03609644,0.5313501,0.498098,0.5230098,0.4711581,136,85
1037439136,-0.07694633,-0.0976107,-0.005403936,0.99962205,0.026957512,-0.0054080263,-0.026879072,0.99953943,0.01409048,0.004454044,-0.008793857,-0.0073663685,0.010649191,-0.051416162,0.04243786,0.53194493,0.51311684,0.49782658,0.47918516,125,86
1037488821,-0.077354446,-0.09729917,-0.005130768,0.9996479,0.025583506,-0.007057164,-0.025479078,0.9995702,0.014513065,0.007011602,-0.010797981,-0.0122962585,-0.043797106,-0.018294137,0.01327804,0.5202997,0.50553155,0.5246115,0.47931823,126,87
1037538432,-0.07768603,-0.096983954,-0.0049563646,0.99967074,0.024654388,-0.0071299267,-0.024535537,0.9995663,0.016293284,0.0096422145,-0.0072306157,-0.014050898,-0.01537561,-0.042932913,0.01546693,0.5215302,0.51071763,0.5151756,0.4859417,150,85
1037591053,-0.07792467,-0.09669951,-0.004736185,0.9996845,0.023892641,-0.0077548837,-0.023761868,0.99958086,0.016539685,0.0066293054,-0.012543563,-0.014662581,0.0064230557,0.03087587,0.015393844,0.5271416,0.49162656,0.52750605,0.4708681,124,84
1037639245,-0.07823944,-0.096525475,-0.004629791,0.99967265,0.024380207,-0.0077740215,-0.024258852,0.99958813,0.015338649,-8.705279e-05,-0.009360172,-0.020038731,0.015412519,0.022794342,-0.013029351,0.52021515,0.49152347,0.53308433,0.48908463,136,97
1037688837,-0.07851009,-0.09638718,-0.0043486357,0.999668,0.02459228,-0.0076984293,-0.024479508,0.9995964,0.014417795,-0.0017071505,-0.009450034,-0.01488551,0.0062159584,-0.014249214,-0.006500995,0.5159513,0.5005943,0.51996917,0.49547514,138,98
1037741489,-0.0786127,-0.09631921,-0.0041418076,0.999647,0.025654197,-0.0069077965,-0.0255512,0.9995667,0.014616468,-0.0068083117,0.0012217669,-0.007313317,-0.00773303,0.019174216,0.0038399734,0.51888895,0.49650916,0.52958614,0.47817478,148,110
1037789641,-0.07875095,-0.09627297,-0.003918886,0.9996402,0.026118994,-0.006097806,-0.026040673,0.9995816,0.012589617,-0.0028603557,0.0011289644,-0.009123461,0.047070216,-3.962044e-05,0.008396663,0.52690303,0.49483457,0.51384604,0.48544678,125,85
1037839245,-0.07889354,-0.0961902,-0.0037881136,0.9996219,0.026957631,-0.005440801,-0.026891947,0.99956876,0.0118084485,0.00523749,-0.010603109,-0.014989292,-0.010012765,0.023717038,-0.021133104,0.51687884,0.48218665,0.5401699,0.48932773,140,97
1037891917,-0.0790457,-0.09596893,-0.0036675334,0.999583,0.02833116,-0.0055901674,-0.028253436,0.99950916,0.013538154,-0.0032816024,0.004067669,-0.009665043,-0.0034692725,0.008825004,-0.02937693,0.50487465,0.48804647,0.5401799,0.49832812,161,122
1037940051,-0.07917246,-0.09581654,-0.0036307573,0.9995736,0.028816104,-0.0047303266,-0.028753757,0.99950516,0.012757655,0.0011500325,-0.005308159,-0.009826407,0.017361667,0.016453661,-0.052602008,0.4989234,0.47270307,0.5442538,0.5073503,124,85
1037989638,-0.07928985,-0.095539734,-0.0035416484,0.99952996,0.03028524,-0.004778717,-0.030222178,0.9994618,0.012759125,0.0010245241,-0.011270023,-0.006415625,-0.027706144,0.022237746,-0.015591649,0.51166767,0.48217678,0.5389434,0.48642883,123,85
1038042290,-0.07952805,-0.09501546,-0.0033459067,0.9995108,0.030931711,-0.00461968,-0.030867457,0.9994339,0.013387122,0.0030493117,-0.0026422145,-0.011114223,-0.01999614,0.0021910658,-0.026574727,0.5059743,0.4860127,0.5419094,0.49869093,128,88
1038090488,-0.07964407,-0.09459174,-0.0032456517,0.9994903,0.031612992,-0.004451636,-0.031551838,0.999415,0.01320371,-0.0005760424,0.0013851605,-0.006304086,0.0040346924,-0.005560501,0.019246798,0.5247498,0.49635035,0.52069575,0.48131678,149,98
1038140078,-0.07989815,-0.09422867,-0.003154993,0.99948287,0.031732082,-0.0052320133,-0.031656623,0.99940187,0.013932201,0.004371891,-0.00829475,-0.014682985,-0.02487061,-0.045330506,-0.017644888,0.50446177,0.50042087,0.5276515,0.5113236,150,110
1038188268,-0.08011508,-0.0938354,-0.003102839,0.9994905,0.031551957,-0.004827575,-0.03147602,0.99939084,0.015076398,0.006744085,-0.01489845,-0.010641538,-0.0012795265,-0.0048401128,0.010674826,0.52428526,0.4914615,0.5224738,0.48493734,123,85
1038240895,-0.080540314,-0.093357086,-0.003106594,0.99947876,0.031613827,-0.0065424507,-0.03151238,0.9993899,0.015060713,0.004850021,0.0017020421,-0.0022952373,0.0040128,-0.023297057,-0.0077662105,0.5081459,0.49406552,0.5222227,0.49614286,147,109
1038290474,-0.0809892,-0.093038104,-0.0030445457,0.9994806,0.031503797,-0.0067936587,-0.03139162,0.9993787,0.016030889,0.0024020316,-0.010339598,-0.0019476792,-0.024983414,0.005250347,0.021717772,0.52246964,0.49552342,0.52215093,0.4729127,136,98
1038338637,-0.081406295,-0.09269782,-0.0030569434,0.99948275,0.03140092,-0.006950549,-0.031283975,0.99937713,0.016331973,0.012116112,-0.015710251,-0.0058698943,0.0046267733,-0.031145422,-0.011185698,0.5097328,0.4907144,0.51759976,0.49973574,123,85
1038391327,-0.08179599,-0.092430845,-0.0029426217,0.99946463,0.031951785,-0.0070451866,-0.03183365,0.99936056,0.016283337,0.0071978713,-0.01019768,-0.012629983,0.0041474802,0.0091393925,-0.0042601544,0.5186176,0.4888887,0.5312742,0.49024945,158,120
1038440905,-0.0820387,-0.09224125,-0.0027339458,0.99945694,0.032234907,-0.0068470365,-0.032123208,0.99935824,0.01585433,-0.00024902317,-0.0037957474,-0.008435371,0.011999699,-0.00089082005,0.00985081,0.52058953,0.4945352,0.5211243,0.48745486,149,110
1038490561,-0.08226378,-0.09205173,-0.0026923418,0.9994716,0.03170967,-0.00713894,-0.0315907,0.9993695,0.01620611,0.0020736468,5.077029e-05,-0.0049513313,-0.015666494,-0.05227035,0.0008967697,0.50663763,0.505982,0.5156033,0.5015258,176,126
1038538664,-0.08254516,-0.09188427,-0.0026354194,0.9994693,0.031748414,-0.0073179714,-0.031621933,0.99935895,0.016793966,0.006956699,-0.0064032893,-0.010973407,0.0054612523,0.0058498103,0.017552424,0.5274128,0.49547353,0.52471703,0.48047063,146,105
1038591300,0.14293985,-0.03300351,0.18125927,0.99947363,0.031713843,-0.0068370975,-0.03160298,0.9993765,0.015748328,0.000870668,0.0020371599,-0.00592102,0.0038604287,0.041505028,0.022513976,0.5164652,0.6489706,0.597428,0.6979911,136,97
1038640955,0.14297025,-0.03298413,0.17874354,0.9994499,0.027454853,0.018604595,-0.027706861,0.9995259,0.013426762,-0.00089144777,-0.00271925,0.108883545,0.07021526,0.82563895,0.15477072,0.61496747,0.49707398,0.6801096,0.5531556,149,111
1038689052,0.14199796,-0.032827403,0.16975492,0.9988092,0.020518541,0.044265017,-0.020914197,0.9997453,0.008492715,0.037030786,-0.010205142,0.23633929,0.062729426,0.14767654,0.07524015,0.63589126,0.5863544,0.5660481,0.6199409,123,85
1038741735,0.13966073,-0.03243891,0.15695405,0.9984618,0.019407392,0.051938217,-0.020155907,0.99969995,0.013926145,0.06911768,-0.01056623,0.34186777,-0.13538736,0.2342977,-0.0019294259,0.5644445,0.5219679,0.6212635,0.4803875,153,88
1038791375,0.13535452,-0.03200695,0.13780367,0.99823546,0.019060016,0.05623859,-0.019788504,0.999727,0.012425495,0.10542858,-0.017127156,0.4015842,0.050080318,-0.06841159,0.030780885,0.5342034,0.50996673,0.5169262,0.5589499,141,102
1038839507,0.1292542,-0.031507038,0.1164515,0.9983042,0.017680287,0.05546558,-0.018609881,0.9996943,0.016288562,0.13671274,-0.0047632107,0.42613187,-0.06925136,-0.053735383,-0.034975924,0.44940493,0.45230618,0.5304438,0.47246632,170,119
1038889100,0.12190351,-0.031065306,0.0957464,0.9986522,0.016761541,0.049120154,-0.01748228,0.9997452,0.014280252,0.16281217,-0.008934162,0.39098454,-0.012277928,-0.11994299,0.024682734,0.46290046,0.44058752,0.49569222,0.47578627,124,86
1038941754,0.11251801,-0.03053222,0.07607937,0.99894756,0.015334368,0.0432295,-0.01612258,0.99970907,0.01794306,0.19483677,-0.0070684776,0.33371744,-0.016534807,-0.15835524,0.042954344,0.46500334,0.4447926,0.49900666,0.46717858,137,98
1038989877,0.10290329,-0.03027669,0.061014533,0.9993052,0.013033867,0.034917563,-0.013612151,0.9997732,0.016377466,0.1942766,-0.005517326,0.2735589,0.0026812106,-0.14761823,0.042464178,0.47677627,0.4493812,0.5001317,0.48225638,126,87
1039039544,0.09262704,-0.030003412,0.048384845,0.9995296,0.011324048,0.028505871,-0.011873841,0.9997455,0.019188952,0.2068087,8.142965e-05,0.22424853,-0.011879239,-0.18710954,-0.03534969,0.43500772,0.4404204,0.5117325,0.52910155,132,93
1039092172,0.081200965,-0.02979922,0.037282407,0.99973875,0.010662079,0.020217456,-0.011033654,0.9997706,0.018359177,0.22075668,-0.004651037,0.18867026,-0.048163548,-0.10327113,0.035233993,0.48629776,0.4537582,0.5289876,0.45094562,145,107
1039140312,0.0702639,-0.029901473,0.02893734,0.99987435,0.009716868,0.012528148,-0.009971261,0.99974215,0.020405224,0.2295541,-0.0049605696,0.15018907,0.042573888,-0.20632944,-0.0025145032,0.4780558,0.46265307,0.49664712,0.5254547,148,98
1039189919,0.059224218,-0.030286219,0.022060156,0.9999412,0.0089854,0.006082713,-0.009101033,0.99977326,0.019254385,0.2202419,0.014186834,0.123655215,-0.025033545,-0.12372543,-0.006067497,0.47786146,0.47292113,0.5307719,0.47710854,127,87
1039238079,0.048413876,-0.030970912,0.016358912,0.99995774,0.009108782,-0.0011998836,-0.009083629,0.9997685,0.019501312,0.21154934,0.015145069,0.10082888,0.04010993,-0.14920722,-0.018263388,0.47992465,0.4683567,0.5118636,0.5119664,125,87
1039290751,0.0371621,-0.03195648,0.0113226175,0.9999253,0.009826541,-0.0072697466,-0.0096924305,0.99978644,0.01825448,0.21045399,0.004739596,0.077591516,-0.0077514295,-0.08789637,-0.03365128,0.48243013,0.46177727,0.53692245,0.49366742,161,122
1039340350,0.027058028,-0.03314743,0.0077403784,0.9998522,0.010908365,-0.013304153,-0.010677099,0.999793,0.01732904,0.20136625,0.01661614,0.05845752,0.04639299,-0.1542475,-0.01285961,0.49705124,0.49266735,0.50489706,0.52084464,146,108
1039390012,0.017590972,-0.03466019,0.004910648,0.9997611,0.011850834,-0.018370137,-0.0115379095,0.9997882,0.01704649,0.18954758,0.013732945,0.05427232,-0.00912223,-0.09242455,-0.032117497,0.4842516,0.47965413,0.52993673,0.49264333,171,133
1039441174,0.008645032,-0.03631505,0.0027019382,0.9996942,0.012796283,-0.021159373,-0.012464166,0.99979824,0.015755905,0.18375182,0.027302252,0.03057228,0.068074904,-0.09370878,-0.023350881,0.5061181,0.4796559,0.5205373,0.5121758,173,134
1039490788,0.0014865372,-0.038021196,0.001175344,0.99954414,0.013989568,-0.026755208,-0.0135935545,0.9997962,0.014926033,0.17343482,0.023929775,0.031866893,-0.015590216,-0.033190854,-0.03179384,0.49437323,0.4804882,0.5461499,0.4834148,145,105
1039540403,-0.005914973,-0.03998618,-0.0004247427,0.99948776,0.014886975,-0.02833289,-0.014504194,0.9998015,0.013667836,0.15206292,0.026216002,0.029572599,0.0743812,-0.051937487,0.0031786358,0.5166782,0.4811794,0.50849324,0.49519873,151,102
1039588503,-0.012691411,-0.04207731,-0.0016251802,0.9993177,0.016150594,-0.033217646,-0.015740514,0.99979717,0.012569999,0.13779728,0.021986993,0.017347988,-0.01968127,-0.080701426,-0.048177417,0.4843741,0.49074158,0.5351224,0.5092855,121,83
1039641176,-0.01894022,-0.044331707,-0.0026370287,0.9992554,0.01761794,-0.034328293,-0.017187119,0.9997704,0.012803892,0.115126945,0.025013685,0.020938708,0.071147315,-0.07925606,-0.04259404,0.492623,0.47699735,0.51625687,0.5265338,152,113
1039690903,-0.023866804,-0.046644296,-0.0034493208,0.9991978,0.018785596,-0.035372797,-0.018458009,0.999784,0.009567042,0.09846645,0.01496926,0.011344478,0.0020395073,-0.010017972,-0.018641926,0.50298256,0.4887863,0.53237957,0.4915816,159,96
1039738921,-0.027929582,-0.04894392,-0.0038895607,0.999182,0.019673705,-0.03533256,-0.01933837,0.9997649,0.009808241,0.081931904,0.030315392,0.0123735145,0.028694203,0.020297367,0.002685862,0.5062539,0.4995315,0.52124393,0.4836677,124,86
1039791558,-0.031385787,-0.05134086,-0.0041862726,0.9992185,0.020365953,-0.03388113,-0.020145297,0.9997738,0.006839829,0.05851531,0.01732129,0.008374561,0.03364309,0.083346754,0.0025538255,0.52089995,0.47708198,0.5270158,0.48120475,123,84
1039841202,-0.033976395,-0.053545926,-0.004351735,0.99929214,0.02097404,-0.031230863,-0.02076006,0.9997589,0.007161052,0.03889234,0.021958884,0.0021473807,0.00019768841,0.060465332,-0.02080315,0.49914953,0.49096784,0.5361663,0.4941667,132,89
1039889339,-0.035440233,-0.055186562,-0.0044674873,0.9993255,0.022056699,-0.029362144,-0.021906972,0.9997454,0.005414334,0.03284699,0.018259393,0.0050240434,0.024212541,0.0768222,-0.03805089,0.5007811,0.46631026,0.5396439,0.50285035,122,84
1039938960,-0.03661858,-0.057015378,-0.0046014786,0.9994395,0.02262199,-0.024684537,-0.022499084,0.99973327,0.0052461396,0.022940835,0.013077084,0.008321295,0.017425496,0.11975987,-0.016575133,0.51077366,0.46312627,0.5405232,0.48496786,123,85
1039991625,-0.03745514,-0.05862178,-0.004573345,0.99948525,0.023556948,-0.021780431,-0.023486018,0.99971807,0.003505495,0.013485678,0.023953497,0.00055231265,-0.0066857585,0.07259335,-0.03616592,0.49321505,0.48633924,0.5448892,0.5056352,142,85
1040039805,-0.037874114,-0.05998776,-0.004701972,0.99956375,0.024587154,-0.016371507,-0.024521828,0.99969065,0.004182954,0.010624783,0.009400795,0.0015083116,0.027729781,0.06709063,-0.047662057,0.495435,0.46066567,0.53463537,0.52533257,169,110
1040089413,-0.03833665,-0.061235968,-0.004796028,0.9996138,0.02497983,-0.012185581,-0.024947166,0.99968493,0.0028192627,0.0014065076,0.011283806,-0.000972808,-0.00957592,0.049201436,-0.035485577,0.49283218,0.48642597,0.52985144,0.52302533,148,98
