timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
1104216877,0.0,0.99996,-0.002146549,0.008683982,1.8641342e-05,0.0,0.0,-0.5181844,0,0
1104266402,0.0,0.99994063,-0.008317893,0.007040946,5.8569316e-05,0.0,0.0,-0.51696026,0,0
1104314557,0.0,0.9999557,-0.0075303502,0.0056397473,4.247115e-05,0.0,0.0,-0.5170912,0,0
1104363986,0.0,0.9999311,-0.009178152,0.0073189796,6.717933e-05,0.0,0.0,-0.5169507,0,0
1104412326,0.0,0.99993044,-0.009147311,0.0074460697,6.811625e-05,0.0,0.0,-0.51906645,0,0
1104461757,0.0,0.99995244,-0.008764405,0.0042795115,3.7509155e-05,0.0,0.0,-0.516994,0,0
1104511409,0.0,0.99992937,-0.009589468,0.0070175147,6.729898e-05,0.0,0.0,-0.5162746,0,0
1104561440,0.0,0.9999065,-0.011447109,0.0074775442,8.560426e-05,0.0,0.0,-0.51856303,0,0
1104610924,0.0,0.99992573,-0.010129325,0.0067772814,6.8654386e-05,0.0,0.0,-0.5154292,0,0
1104656403,0.0,0.9999116,-0.011336292,0.00694594,7.874816e-05,0.0,0.0,-0.5167868,0,0
1104705669,0.0,0.9999248,-0.009727383,0.007471287,7.268153e-05,0.0,0.0,-0.51733255,0,0
1104755255,0.0,0.9999077,-0.01170493,0.0069007245,8.077996e-05,0.0,0.0,-0.5148542,0,0
1104812213,0.0,0.9999285,-0.0110927615,0.0044656666,4.9540115e-05,0.0,0.0,-0.5169454,0,0
1104868023,0.0,0.9999027,-0.01139489,0.008045856,9.1690585e-05,0.0,0.0,-0.515757,0,0
1104911644,0.0,0.9998548,-0.01591515,0.006088676,9.6916265e-05,0.0,0.0,-0.51547,0,0
1104960214,0.0,0.99989563,-0.011835268,0.008284452,9.805893e-05,0.0,0.0,-0.51760393,0,0
1105009417,0.0,0.9999356,-0.010415114,0.0044990685,4.686133e-05,0.0,0.0,-0.5170813,0,0
1105059254,0.0,0.9999472,-0.008819167,0.005273698,4.651208e-05,0.0,0.0,-0.51596814,0,0
1105116579,0.0,0.9999171,-0.010996832,0.0066955364,7.363578e-05,0.0,0.0,-0.5177687,0,0
1105166198,0.0,0.9999285,-0.010306477,0.0060636695,6.249954e-05,0.0,0.0,-0.5170437,0,0
1105215310,0.0,0.9999326,-0.009114927,0.0071870997,6.5514294e-05,0.0,0.0,-0.5155456,0,0
1105265247,0.0,0.99987215,-0.015081885,0.005316994,8.020056e-05,0.0,0.0,-0.5177854,0,0
1105314772,0.0,0.9999346,-0.009521482,0.006326498,6.024157e-05,0.0,0.0,-0.5163067,0,0
1105364294,0.0,0.99992543,-0.009992089,0.007020612,7.01558e-05,0.0,0.0,-0.5182755,0,0
1105414052,0.0,0.99992603,-0.00996933,0.006970008,6.9491456e-05,0.0,0.0,-0.5156167,0,0
1105463659,0.0,0.9999214,-0.010480433,0.006880258,7.2113755e-05,0.0,0.0,-0.5167778,0,0
1105506053,0.0,0.99990916,-0.010874224,0.007962183,8.659042e-05,0.0,0.0,-0.51748663,0,0
1105566312,0.0,0.999923,-0.010440701,0.006704517,7.000525e-05,0.0,0.0,-0.5152128,0,0
1105612327,0.0,0.9999604,-0.0067460053,0.0058056857,3.9166738e-05,0.0,0.0,-0.5169859,0,0
1105662088,0.0,0.99992067,-0.009527046,0.0082348995,7.846048e-05,0.0,0.0,-0.5177281,0,0
1105711799,0.0,0.9999756,-0.0054609594,0.004354807,2.3782002e-05,0.0,0.0,-0.5171258,0,0
1105761647,0.0,0.9999233,-0.009320113,0.008156475,7.602509e-05,0.0,0.0,-0.51571727,0,0
1105806413,0.0,0.9999448,-0.008090759,0.0067050136,5.4251643e-05,0.0,0.0,-0.51721543,0,0
1105856571,0.0,0.9999123,-0.012055231,0.005479808,6.6066146e-05,0.0,0.0,-0.5141578,0,0
1105917825,0.0,0.99991095,-0.011041325,0.007493867,8.274958e-05,0.0,0.0,-0.5156006,0,0
1105961221,0.0,0.9999182,-0.008793242,0.0092862295,8.166274e-05,0.0,0.0,-0.51721954,0,0
1106011112,0.0,0.99991477,-0.011376214,0.006409433,7.292131e-05,0.0,0.0,-0.5140533,0,0
1106056533,0.0,0.9999031,-0.011202503,0.008266697,9.2616676e-05,0.0,0.0,-0.51611733,0,0
1106110745,0.0,0.99996513,-0.005666927,0.0061289323,3.4733413e-05,0.0,0.0,-0.514895,0,0
1106154012,0.0,0.9999568,-0.004460731,0.008154683,3.6377416e-05,0.0,0.0,-0.51487297,0,0
1106216065,0.0,0.999944,-0.007142233,0.007815053,5.5820063e-05,0.0,0.0,-0.5144321,0,0
1106265186,0.0,0.9999106,-0.009253714,0.009648484,8.9292305e-05,0.0,0.0,-0.515825,0,0
