timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1012162613,1012162530,0.04184694,-0.026420686,-9.809194
1012212369,1012212297,0.0894057,0.11518665,-9.81798
1012262147,1012262063,0.16649142,0.17438704,-9.729477
1012316865,1012316804,-0.020968184,0.27441755,-9.998818
1012361654,1012361594,0.28486753,0.17067643,-9.738614
1012411424,1012411366,0.104531206,0.19078466,-9.78996
1012466172,1012466113,-0.033704694,0.1049414,-9.97431
1012515939,1012515880,0.17577815,0.05085198,-9.569667
1012565708,1012565648,0.008815173,0.21374077,-9.875155
1012610497,1012610439,0.06268792,0.098945,-9.73663
1012665316,1012665184,0.03926399,0.09502433,-9.923065
1012715013,1012714954,0.08313485,-0.028831953,-9.601592
1012764782,1012764721,0.11815502,0.20556709,-9.974703
1012814549,1012814487,0.09316797,0.13821034,-9.923919
1012864315,1012864254,0.22094308,-0.036695443,-9.70548
1012914078,1012914021,0.28841758,0.08568199,-9.956915
1012963846,1012963785,0.1678093,0.08137401,-9.795957
1013013624,1013013551,0.12047582,0.13225015,-9.733535
1013063404,1013063320,0.0037463598,-0.0029301017,-9.95533
1013113147,1013113088,0.17294714,0.16014089,-9.752157
1013162910,1013162853,0.1479313,0.08808461,-9.905728
1013212697,1013212620,0.10141361,0.06968454,-9.870139
1013262499,1013262387,0.04312804,-0.005844618,-9.718641
1013312215,1013312155,0.17878199,-0.029026087,-9.82733
1013366955,1013366894,0.12967303,0.058051486,-9.761329
1013411739,1013411679,0.18248841,0.0028864949,-9.78778
1013461509,1013461447,0.0130176945,0.15515114,-9.742411
1013516249,1013516189,0.2991358,0.24298078,-9.724014
1013566009,1013565951,0.05444814,-0.19944465,-9.902144
1013615771,1013615713,-0.034230374,0.20043562,-9.699712
1013660564,1013660502,0.11217178,0.20530301,-9.922357
1013715336,1013715242,0.19659759,-0.052658014,-9.866841
1013765062,1013765004,0.14318371,0.30437315,-9.737301
1013814822,1013814764,0.11295647,0.016224423,-9.855968
1013864588,1013864528,0.1989587,0.035159595,-9.746613
1013914353,1013914294,0.09589241,0.04048492,-9.772623
1013964117,1013964059,0.1020927,0.30324182,-9.992673
1014013889,1014013822,0.05352862,0.029732296,-10.093737
1014063638,1014063580,0.12058436,0.062645674,-10.599028
1014113418,1014113340,0.15156673,0.01193624,-10.942854
1014163160,1014163101,-0.011687475,-0.0030021,-10.456311
1014212921,1014212861,0.17388168,0.27834502,-9.778469
1014262694,1014262621,-0.13943538,-0.07459784,-9.574045
1014312474,1014312381,-0.14641732,0.058505442,-9.550325
1014362199,1014362140,0.25080377,0.21137784,-9.512734
1014416936,1014416878,0.14974716,0.15263984,-9.657531
1014461723,1014461664,0.15596531,0.028769005,-9.697987
1014511482,1014511423,0.14036709,0.08086581,-9.879592
1014566213,1014566153,0.28934228,0.2053746,-9.72686
1014615966,1014615910,0.07334879,0.08863127,-9.707738
1014665724,1014665666,0.14783621,-0.056384146,-9.878855
1014710505,1014710447,0.0018502523,0.13345627,-9.777168
1014765260,1014765186,0.20877434,0.10895932,-9.817278
1014815007,1014814946,0.075989604,0.0051243426,-9.855925
1014864771,1014864701,0.23108019,0.2008694,-9.89256
1014914518,1014914457,0.10011634,0.26312435,-9.837422
1014964274,1014964213,0.11817368,0.019338682,-9.824615
1015014027,1015013969,0.021815544,0.16674915,-9.844206
1015063786,1015063725,0.05532546,-0.040101144,-9.904026
1015113553,1015113482,0.13767299,0.10794459,-9.834234
1015163294,1015163235,0.08771828,0.13649057,-9.875228
1015213049,1015212989,0.07073431,0.04213303,-9.830722
1015267774,1015267715,0.17133324,0.28742814,-9.998284
1015312547,1015312487,0.19815323,0.105380185,-9.801001
1015362323,1015362237,0.13236512,0.26959893,-9.834245
1015412067,1015411989,0.09165233,0.122985035,-9.830672
1015466782,1015466713,0.2710145,0.15482175,-9.823769
1015511557,1015511488,0.2116078,0.20879747,-9.725626
1015561303,1015561243,0.08036205,0.20408969,-9.649085
1015616022,1015615963,0.210971,0.0104777245,-9.746841
1015665771,1015665713,0.20758249,0.21403566,-9.798186
1015715524,1015715464,0.030084258,-0.027800206,-9.906612
1015760334,1015760240,0.12233995,0.03239095,-9.86483
1015815047,1015814970,0.5919974,0.20189495,-9.665356
1015864860,1015864722,0.19877765,0.10833687,-9.803468
1015914533,1015914472,0.074373566,0.034374937,-9.784643
1015964281,1015964223,0.15570363,0.23194912,-9.72591
1016014059,1016013977,0.05266827,0.109251946,-9.607312
1016063786,1016063728,-0.09634114,0.044586245,-9.80797
1016113541,1016113482,0.10243079,0.045753144,-9.895868
1016163290,1016163233,0.19389343,0.2450878,-9.728134
1016213049,1016212986,0.11146398,0.16836976,-9.666014
1016262795,1016262737,0.052321233,-0.02967211,-9.791229
1016317532,1016317463,0.14755346,0.16515805,-9.771705
1016362300,1016362241,0.1599267,0.09666493,-9.842187
1016412052,1016411991,0.022889521,0.15346973,-9.683088
1016461800,1016461741,0.17085999,0.04208286,-9.642467
1016516524,1016516463,-0.006721504,0.007183538,-9.827661
1016566267,1016566211,-0.08831143,-0.04197806,-9.721468
1016611041,1016610982,-0.011806868,-0.0007366208,-9.774694
1016665764,1016665706,0.17330137,0.0003852881,-9.910222
1016715518,1016715457,0.18955529,0.15912707,-9.751221
1016765266,1016765208,0.08920006,0.09133399,-9.663624
1016810043,1016809982,0.23488782,0.2106272,-9.714676
1016864764,1016864706,-0.018321352,-0.012142502,-9.73253
1016914514,1016914453,0.095960416,0.05971495,-9.824483
1016964260,1016964200,0.24487399,0.15243486,-9.591351
1017014085,1017013948,0.10696447,0.101637155,-9.737089
1017063751,1017063693,0.06425528,0.048389412,-9.610485
1017113497,1017113438,0.10170353,-0.03591378,-9.885838
1017163242,1017163182,-0.07073001,0.00085793756,-9.77227
1017217983,1017217904,0.14406084,0.24176066,-9.818904
1017262737,1017262676,0.33217543,0.031017708,-9.952739
1017312506,1017312422,0.1358537,0.066688545,-9.956248
1017367201,1017367142,0.31067395,0.16642725,-9.7564335
1017411969,1017411912,0.016619934,0.09139407,-9.777333
1017461752,1017461655,0.38223538,0.22665964,-9.773228
1017511458,1017511397,0.15369596,0.08539756,-9.819147
1017566222,1017566115,0.16945487,0.23809613,-9.950426
1017615916,1017615859,0.18755962,-0.019687014,-9.9032135
1017660686,1017660625,0.11916016,-0.0026544144,-9.693471
1017715398,1017715341,0.029663729,-0.0343317,-9.739319
1017765144,1017765083,0.4587016,0.06547871,-9.764822
1017814883,1017814824,0.013194423,0.11121809,-9.888465
1017864642,1017864567,-0.021654159,0.029866373,-9.897088
1017914395,1017914308,0.06065507,0.058001917,-9.912364
1017964118,1017964047,0.0016024224,-0.23212253,-9.73999
1018013890,1018013790,0.14141883,0.034069955,-9.790505
1018063592,1018063532,0.018178526,0.18952815,-9.930667
1018113335,1018113274,-0.20338254,0.40286446,-10.184898
1018163099,1018163014,0.24330933,0.05769129,-10.280804
1018212835,1018212757,0.17707324,0.22070812,-10.11854
1018262645,1018262501,0.11184517,0.1591559,-9.748472
1018312306,1018312247,0.12917076,0.11287972,-9.396516
1018362074,1018361992,0.0025161484,0.20531815,-9.485953
1018416767,1018416708,-0.053272024,0.06823531,-9.492075
1018466510,1018466451,0.07444134,0.0636049,-9.829513
1018511283,1018511223,-0.12082518,0.06367027,-9.748536
1018561033,1018560973,0.021286318,0.021945426,-9.761582
1018615752,1018615695,0.2709298,0.018195957,-9.81874
1018665501,1018665442,0.32843378,0.1136516,-9.716518
1018715413,1018715186,-0.019222973,-0.009004429,-9.724058
1018765050,1018764928,0.058403324,0.03534005,-9.608217
1018814756,1018814670,-0.03280089,0.13772027,-9.905573
1018864486,1018864413,0.20334162,0.2659397,-9.818575
1018914218,1018914158,-0.04463779,0.12167405,-9.937643
1018963960,1018963900,-0.06502715,0.14167356,-9.7302885
1019013715,1019013643,-0.043080777,0.1256496,-9.839443
1019063449,1019063384,0.025309108,0.07158569,-9.7797
1019113205,1019113123,-0.24830186,-0.28307942,-9.749821
1019162923,1019162864,0.0017180106,0.23004356,-9.750892
1019212666,1019212604,-0.15624072,0.13748963,-9.906195
1019262403,1019262344,-0.09469272,0.116705,-9.7249
1019317144,1019317064,-0.25780025,0.09082473,-9.693416
1019361890,1019361829,-0.07828646,0.25780636,-9.678138
1019411646,1019411571,-0.1547255,0.056883395,-9.781149
1019466356,1019466284,-0.078307286,0.12349516,-9.843869
1019516084,1019516025,0.054138035,-0.1313644,-9.694866
1019565825,1019565767,0.052834332,0.025749916,-9.835268
1019610606,1019610536,0.008223181,0.15544079,-9.834508
1019665312,1019665250,0.18201648,0.20529296,-9.808858
1019715050,1019714991,0.18583237,0.25572804,-9.842682
1019764790,1019764728,-0.03289851,0.11680918,-9.831501
1019814550,1019814470,0.17729959,0.07869833,-9.906194
1019864269,1019864210,0.14075607,0.19677834,-9.73387
1019914017,1019913949,0.21315482,0.27489728,-9.727812
1019963920,1019963686,0.20781311,0.18456462,-9.843388
1020013583,1020013424,0.17014833,0.11536072,-9.899599
1020063250,1020063163,0.16505915,0.08395065,-9.730141
1020112976,1020112900,0.1822895,0.26474676,-9.69375
1020167672,1020167610,0.08202757,0.2920746,-9.747191
1020217409,1020217349,0.12867267,0.2608346,-9.818692
1020262171,1020262114,0.33189693,0.10918205,-9.781116
1020311911,1020311851,0.06753595,0.1558614,-9.745875
1020366621,1020366561,0.032614984,0.27507657,-9.699949
1020411386,1020411325,0.028132085,0.29930553,-9.823397
1020461125,1020461064,0.21599555,0.14968324,-9.727174
1020515982,1020515776,0.14642353,0.09282663,-9.780744
1020565590,1020565515,0.020779517,0.16910888,-9.725478
1020615309,1020615251,0.07689129,0.13620724,-9.777255
1020660073,1020660013,0.04838326,0.055344146,-9.793186
1020714778,1020714719,0.01721414,-0.057447415,-9.804518
1020764512,1020764454,-0.12393239,-0.03329156,-9.641047
1020814249,1020814188,0.026745753,0.20787384,-9.716268
1020863982,1020863922,-0.074318275,0.023320515,-9.904523
1020913715,1020913655,-0.040079877,-0.056714278,-9.788259
1020963469,1020963388,-0.038254716,0.0025348482,-9.773937
1021013181,1021013121,-0.047496103,0.26205793,-9.86654
1021062913,1021062854,-0.02210056,0.20549859,-9.795591
1021112648,1021112588,0.06988765,-0.1378826,-9.973199
1021162380,1021162322,0.07947797,-0.09573875,-9.793368
1021217092,1021217029,0.07904246,-0.005971636,-9.965625
1021266825,1021266765,-0.0068629524,-0.031242665,-9.71769
1021311730,1021311527,0.15063366,0.17967963,-9.866948
1021361337,1021361262,0.19841675,0.1411909,-9.82185
1021416030,1021415970,0.24864687,0.2292002,-9.71396
1021465775,1021465705,0.093211226,0.21521285,-9.787709
1021510551,1021510473,0.03682112,0.18961193,-9.858258
1021565241,1021565178,-0.059943855,-0.018251162,-9.961434
1021614996,1021614919,0.119952716,0.045435417,-9.967941
1021664739,1021664658,0.22282808,-0.0135309985,-9.87304
1021714453,1021714394,0.15350835,0.104563124,-9.619805
1021764190,1021764131,0.049081158,0.07064755,-9.733197
1021814097,1021813867,0.04781051,-0.13550971,-9.920612
1021863775,1021863604,0.10154591,0.049095187,-9.904437
1021913422,1021913339,0.20055242,0.004680548,-9.851687
1021963133,1021963072,0.3616464,0.08050488,-9.763363
1022012869,1022012808,0.03539399,0.22013448,-9.613745
1022062615,1022062542,0.11413664,0.24632153,-9.776191
1022117325,1022117250,0.024336364,0.16050786,-9.862323
1022162081,1022162009,0.043838292,0.18451174,-9.772423
1022211808,1022211741,0.055831056,0.027465913,-9.842373
1022266509,1022266448,-0.06630254,-0.028431913,-9.876806
1022316256,1022316181,0.068509005,0.0035289454,-9.839892
1022360998,1022360939,0.13724518,0.17738286,-9.787323
1022410732,1022410671,0.18490157,0.2739382,-9.782243
1022460470,1022460406,0.2657261,0.2053232,-9.823397
1022515172,1022515112,0.061511926,0.19187449,-9.789866
1022564906,1022564848,-0.06995535,0.13018003,-9.79361
1022614643,1022614580,-0.00320322,0.011701658,-9.786119
1022664388,1022664311,0.058426328,0.113912776,-9.985266
1022714106,1022714044,-0.100199826,-0.035891168,-9.84076
1022763839,1022763779,-0.091027096,0.118374854,-9.743419
1022813576,1022813515,-0.01191513,0.18670808,-9.682884
1022863311,1022863251,0.040568493,0.083773114,-9.909485
1022913064,1022912985,-0.05218262,0.15156764,-9.854007
1022967812,1022967694,0.16307476,0.21811101,-9.873885
1023012513,1023012453,0.14772098,0.07130254,-9.803454
1023062244,1023062186,0.1553464,0.079967424,-9.715276
1023111992,1023111920,0.18752414,0.04783211,-9.74336
1023166685,1023166626,-0.03497292,-0.09859203,-9.977529
1023211485,1023211386,-0.06654307,0.011968579,-9.73303
1023261206,1023261127,0.08400018,0.073633336,-9.740661
1023315887,1023315829,-0.06274636,0.25171238,-9.750185
1023365624,1023365563,0.12866016,0.16319516,-9.809059
1023415353,1023415294,0.13210241,-0.020737194,-9.857238
1023460114,1023460052,0.0019944934,-0.014267352,-9.798883
1023514819,1023514758,0.06684557,-0.07448866,-9.6967125
1023564552,1023564492,-0.067174986,0.15242544,-9.8476515
1023614286,1023614225,0.051645402,0.07296604,-9.782135
1023664027,1023663958,-0.008382165,-0.10454209,-9.836871
1023713927,1023713691,-0.07336077,-0.00999207,-9.768241
1023763557,1023763423,0.034990758,0.15310952,-9.73446
1023813211,1023813150,0.0735964,0.12249069,-9.966876
1023862957,1023862878,-0.02863022,0.04911871,-9.746178
1023912667,1023912609,0.100147985,0.21039355,-9.67781
1023962397,1023962339,0.036836352,0.20512037,-9.821994
1024017107,1024017044,0.12235479,0.22372828,-9.942386
1024066835,1024066774,0.10452891,0.23900522,-9.832854
1024111588,1024111527,0.055543568,0.1030844,-9.850727
1024161318,1024161255,0.20670646,-0.0745814,-9.870316
1024216045,1024215955,0.16986723,0.01817842,-9.9109335
1024265934,1024265680,0.09295605,0.04669566,-9.892052
1024310500,1024310438,0.04527313,0.17771411,-9.908737
1024365244,1024365138,0.12392065,0.088231675,-9.818104
1024414924,1024414865,0.06847938,-0.010949636,-9.917359
1024464649,1024464591,0.0091175195,-0.10933251,-9.850881
1024514374,1024514315,-0.025931694,0.12148611,-9.774286
1024564102,1024564042,-0.019149866,0.16305935,-9.772616
1024613826,1024613764,-0.024085147,0.0061587514,-9.919197
1024663566,1024663491,-0.029395338,-0.06321408,-9.875646
1024713280,1024713219,0.05673387,0.10998319,-9.67613
1024763013,1024762947,0.19471973,0.23996718,-9.817223
1024812735,1024812676,-0.20563546,0.19624181,-9.798208
1024862461,1024862402,-0.074988216,0.10790062,-9.524085
1024917216,1024917099,-0.0693354,0.05584653,-9.710355
1024961909,1024961851,-0.013274872,0.059726853,-9.817262
1025011636,1025011578,0.13580085,0.1909595,-9.834245
1025066351,1025066270,0.055800606,0.1423585,-9.85723
1025116050,1025115989,-0.012690445,0.2178064,-9.808038
1025165769,1025165709,0.049379848,0.27740523,-9.730473
1025210542,1025210463,0.23999353,0.2026572,-9.7830515
1025265216,1025265156,0.07058475,0.24357209,-9.766116
1025314941,1025314880,0.03551655,0.29103366,-9.782561
1025364661,1025364601,0.21111123,0.35361117,-9.820953
1025414390,1025414324,0.055919923,0.28833398,-9.813502
1025464106,1025464048,0.2366153,0.2238131,-9.79201
1025513891,1025513768,0.32562107,0.24666029,-9.671234
1025563549,1025563491,0.06574489,0.096439265,-9.635094
1025613272,1025613214,0.22478108,0.21192564,-9.697624
1025662994,1025662935,-0.056218468,0.15537503,-9.744811
1025712759,1025712653,0.0030849136,0.13085678,-9.751366
1025767409,1025767340,0.025069263,0.103023484,-9.807411
1025817122,1025817056,-0.09332484,-0.023786455,-9.700794
1025861868,1025861803,-0.13530636,0.17604363,-9.595674
1025911588,1025911524,0.005340777,0.23778905,-9.855575
1025966270,1025966211,0.14005776,0.13381246,-9.82856
1026015991,1026015931,0.068351716,-0.02668551,-9.804033
1026060743,1026060681,0.11032671,0.2609293,-9.654048
1026115430,1026115370,0.12279629,0.37749788,-9.642843
1026165151,1026165085,0.4640747,0.32190943,-9.835211
1026214856,1026214797,0.43067023,0.193764,-9.683452
1026264591,1026264512,-0.04545827,0.10953247,-9.741564
1026314288,1026314229,0.20285757,0.14370197,-9.968002
1026364015,1026363945,0.07456448,-0.0308584,-9.902006
1026413860,1026413661,-0.08286699,-0.027238894,-9.798618
1026463536,1026463379,0.16293205,0.025265362,-9.788382
1026513182,1026513098,0.05519703,0.16657922,-9.868739
1026562894,1026562812,0.024886122,0.012166736,-9.829967
1026612591,1026612529,-0.058443557,0.030878693,-9.675184
1026667279,1026667217,-0.03979792,-0.106361374,-9.759035
1026712023,1026711964,0.16915943,0.13917148,-9.814277
1026761767,1026761682,-0.08366627,0.13686307,-9.823444
1026816465,1026816373,0.20819734,0.30102736,-9.80662
1026866160,1026866089,0.22389016,0.20845045,-9.815244
1026910900,1026910839,0.19364607,-0.01659781,-9.871191
1026960618,1026960557,0.13687861,-0.019694937,-9.810754
1027015319,1027015245,0.010712288,0.17676896,-9.762006
1027065258,1027064964,0.14239912,0.21827787,-9.735554
1027114826,1027114680,0.38498455,0.11943784,-10.016282
1027164491,1027164400,-0.07476036,-0.049167383,-9.941971
1027214172,1027214112,0.13440253,0.022277161,-9.700905
1027263883,1027263822,0.049229417,0.024133613,-9.995509
1027313594,1027313535,0.19292928,0.092672504,-9.841651
1027363326,1027363248,0.30987123,0.29678708,-9.774042
1027413021,1027412962,0.0529451,0.06767699,-9.780365
1027462737,1027462675,0.15683159,0.16156068,-9.718233
1027517424,1027517361,0.01110689,0.07706666,-9.757123
1027562162,1027562102,0.02320456,0.1733337,-9.715954
1027611877,1027611815,-0.059555266,0.18708101,-9.831589
1027661591,1027661531,-0.08693099,0.15800261,-9.902789
1027716478,1027716218,0.20553705,0.22089596,-9.632939
1027766101,1027765929,-0.054978155,0.094336845,-9.625183
1027810734,1027810670,0.05323831,0.07273426,-9.910262
1027865413,1027865352,0.03528191,0.078915745,-9.743887
1027915120,1027915060,0.17171967,0.08072467,-9.838874
1027964854,1027964771,0.062302303,0.05834753,-9.8073435
1028014565,1028014485,0.21191338,0.24043737,-9.744091
1028064267,1028064196,0.0446874,0.16796622,-9.952257
1028113968,1028113907,0.05149662,0.24507114,-9.804554
1028163683,1028163621,0.10244776,0.15264504,-9.730119
1028213395,1028213335,-0.10203482,0.09633935,-9.79458
1028263107,1028263047,0.33504292,0.12376445,-9.739839
1028312817,1028312759,0.15051019,0.050860923,-9.835144
1028362528,1028362470,-0.039864104,0.2891651,-9.8573675
1028417223,1028417150,0.002973374,0.060174197,-9.743072
1028461949,1028461889,-0.024339512,0.081393786,-9.75163
1028511657,1028511597,0.21473621,0.12319803,-9.685826
1028566347,1028566278,0.09004869,0.030286465,-9.79019
1028616066,1028615986,0.11136085,0.22586246,-9.730262
1028665755,1028665694,0.06542166,0.14291121,-10.058187
1028710507,1028710434,0.12414779,0.2728281,-9.846068
1028765175,1028765114,0.0553468,0.15422526,-9.772118
1028814894,1028814820,-0.06515019,0.07676772,-9.838676
1028864613,1028864531,0.16505252,-0.015479308,-9.699718
1028914321,1028914237,0.116642244,-0.024831297,-9.766679
1028964006,1028963948,0.13797233,0.08349097,-9.751962
1029013720,1029013661,0.048996568,0.22061625,-9.750272
1029063434,1029063372,0.06348307,-0.009431956,-9.901219
1029113139,1029113081,0.0688034,0.102804966,-10.051251
1029162886,1029162788,0.16866472,0.13586298,-9.8194475
1029212555,1029212495,0.11522136,0.16788852,-9.765027
1029267255,1029267176,-0.07185791,0.0579413,-9.809134
1029316946,1029316887,0.08411874,0.2636728,-9.936807
1029361687,1029361629,0.23392121,0.1941812,-9.82086
1029411403,1029411340,-0.018282654,0.19682696,-9.7350235
1029466100,1029466023,0.087735794,-0.033425767,-9.718145
1029515795,1029515735,0.072516635,-0.004845748,-9.628996
1029560571,1029560473,0.040575024,0.12755279,-9.795032
1029615214,1029615150,0.19060269,0.003389589,-9.859049
1029664920,1029664858,0.13620646,0.11462957,-9.72795
1029714628,1029714564,-0.019441387,0.013272493,-9.656587
1029764335,1029764272,0.0946219,0.046392985,-9.8349
1029814081,1029813981,0.13945031,0.16793206,-9.800247
1029863746,1029863686,0.11038414,0.19104196,-9.799167
1029913454,1029913393,-0.027650043,0.059964247,-9.963845
1029963160,1029963102,0.059774812,0.11514187,-9.886878
1030012910,1030012810,-0.08298998,0.17461427,-9.7317705
1030062578,1030062519,-0.09355109,0.18837322,-9.988389
1030112288,1030112226,0.030638933,0.22710279,-9.92668
1030166965,1030166902,0.037500486,0.076833434,-9.845807
1030216685,1030216608,0.06719788,0.22047703,-9.913141
1030261530,1030261342,0.30230236,0.12685558,-9.742483
1030316120,1030316018,0.04207077,0.421776,-9.843878
1030365805,1030365728,0.059675336,0.13469638,-9.803739
1030415499,1030415439,-0.016747141,0.1445819,-9.79867
1030460238,1030460177,0.022394184,0.11297074,-9.659661
1030514918,1030514857,0.05420121,0.17283241,-9.973369
1030564627,1030564567,0.21575798,0.30493566,-9.683782
1030614337,1030614276,-0.14435327,-0.031105405,-9.8470545
1030664045,1030663986,0.110399105,0.19524528,-9.785127
1030713755,1030713695,0.121984504,0.19865817,-9.8899975
1030763461,1030763401,0.08546674,0.27846503,-9.744049
1030813167,1030813108,-0.107716605,0.027205601,-9.777091
1030862878,1030862818,-0.04424236,0.17220582,-9.857622
1030912655,1030912527,0.053806935,-0.009921001,-9.756798
1030962450,1030962236,0.015169815,0.08523259,-9.902681
1031016989,1031016914,0.047723603,0.14743292,-9.734108
1031066690,1031066622,0.047234043,0.1588143,-9.941838
1031111422,1031111363,0.11687471,0.0067473887,-10.01682
1031161134,1031161072,0.036369674,0.06333638,-9.8010435
1031215813,1031215754,0.07117754,0.24115425,-9.732326
1031265521,1031265462,0.0037840947,0.03170963,-9.899179
1031315269,1031315170,0.13880508,0.21353331,-9.73592
1031364937,1031364879,-0.040294014,0.1935451,-9.616253
1031414650,1031414591,-0.0998805,0.020280357,-9.857679
1031464360,1031464300,0.17234337,0.16584897,-9.796383
1031514073,1031514013,0.15453747,-0.0056464993,-9.769397
1031563781,1031563723,0.06484423,0.13570666,-9.991674
1031613507,1031613435,0.40334088,0.3275245,-9.823135
1031663332,1031663148,0.22014706,0.12050105,-9.824224
1031717881,1031717823,0.09292221,0.16401555,-9.949719
1031762630,1031762560,0.2664021,0.107916005,-9.665743
1031812339,1031812270,0.09933675,-0.009999281,-9.740273
1031862064,1031861978,-0.060183387,0.16606478,-9.763425
1031916720,1031916658,0.043348517,0.11877794,-9.907384
1031961454,1031961393,0.14060399,0.13597326,-9.943417
1032011162,1032011099,0.07021614,0.2875914,-9.730706
1032065837,1032065778,0.05744405,0.07004003,-9.766673
1032115546,1032115485,-0.061287124,0.07685111,-9.769193
1032165253,1032165191,0.25988817,0.17526308,-9.762619
1032209991,1032209929,0.22851336,0.0023054502,-9.668857
1032264668,1032264607,-0.004760397,-0.04077304,-9.888243
1032314373,1032314315,0.1800997,0.14946753,-9.790633
1032364281,1032364026,0.16516438,0.213693,-9.816047
1032413968,1032413733,-0.008822135,0.20630585,-10.015215
1032463559,1032463439,0.07626299,0.1485959,-9.543853
1032513238,1032513146,0.049541395,0.014664707,-9.9079685
1032562910,1032562850,0.07755373,0.14329928,-9.82653
1032612616,1032612554,0.20123021,0.12445629,-9.848162
1032662320,1032662259,0.06625467,0.07820747,-9.851386
1032712035,1032711965,0.14294243,0.17584865,-9.792896
1032761751,1032761666,0.18332905,0.23560262,-9.715749
1032816422,1032816340,-0.1293276,0.0886506,-9.8624
1032861132,1032861072,0.14149128,0.18020427,-9.89361
1032910836,1032910774,0.10605614,0.3020984,-9.876374
1032965520,1032965449,-0.019521076,0.13235334,-9.736859
1033015219,1033015154,0.1432614,0.069957875,-9.856359
1033064938,1033064861,0.120086834,-0.026418611,-9.72314
1033114656,1033114565,0.07858298,0.1462118,-9.711298
1033164504,1033164270,0.004738619,-0.05413596,-9.8204975
1033214114,1033213970,0.07443935,0.1693889,-9.893767
1033263747,1033263672,0.049711183,0.058861587,-9.757163
1033313437,1033313377,0.14766558,-0.06712664,-9.818602
1033363140,1033363079,0.072259314,0.072004735,-9.854546
1033412852,1033412783,0.027426068,-0.07901232,-9.912971
1033467517,1033467458,0.26827058,0.11522489,-9.819477
1033512252,1033512191,0.17136566,0.038478754,-9.617607
1033561953,1033561895,0.16725951,0.12797132,-9.824796
1033611663,1033611602,0.07881283,0.13229783,-10.04366
1033666366,1033666281,-0.024337271,0.3058973,-9.793481
1033716052,1033715993,-0.1773874,0.07828973,-9.632804
1033760801,1033760734,-0.13588344,0.1587091,-9.8229475
1033815467,1033815409,0.316197,0.031353872,-9.707738
1033865185,1033865114,0.13542415,0.058273423,-9.676262
1033915025,1033914816,-0.0869363,-0.0047292975,-9.931435
1033964688,1033964515,0.18083577,0.24728642,-9.70362
1034014367,1034014212,-0.08090588,0.13001384,-9.757466
1034063969,1034063910,0.104915105,0.271507,-9.771691
1034113669,1034113609,0.11927707,0.13133216,-9.730135
1034163366,1034163308,0.09726684,0.09237239,-9.879209
1034213091,1034213010,0.18256006,0.2044521,-9.732253
1034262771,1034262711,0.017118696,0.14253993,-9.869258
1034312470,1034312409,0.028052365,0.20466122,-9.990597
1034367136,1034367076,0.114383444,0.24093202,-9.663957
1034411871,1034411802,0.035404038,0.0402079,-9.767383
1034461560,1034461501,0.012496782,-0.019214036,-9.907524
1034516228,1034516169,0.21472897,0.060721993,-9.697329
1034565927,1034565868,0.022557458,0.105460525,-9.727722
1034615628,1034615565,0.04800418,-0.025438845,-9.904063
1034660362,1034660291,0.058150735,0.03020616,-9.805811
1034715032,1034714960,0.21778584,0.18731287,-9.812254
1034764852,1034764658,0.06267286,0.06549579,-9.821165
1034814510,1034814358,0.037526455,-0.012584662,-9.82283
1034864183,1034864055,0.18326418,0.0013955284,-9.982941
1034913813,1034913753,0.13301745,-0.1736575,-9.891484
1034963508,1034963450,-0.03388748,0.20450082,-9.829331
1035013204,1035013145,0.16241018,0.13522227,-9.84742
1035062907,1035062843,0.26567873,0.21283391,-9.865792
1035112599,1035112538,0.065421395,0.26628652,-9.806997
1035162292,1035162232,0.15294477,0.26399752,-9.802396
1035216966,1035216896,-0.0345795,0.17777197,-9.790648
1035266653,1035266590,0.08447216,0.12571691,-9.9368925
1035311378,1035311316,-0.058555707,0.13254106,-9.862571
1035361073,1035361014,0.07699896,0.059447747,-9.881992
1035415738,1035415679,0.1556566,0.26477233,-9.833456
1035465432,1035465373,0.023452774,0.2609482,-9.79626
1035515127,1035515067,0.06896448,0.16343755,-9.928599
1035564891,1035564762,0.031109128,0.13756293,-9.893689
1035614695,1035614458,0.31029168,0.20451325,-9.800548
1035664335,1035664154,0.18530212,0.17443044,-9.6202
1035714044,1035713849,-0.1066614,0.03681371,-9.7940445
1035763605,1035763546,0.09102493,0.16660851,-9.838609
1035813302,1035813240,0.04334677,0.020858048,-9.717499
1035863016,1035862933,-0.018649664,0.13111222,-9.669289
1035917658,1035917600,0.11532422,0.11767729,-9.776798
1035962390,1035962328,0.10802751,0.29237714,-9.792958
1036012084,1036012025,0.08255947,0.17728272,-9.90722
1036061778,1036061720,-0.03968849,0.23774798,-9.94191
1036116443,1036116385,0.13718477,0.13249846,-9.698542
1036166174,1036166080,-0.053494833,0.08975129,-9.765926
1036210883,1036210802,0.068714805,0.0655684,-9.833
1036260556,1036260493,0.004220643,0.13096195,-9.913586
1036315223,1036315156,0.27554625,0.256241,-9.634169
1036364909,1036364850,0.12579441,0.20162992,-9.692511
1036414603,1036414544,0.21000808,0.20952123,-9.769353
1036464309,1036464238,0.04270443,0.19481221,-9.72431
1036514185,1036513932,0.061503746,0.1952368,-9.917395
1036563816,1036563628,0.10593061,0.03561028,-9.853581
1036613436,1036613322,0.064381346,0.25551498,-9.869389
1036663083,1036663018,-0.0061980104,0.20981213,-9.574198
