timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
1085964180,6946858,3670026,6946858,2621450,0,0.47480622,0.1158599,0.47343686,0.0,6684714,3670026,6684714,2621450,0,0.009166938,0.00080164225,0.009705184,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1086161166,6946858,3670026,6946858,2621450,0,0.29726163,0.28223556,0.4465681,0.0,6684714,3670026,6684714,2621450,0,0.012383214,0.006459138,0.008009363,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1086359679,6946858,3670026,6946858,2621450,0,0.20595482,0.2996241,0.30226898,0.0,6684714,3670026,6684714,2621450,0,0.013267521,0.00277883,0.014057445,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1086559701,6946858,3670026,6946858,2621450,0,0.095557734,0.20766044,0.15792125,0.0,6684714,3670026,6684714,2621450,0,0.007821675,0.011712863,0.0059815478,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1086765746,6946858,3670026,6946858,2621450,0,0.24184106,0.20209184,0.09431633,0.0,6684714,3670026,6684714,2621450,0,0.012364664,0.004025992,0.010583538,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1086964309,6946858,3670026,6946858,2621450,0,0.2915759,0.22270313,0.17186578,0.0,6684714,3670026,6684714,2621450,0,0.011239002,0.0039031291,0.0101601975,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1087156782,6946858,3670026,6946858,2621450,0,0.33448407,0.32011762,0.5037133,0.0,6684714,3670026,6684714,2621450,0,0.009799185,0.0041401363,0.007782373,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1087364361,6946858,3670026,6946858,2621450,0,0.35946572,0.40152422,0.36128896,0.0,6684714,3670026,6684714,2621450,0,0.0178238,0.0033712394,0.016699145,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1087567398,6946858,3670026,6946858,2621450,0,0.35259506,0.1947218,0.33238527,0.0,6684714,3670026,6684714,2621450,0,0.006715299,0.0026055733,0.0066873957,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1087765900,6946858,3670026,6946858,2621450,0,0.2528134,0.31759316,0.24113439,0.0,6684714,3670026,6684714,2621450,0,0.008356351,0.0031096851,0.008406663,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1087964518,6946858,3670026,6946858,2621450,0,0.16941234,0.27482337,0.21224204,0.0,6684714,3670026,6684714,2621450,0,0.008781361,0.0073819514,0.0058977,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1088165949,6946858,3670026,6946858,2621450,0,0.16932407,0.22061853,0.37325788,0.0,6684714,3670026,6684714,2621450,0,0.012990512,0.006130908,0.015075121,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1088364484,6946858,3670026,6946858,2621450,0,0.18810841,0.30840617,0.33587715,0.0,6684714,3670026,6684714,2621450,0,0.009914918,0.0038952364,0.007558683,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1088564514,6946858,3670026,6946858,2621450,0,0.19420011,0.3872342,0.42792904,0.0,6684714,3670026,6684714,2621450,0,0.0074105067,0.0033272856,0.010368096,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1088767555,6946858,3670026,6946858,2621450,0,0.5653291,0.46160287,0.77742416,0.0,6684714,3670026,6684714,2621450,0,0.009090639,0.014921747,0.018883757,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1088966087,6946858,3670026,6946858,2621450,0,0.08145865,0.37349457,0.3809002,0.0,6684714,3670026,6684714,2621450,0,0.0034772847,0.010466747,0.011167746,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1089164662,6946858,3670026,6946858,2621450,0,0.19218522,0.2789738,0.24415907,0.0,6684714,3670026,6684714,2621450,0,0.010110025,0.008561801,0.011762277,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1089361953,6946858,3670026,6946858,2621450,0,0.12409489,0.31579039,0.21113993,0.0,6684714,3670026,6684714,2621450,0,0.019686623,0.012764643,0.0076883333,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1089564676,6946858,3670026,6946858,2621450,0,0.15082544,0.23638596,0.30736732,0.0,6684714,3670026,6684714,2621450,0,0.007288321,0.0011134369,0.007971719,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1089761719,6946858,3670026,6946858,2621450,0,0.32541072,0.33271202,0.49905458,0.0,6684714,3670026,6684714,2621450,0,0.007036584,0.0043614465,0.008954075,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1089958781,6946858,3670026,6946858,2621450,0,0.29043394,0.33969077,0.25446445,0.0,6684714,3670026,6684714,2621450,0,0.005746674,0.0068032974,0.011262028,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1090166277,6946858,3670026,6946858,2621450,0,0.60102403,0.20996386,0.75262266,0.0,6684714,3670026,6684714,2621450,0,0.006926369,0.008195819,0.0050950884,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1090363342,6946858,3670026,6946858,2621450,0,0.3579399,0.36923775,0.5179869,0.0,6684714,3670026,6684714,2621450,0,0.00764106,0.009419122,0.008072492,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1090566375,6946858,3670026,6946858,2621450,0,0.42905626,0.26758993,0.37009612,0.0,6684714,3670026,6684714,2621450,0,0.007503032,0.014199286,0.00896892,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1090760354,6946858,3670026,6946858,2621450,0,0.46298513,0.24419965,0.63317734,0.0,6684714,3670026,6684714,2621450,0,0.0140794795,0.005889292,0.0190689,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1090957841,6946858,3670026,6946858,2621450,0,0.15634108,0.24500465,0.26174998,0.0,6684714,3670026,6684714,2621450,0,0.0140150655,0.005936054,0.01836224,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1091158923,6946858,3670026,6946858,2621450,0,0.1443335,0.27146065,0.14978227,0.0,6684714,3670026,6684714,2621450,0,0.020120686,0.0054409993,0.024255391,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1091364973,6946858,3670026,6946858,2621450,0,0.1718708,0.34635198,0.34259057,0.0,6684714,3670026,6684714,2621450,0,0.01010863,0.0034975875,0.008438169,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1091563473,6946858,3670026,6946858,2621450,0,0.09584743,0.31952968,0.2508416,0.0,6684714,3670026,6684714,2621450,0,0.0043327,0.0034084585,0.0036071613,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1091760527,6946858,3670026,6946858,2621450,0,0.3025874,0.22959675,0.33007154,0.0,6684714,3670026,6684714,2621450,0,0.017187692,0.0080974195,0.015995556,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1091963571,6946858,3670026,6946858,2621450,0,0.15903568,0.20196459,0.18654552,0.0,6684714,3670026,6684714,2621450,0,0.010316765,0.002655825,0.012562604,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1092165100,6946858,3670026,6946858,2621450,0,0.4623779,0.27484584,0.50143325,0.0,6684714,3670026,6684714,2621450,0,0.012172244,0.007496347,0.0061502266,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1092363671,6946858,3670026,6946858,2621450,0,0.36296424,0.28093308,0.5552845,0.0,6684714,3670026,6684714,2621450,0,0.009512993,0.0038842866,0.00673741,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1092565139,6946858,3670026,6946858,2621450,0,0.17463923,0.34017718,0.32812962,0.0,6684714,3670026,6684714,2621450,0,0.008986719,0.0046270727,0.008949692,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1092762292,6946858,3670026,6946858,2621450,0,0.7050633,0.37784505,0.8530755,0.0,6684714,3670026,6684714,2621450,0,0.0068580187,0.0019895593,0.005123994,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1092963697,6946858,3670026,6946858,2621450,0,0.22859627,0.44086087,0.32393676,0.0,6684714,3670026,6684714,2621450,0,0.012181888,0.009445859,0.004455782,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1093159220,6946858,3670026,6946858,2621450,0,0.42092344,0.30581918,0.1932385,0.0,6684714,3670026,6684714,2621450,0,0.017354324,0.0022630738,0.018013723,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1093366731,6946858,3670026,6946858,2621450,0,0.37527642,0.20514491,0.25182578,0.0,6684714,3670026,6684714,2621450,0,0.016685294,0.0054925373,0.018147137,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1093563797,6946858,3670026,6946858,2621450,0,0.2495662,0.23372614,0.29637146,0.0,6684714,3670026,6684714,2621450,0,0.012961828,0.006087097,0.011708651,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1093765341,6946858,3670026,6946858,2621450,0,0.3668267,0.23075062,0.1909647,0.0,6684714,3670026,6684714,2621450,0,0.014615673,0.0045421366,0.015941251,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1093963823,6946858,3670026,6946858,2621450,0,0.12538551,0.1594569,0.18463442,0.0,6684714,3670026,6684714,2621450,0,0.011555876,0.0025028759,0.01108772,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1094160931,6946858,3670026,6946858,2621450,0,0.25803778,0.30098426,0.34273052,0.0,6684714,3670026,6684714,2621450,0,0.007740194,0.0022951253,0.007226221,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1094366895,6946858,3670026,6946858,2621450,0,0.24759725,0.27200434,0.3664502,0.0,6684714,3670026,6684714,2621450,0,0.009756224,0.004231576,0.0065511344,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1094565428,6946858,3670026,6946858,2621450,0,0.15854569,0.112277225,0.12486637,0.0,6684714,3670026,6684714,2621450,0,0.007842758,0.0033280212,0.010142126,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1094767630,6946858,3670026,6946858,2621450,0,0.19756979,0.24815074,0.3282289,0.0,6684714,3670026,6684714,2621450,0,0.006092219,0.002875441,0.0049114446,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1094965543,6946858,3670026,6946858,2621450,0,0.41790968,0.08512967,0.404092,0.0,6684714,3670026,6684714,2621450,0,0.010223516,0.0057162624,0.0076097283,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1095159563,6946858,3670026,6946858,2621450,0,0.29980746,0.22884636,0.2677476,0.0,6684714,3670026,6684714,2621450,0,0.014130975,0.005324511,0.011063274,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1095358066,6946858,3670026,6946858,2621450,0,0.20036994,0.27175352,0.25288117,0.0,6684714,3670026,6684714,2621450,0,0.012692867,0.0026214854,0.010251148,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1095564091,6946858,3670026,6946858,2621450,0,0.15503985,0.25740138,0.25673485,0.0,6684714,3670026,6684714,2621450,0,0.008083101,0.0037461051,0.007939872,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1095767450,6946858,3670026,6946858,2621450,0,0.24076976,0.17134488,0.18663259,0.0,6684714,3670026,6684714,2621450,0,0.008179651,0.0012799271,0.008304486,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1095964185,6946858,3670026,6946858,2621450,0,0.21448806,0.22909679,0.17294852,0.0,6684714,3670026,6684714,2621450,0,0.010813801,0.0014135927,0.01130123,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1096167672,6946858,3670026,6946858,2621450,0,0.09342014,0.28188944,0.2751454,0.0,6684714,3670026,6684714,2621450,0,0.007146755,0.0046567074,0.008866376,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1096359692,6946858,3670026,6946858,2621450,0,0.22805393,0.32212508,0.13258316,0.0,6684714,3670026,6684714,2621450,0,0.0071460926,0.0032643876,0.0070406822,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1096565789,6946858,3670026,6946858,2621450,0,0.35518986,0.18550095,0.4630587,0.0,6684714,3670026,6684714,2621450,0,0.0130740665,0.00429078,0.012971458,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1096764277,6946858,3670026,6946858,2621450,0,0.23641142,0.3325558,0.45721588,0.0,6684714,3670026,6684714,2621450,0,0.009309162,0.0024987,0.006944276,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1096964266,6946858,3670026,6946858,2621450,0,0.2041666,0.38752642,0.33078718,0.0,6684714,3670026,6684714,2621450,0,0.01422546,0.0065132757,0.009634411,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1097164338,6946858,3670026,6946858,2621450,0,0.3282411,0.23002172,0.26433793,0.0,6684714,3670026,6684714,2621450,0,0.01311901,0.0029784825,0.012929101,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1097359833,6946858,3670026,6946858,2621450,0,0.21910727,0.2738278,0.13175634,0.0,6684714,3670026,6684714,2621450,0,0.012622515,0.004372802,0.010360959,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1097564404,6946858,3670026,6946858,2621450,0,0.33179942,0.184873,0.42415434,0.0,6684714,3670026,6684714,2621450,0,0.010651462,0.0029737402,0.0082675675,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1097762998,6946858,3670026,6946858,2621450,0,0.2610717,0.2952685,0.21585205,0.0,6684714,3670026,6684714,2621450,0,0.008316096,0.0042627305,0.0060944697,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1097965979,6946858,3670026,6946858,2621450,0,0.27799425,0.17816466,0.31556204,0.0,6684714,3670026,6684714,2621450,0,0.010198575,0.004215104,0.006497835,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1098159988,6946858,3670026,6946858,2621450,0,0.28711715,0.35781425,0.2216031,0.0,6684714,3670026,6684714,2621450,0,0.017366638,0.00567066,0.013104648,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1098358501,6946858,3670026,6946858,2621450,0,0.25571495,0.28015456,0.20597069,0.0,6684714,3670026,6684714,2621450,0,0.010075496,0.0042257216,0.008788895,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1098564554,6946858,3670026,6946858,2621450,0,0.019693423,0.20128308,0.20514484,0.0,6684714,3670026,6684714,2621450,0,0.011197421,0.005340143,0.010302234,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1098767565,6946858,3670026,6946858,2621450,0,0.17139505,0.35922965,0.3166133,0.0,6684714,3670026,6684714,2621450,0,0.012908157,0.0037040343,0.016200075,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1098964588,6946858,3670026,6946858,2621450,0,0.30035013,0.36843508,0.5090946,0.0,6684714,3670026,6684714,2621450,0,0.009664619,0.002804094,0.012206479,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1099161743,6946858,3670026,6946858,2621450,0,0.27335897,0.2136968,0.26856902,0.0,6684714,3670026,6684714,2621450,0,0.009783002,0.0037113056,0.008826016,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1099364702,6946858,3670026,6946858,2621450,0,0.29874736,0.3616546,0.30302793,0.0,6684714,3670026,6684714,2621450,0,0.010041232,0.0057366895,0.007482601,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1099563149,6946858,3670026,6946858,2621450,0,0.2524741,0.18905394,0.3017742,0.0,6684714,3670026,6684714,2621450,0,0.0077282763,0.0015150846,0.0071934764,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1099764710,6946858,3670026,6946858,2621450,0,0.3220063,0.2762021,0.3516035,0.0,6684714,3670026,6684714,2621450,0,0.0064867605,0.0045227385,0.006602854,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1099967742,6946858,3670026,6946858,2621450,0,0.2251276,0.24590535,0.38075516,0.0,6684714,3670026,6684714,2621450,0,0.009967839,0.002874593,0.0071009877,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1100166300,6946858,3670026,6946858,2621450,0,0.23249689,0.28905073,0.42969066,0.0,6684714,3670026,6684714,2621450,0,0.0063225753,0.006614085,0.002359792,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1100364823,6946858,3670026,6946858,2621450,0,0.33922508,0.2363051,0.37743336,0.0,6684714,3670026,6684714,2621450,0,0.008781079,0.006350705,0.008383703,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1100566726,6946858,3670026,6946858,2621450,0,0.29995227,0.26784518,0.36111766,0.0,6684714,3670026,6684714,2621450,0,0.009579077,0.0021038703,0.0077280216,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1100758754,6946858,3670026,6946858,2621450,0,0.3647517,0.5077154,0.35723636,0.0,6684714,3670026,6684714,2621450,0,0.009278853,0.0028926316,0.010451312,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1100964781,6946858,3670026,6946858,2621450,0,0.2733975,0.5081003,0.32736167,0.0,6684714,3670026,6684714,2621450,0,0.01145148,0.015424604,0.020881472,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1101161861,6946858,3670026,6946858,2621450,0,0.76652473,0.4151487,1.099159,0.0,6684714,3670026,6684714,2621450,0,0.015873112,0.009403304,0.010764542,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1101366722,6946858,3670026,6946858,2621450,0,0.19266741,0.34664735,0.42090464,0.0,6684714,3670026,6684714,2621450,0,0.009408273,0.0072979005,0.012251562,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1101560415,6946858,3670026,6946858,2621450,0,0.39119008,0.4403106,0.56843877,0.0,6684714,3670026,6684714,2621450,0,0.015070159,0.0011476873,0.014371282,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1101758882,6946858,3670026,6946858,2621450,0,0.38058382,0.34092453,0.28736332,0.0,6684714,3670026,6684714,2621450,0,0.010546008,0.004779002,0.0083527155,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1101966624,6946858,3670026,6946858,2621450,0,0.26550832,0.21267425,0.17801498,0.0,6684714,3670026,6684714,2621450,0,0.007458768,0.0018501238,0.00765918,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1102163475,6946858,3670026,6946858,2621450,0,0.43579918,0.2980776,0.15374742,0.0,6684714,3670026,6684714,2621450,0,0.0147845,0.001523246,0.013327161,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1102360482,6946858,3670026,6946858,2621450,0,0.14901653,0.50239533,0.5938687,0.0,6684714,3670026,6684714,2621450,0,0.015498641,0.0058519966,0.017800525,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1102563523,6946858,3670026,6946858,2621450,0,0.33326328,0.33050165,0.3318662,0.0,6684714,3670026,6684714,2621450,0,0.011299786,0.004829738,0.0067744586,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1102763583,6946858,3670026,6946858,2621450,0,0.27861586,0.18567756,0.30525243,0.0,6684714,3670026,6684714,2621450,0,0.010954081,0.006182828,0.006191797,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1102965110,6946858,3670026,6946858,2621450,0,0.2012878,0.22524565,0.32294616,0.0,6684714,3670026,6684714,2621450,0,0.011119472,0.0070661935,0.014073392,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1103162175,6946858,3670026,6946858,2621450,0,0.47264567,0.31012085,0.39901578,0.0,6684714,3670026,6684714,2621450,0,0.011922141,0.0058778385,0.013937394,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1103363632,6946858,3670026,6946858,2621450,0,0.18485954,0.24719009,0.07654851,0.0,6684714,3670026,6684714,2621450,0,0.008472307,0.010199105,0.0047110007,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1103560702,6946858,3670026,6946858,2621450,0,0.17253642,0.28876102,0.21595024,0.0,6684714,3670026,6684714,2621450,0,0.0095610125,0.007997848,0.01623245,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1103759209,6946858,3670026,6946858,2621450,0,0.37768695,0.25949866,0.32541114,0.0,6684714,3670026,6684714,2621450,0,0.020745896,0.011483167,0.030111749,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1103957716,6946858,3670026,6946858,2621450,0,0.55891794,0.1588418,0.40803143,0.0,6684714,3670026,6684714,2621450,0,0.011068128,0.008125411,0.017002894,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1104162302,6946858,3670026,6946858,2621450,0,0.5017593,0.23866926,0.4609777,0.0,6684714,3670026,6684714,2621450,0,0.008219848,0.0032083248,0.0060794465,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1104363753,6946858,3670026,6946858,2621450,0,0.50158507,0.23791823,0.3512654,0.0,6684714,3670026,6684714,2621450,0,0.023631338,0.00621901,0.026021045,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1104560920,6946858,3670026,6946858,2621450,0,0.56680214,0.28391445,0.7246459,0.0,6684714,3670026,6684714,2621450,0,0.013048595,0.00595286,0.011211398,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1104762298,6946858,3670026,6946858,2621450,0,0.3341204,0.23056749,0.3055652,0.0,6684714,3670026,6684714,2621450,0,0.012574338,0.0076217316,0.013361571,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1104959388,6946858,3670026,6946858,2621450,0,0.099553816,0.30957553,0.21198845,0.0,6684714,3670026,6684714,2621450,0,0.016698895,0.0016118705,0.0155161545,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1105165381,6946858,3670026,6946858,2621450,0,0.22415593,0.122958384,0.16323462,0.0,6684714,3670026,6684714,2621450,0,0.010892509,0.004367968,0.014428114,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1105363902,6946858,3670026,6946858,2621450,0,0.48026332,0.2688019,0.6744201,0.0,6684714,3670026,6684714,2621450,0,0.0063318317,0.006620492,0.005163096,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1105565458,6946858,3670026,6946858,2621450,0,0.30446482,0.35631445,0.3527714,0.0,6684714,3670026,6684714,2621450,0,0.01144535,0.0072826077,0.01315139,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1105762460,6946858,3670026,6946858,2621450,0,0.33054507,0.24739335,0.44238412,0.0,6684714,3670026,6684714,2621450,0,0.007925437,0.0059203305,0.010143402,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1105962487,6946858,3670026,6946858,2621450,0,0.2036545,0.3889889,0.4805927,0.0,6684714,3670026,6684714,2621450,0,0.0053778742,0.008466901,0.008575787,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1106158015,6946858,3670026,6946858,2621450,0,0.46203113,0.2657644,0.3702572,0.0,6684714,3670026,6684714,2621450,0,0.017370226,0.0045751175,0.013412455,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1106365652,6946858,3670026,6946858,2621450,0,0.3243885,0.3080828,0.38445514,0.0,6684714,3670026,6684714,2621450,0,0.007576812,0.0054113143,0.012609669,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1106562592,6946858,3670026,6946858,2621450,0,0.1559244,0.2626812,0.24076986,0.0,6684714,3670026,6684714,2621450,0,0.0053897817,0.0017239862,0.0044758567,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1106762632,6946858,3670026,6946858,2621450,0,0.34515086,0.31383452,0.2723811,0.0,6684714,3670026,6684714,2621450,0,0.009270257,0.0023820652,0.010136223,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1106967191,6946858,3670026,6946858,2621450,0,0.3276653,0.37099835,0.612664,0.0,6684714,3670026,6684714,2621450,0,0.0062585203,0.004365846,0.003646153,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1107162751,6946858,3670026,6946858,2621450,0,0.258986,0.294374,0.41433755,0.0,6684714,3670026,6684714,2621450,0,0.009049841,0.003347983,0.007395896,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1107365742,6946858,3670026,6946858,2621450,0,0.20317781,0.26369277,0.3395718,0.0,6684714,3670026,6684714,2621450,0,0.008023974,0.0024075734,0.0062199663,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1107565953,6946858,3670026,6946858,2621450,0,0.24457863,0.29816753,0.20503086,0.0,6684714,3670026,6684714,2621450,0,0.00555291,0.002344048,0.005538713,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1107762750,6946858,3670026,6946858,2621450,0,0.34589815,0.36020875,0.44308174,0.0,6684714,3670026,6684714,2621450,0,0.011295522,0.002639337,0.009705531,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1107962789,6946858,3670026,6946858,2621450,0,0.26673296,0.31639045,0.14986213,0.0,6684714,3670026,6684714,2621450,0,0.021093212,0.0062204185,0.015989935,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1108162970,6946858,3670026,6946858,2621450,0,0.37755987,0.21571808,0.18009394,0.0,6684714,3670026,6684714,2621450,0,0.01438348,0.031834334,0.02013196,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1108365883,6946858,3670026,6946858,2621450,0,0.27886403,0.18916747,0.25525224,0.0,6684714,3670026,6684714,2621450,0,0.011331437,0.008718042,0.01851538,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1108562889,6946858,3670026,6946858,2621450,0,0.19499712,0.12018766,0.21207464,0.0,6684714,3670026,6684714,2621450,0,0.008014174,0.003246507,0.0069531235,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1108764453,6946858,3670026,6946858,2621450,0,0.19546407,0.17466962,0.27766037,0.0,6684714,3670026,6684714,2621450,0,0.0077563,0.0039569694,0.004995953,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
